fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-15T05:11:46.271Z,0.048465,71.314,False,False,0,1,False,2x2,1,66.7,96.3,-40.90,-34.12,40.20,-40.90,-34.12,80.20,40.00,0.00,40.00,True,FN
1,2026-04-15T05:11:47.001Z,0.017300,72.613,False,False,0,2,False,3x3,3,61.8,92.9,-32.48,-34.08,40.10,-32.50,-33.68,80.23,40.13,0.40,40.13,True,FN
2,2026-04-15T05:11:48.502Z,0.015579,75.117,False,False,0,3,False,3x3,2,56.0,89.6,-18.68,-34.42,40.06,-20.09,-34.67,80.19,40.16,1.43,40.13,True,FN
3,2026-04-15T05:11:49.507Z,0.005034,72.551,False,False,0,4,False,2x2,2,53.9,87.8,-12.14,-34.14,39.83,-12.17,-34.08,80.05,40.22,0.07,40.22,True,FN
4,2026-04-15T05:11:51.509Z,0.000692,72.454,False,False,0,5,False,1d:8,1,53.2,87.0,4.14,-34.51,40.29,4.14,-33.40,80.26,39.99,1.11,39.97,True,FN
5,2026-04-15T05:11:56.502Z,0.005299,73.296,False,False,0,5,False,1d:4,2,53.4,87.5,8.00,-34.89,39.65,7.99,-34.18,80.19,40.55,0.71,40.54,True,FN
6,2026-04-15T05:11:57.003Z,0.015802,127.623,True,True,1,5,False,1d:2,2,58.4,90.2,36.42,-22.59,39.65,36.22,-21.19,79.87,40.24,1.41,40.22,True,FN
7,2026-04-15T05:11:57.003Z,0.003569,128.308,True,True,2,5,True,1d:8,2,55.6,89.1,31.62,-22.80,39.64,32.64,-21.48,80.10,40.49,1.67,40.46,True,TP
8,2026-04-15T05:11:59.003Z,0.000318,136.487,True,True,3,5,True,2x4,1,48.6,84.1,16.09,-22.89,39.74,16.01,-22.11,79.59,39.86,0.78,39.85,True,TP
9,2026-04-15T05:12:04.002Z,0.001354,70.731,False,False,3,5,True,2x2,3,46.9,84.0,-10.71,-21.96,40.02,-11.12,-22.23,80.29,40.27,0.49,40.27,True,TP
10,2026-04-15T05:12:04.005Z,0.000652,73.208,False,False,3,5,True,2x2,0,51.4,86.7,-24.05,-21.45,40.01,-24.22,-22.74,80.06,40.07,1.30,40.05,True,TP
11,2026-04-15T05:12:09.003Z,0.001875,68.672,False,False,2,5,True,1d:2,3,53.9,87.4,-27.74,-22.66,40.25,-27.98,-22.48,79.68,39.43,0.30,39.43,True,TP
12,2026-04-15T05:12:09.501Z,0.012417,72.279,False,False,1,5,False,1d:2,0,58.4,90.2,-35.94,-22.48,40.09,-36.33,-21.52,79.73,39.65,1.04,39.64,True,FN
13,2026-04-15T05:12:10.503Z,0.015286,131.964,False,False,0,5,False,3x3,1,44.8,82.6,-16.90,-10.13,40.23,-16.51,-10.09,80.26,40.03,0.39,40.03,True,FN
14,2026-04-15T05:12:10.507Z,0.001769,132.675,False,False,0,5,False,2x2,0,41.3,81.0,-3.47,-8.97,40.19,-3.91,-10.62,80.21,40.06,1.71,40.02,True,FN
15,2026-04-15T05:12:15.504Z,0.006776,130.530,False,False,0,5,False,4x4,0,52.4,86.7,32.29,-9.53,40.08,31.78,-9.87,80.09,40.01,0.61,40.01,True,FN
16,2026-04-15T05:12:15.505Z,0.003165,129.395,True,True,1,5,False,2x2,3,54.5,88.6,35.49,-9.75,40.13,37.18,-9.88,79.81,39.72,1.69,39.68,True,FN
17,2026-04-15T05:12:17.005Z,0.002331,129.445,True,True,2,5,True,4x4,2,51.5,86.3,32.54,2.05,39.85,31.50,1.87,80.29,40.45,1.06,40.44,True,TP
18,2026-04-15T05:12:22.003Z,0.003075,134.719,True,True,3,5,True,2x4,3,44.6,82.3,19.61,2.14,40.02,19.97,2.22,79.79,39.77,0.37,39.77,True,TP
19,2026-04-15T05:12:23.504Z,0.005931,132.618,True,True,4,5,True,2x2,3,43.2,81.4,-15.55,3.19,40.22,-15.43,1.84,79.90,39.70,1.36,39.68,True,TP
20,2026-04-15T05:12:24.003Z,0.002883,127.673,False,False,4,5,True,1d:8,2,46.7,83.3,-24.05,1.38,40.05,-23.86,1.19,79.78,39.73,0.27,39.73,True,TP
21,2026-04-15T05:12:27.505Z,0.001360,131.475,True,True,4,5,True,2x4,3,50.5,85.7,-28.05,13.38,39.81,-28.35,13.67,79.71,39.90,0.42,39.90,True,TP
22,2026-04-15T05:12:30.004Z,0.000501,129.125,True,True,4,5,True,4x4,2,43.5,81.7,-7.06,14.12,40.49,-7.41,13.50,80.25,39.77,0.71,39.76,True,TP
23,2026-04-15T05:12:35.003Z,0.000509,134.328,True,True,4,5,True,1d:4,3,49.4,84.8,24.78,14.30,40.25,24.58,13.79,80.02,39.77,0.55,39.77,True,TP
24,2026-04-15T05:12:39.003Z,0.001393,74.511,True,False,3,5,True,4x4,2,53.0,87.2,31.78,13.79,40.04,32.33,14.35,79.68,39.65,0.78,39.64,True,TP
25,2026-04-15T05:12:40.004Z,0.009815,133.995,False,False,3,5,True,3x3,0,50.3,85.0,16.40,25.59,40.13,15.66,24.52,79.83,39.72,1.30,39.70,True,TP
26,2026-04-15T05:12:42.506Z,0.002245,72.757,False,False,2,5,True,3x3,0,48.7,85.3,-11.83,25.43,39.83,-11.57,26.13,80.42,40.60,0.75,40.59,True,TP
