fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-06T23:21:02.746Z,0.238029,71.454,False,False,0,1,False,2x2,3,65.8,80.3,39.87,11.55,51.03,-19.53,-9.63,77.34,68.33,63.06,26.31,False,TN
1,2026-04-06T23:21:04.503Z,0.001715,72.025,False,False,0,2,False,2x2,2,67.7,80.0,40.79,12.79,52.53,-23.40,-12.86,75.40,72.81,69.13,22.87,False,TN
2,2026-04-06T23:21:04.504Z,0.000007,73.020,False,False,0,3,False,4x4,2,59.3,80.4,31.86,13.42,48.22,-23.12,-12.41,76.03,66.81,60.75,27.81,False,TN
3,2026-04-06T23:21:08.501Z,0.000029,71.741,False,False,0,4,False,2x4,0,54.9,83.9,28.81,19.59,42.37,-27.54,-23.00,75.83,78.16,70.63,33.46,False,TN
4,2026-04-06T23:21:08.765Z,0.000001,134.514,True,True,1,5,False,3x3,1,50.2,86.4,22.84,16.75,41.40,-30.91,-32.16,73.98,79.64,72.67,32.58,True,FN
5,2026-04-06T23:21:08.765Z,0.000000,131.031,True,True,2,5,True,1d:15,2,50.2,86.1,21.70,18.63,41.20,-30.05,-33.50,73.39,80.20,73.45,32.19,True,TP
6,2026-04-06T23:21:12.503Z,0.000080,72.798,False,False,2,5,True,3x3,0,50.7,82.0,23.00,17.70,41.53,-28.68,-28.56,71.26,75.46,69.36,29.73,False,FP
7,2026-04-06T23:21:12.771Z,0.000025,71.511,False,False,2,5,True,3x3,2,49.0,78.2,21.63,8.60,43.15,-32.37,-25.45,66.43,67.95,63.84,23.28,False,FP
8,2026-04-06T23:21:17.001Z,0.000034,74.087,False,False,2,5,True,3x3,3,47.1,77.3,18.10,5.92,43.13,-33.97,-16.01,67.54,61.55,56.50,24.41,False,FP
9,2026-04-06T23:21:18.504Z,0.000434,129.032,True,True,2,5,True,4x4,1,43.7,75.5,14.66,4.07,40.99,-33.25,-19.08,65.07,58.40,53.21,24.08,True,TP
10,2026-04-06T23:21:18.505Z,0.000006,125.248,False,False,1,5,False,1d:4,1,44.1,71.5,16.91,2.50,40.69,-27.61,-15.67,64.06,53.46,48.09,23.37,True,FN
11,2026-04-06T23:21:21.501Z,0.000044,73.362,False,False,1,5,False,1d:2,3,46.8,80.7,20.64,1.07,42.01,-32.60,-27.97,68.36,66.12,60.65,26.35,False,TN
12,2026-04-06T23:21:22.503Z,0.000029,72.068,True,False,1,5,False,1d:8,2,48.8,81.2,26.53,4.29,40.74,-31.25,-32.38,67.65,73.53,68.43,26.91,False,TN
13,2026-04-06T23:21:22.784Z,0.000027,74.339,False,False,1,5,False,2x2,0,47.4,80.2,25.72,2.46,39.74,-36.25,-23.91,67.41,72.81,67.35,27.67,False,TN
14,2026-04-06T23:21:26.504Z,0.000003,130.849,True,True,1,5,False,2x4,1,43.7,73.6,18.87,-5.98,38.98,-23.91,-14.09,68.16,52.42,43.54,29.18,True,FN
15,2026-04-06T23:21:29.003Z,0.000018,74.024,False,False,1,5,False,4x4,2,45.4,74.9,14.10,-18.77,38.87,-16.70,-35.93,63.51,43.01,35.26,24.64,False,TN
16,2026-04-06T23:21:30.502Z,0.000007,73.964,False,False,1,5,False,3x3,1,39.8,74.2,15.02,-13.02,34.45,-10.29,-26.64,68.53,44.58,28.74,34.08,False,TN
17,2026-04-06T23:21:34.001Z,0.000440,130.323,False,False,1,5,False,2x4,0,35.0,71.7,13.01,-8.82,31.28,-12.58,-16.67,68.62,45.94,26.77,37.34,True,FN
18,2026-04-06T23:21:34.503Z,0.000000,132.755,True,True,2,5,True,3x3,1,39.7,73.9,11.30,-17.18,33.97,-16.96,-13.93,70.60,46.38,28.45,36.63,True,TP
19,2026-04-06T23:21:37.003Z,0.000008,73.267,False,False,1,5,False,3x3,1,40.7,74.4,3.01,-21.02,34.69,-17.51,-13.90,70.99,42.30,21.72,36.30,False,TN
20,2026-04-06T23:21:38.002Z,0.000057,70.655,False,False,1,5,False,2x2,2,34.5,77.6,0.96,-17.20,29.91,-20.02,-9.75,74.31,49.67,22.26,44.40,False,TN
21,2026-04-06T23:21:40.004Z,0.000959,72.046,False,False,1,5,False,1d:2,0,38.2,78.0,-3.28,-19.29,32.86,-18.56,-4.18,75.70,47.93,21.49,42.84,False,TN
22,2026-04-06T23:21:40.504Z,0.000518,129.333,False,False,1,5,False,3x3,0,36.5,76.6,7.19,-11.90,33.76,-13.77,2.73,75.26,48.74,25.56,41.50,True,FN
23,2026-04-06T23:21:42.815Z,0.000002,130.386,True,True,1,5,False,3x3,2,37.5,76.4,11.11,-8.61,34.74,-22.41,-2.92,72.97,51.16,34.00,38.23,True,FN
24,2026-04-06T23:21:45.005Z,0.000089,73.943,False,False,1,5,False,2x4,0,39.4,73.2,17.06,-7.50,34.74,-15.10,-8.68,71.09,48.55,32.18,36.35,False,TN
25,2026-04-06T23:21:46.819Z,0.000057,74.826,False,False,1,5,False,2x4,0,39.3,74.5,13.02,-17.08,32.90,-15.84,-7.20,72.43,49.93,30.50,39.53,False,TN
26,2026-04-06T23:21:50.504Z,0.000117,72.576,False,False,1,5,False,4x4,0,41.2,77.2,16.66,-21.02,31.31,-23.76,-13.61,72.15,57.94,41.09,40.84,False,TN
27,2026-04-06T23:21:51.503Z,0.000254,72.460,True,False,1,5,False,2x2,2,43.0,75.8,14.37,-24.63,32.25,-18.46,-18.36,71.20,51.32,33.42,38.95,True,FN
28,2026-04-06T23:21:52.005Z,0.000355,131.266,False,False,0,5,False,4x4,2,40.5,81.0,14.76,-22.47,30.23,-19.38,-22.16,75.46,56.67,34.14,45.23,True,FN
29,2026-04-06T23:21:52.501Z,0.000897,126.445,True,True,1,5,False,1d:4,2,41.3,86.6,11.81,-25.98,29.81,-17.65,-24.98,81.04,59.11,29.48,51.23,True,FN
30,2026-04-06T23:21:54.004Z,0.000937,72.804,False,False,1,5,False,1d:2,2,48.3,94.7,9.53,-31.97,34.97,-21.52,-18.35,90.37,64.95,33.91,55.40,False,TN
31,2026-04-06T23:21:54.837Z,0.000069,70.087,False,False,1,5,False,2x2,0,46.2,92.4,8.63,-30.83,33.26,-12.22,-25.88,87.82,58.62,21.43,54.56,False,TN
32,2026-04-06T23:21:56.501Z,0.000017,130.515,False,False,1,5,False,4x4,0,51.8,87.5,14.55,-35.38,34.97,-8.34,-18.54,85.15,57.67,28.42,50.18,True,FN
