fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-07T04:24:52.629Z,0.121555,71.926,False,False,0,1,False,3x3,2,67.3,87.5,26.65,11.90,60.67,-19.07,-3.77,85.33,54.26,48.33,24.66,False,TN
1,2026-04-07T04:24:54.632Z,0.000122,75.089,False,False,0,2,False,1d:4,2,71.2,93.3,30.64,10.80,63.38,-23.82,0.18,90.16,61.61,55.49,26.78,False,TN
2,2026-04-07T04:24:54.632Z,0.000045,72.264,True,False,0,3,False,3x3,3,73.5,90.3,33.27,11.60,64.52,-19.17,1.63,88.25,58.42,53.38,23.73,False,TN
3,2026-04-07T04:24:56.504Z,0.000033,73.773,False,False,0,4,False,2x2,2,73.2,92.0,25.56,14.76,67.05,-7.92,7.60,91.30,41.96,34.24,24.25,False,TN
4,2026-04-07T04:24:58.504Z,0.000002,126.094,True,True,1,5,False,3x3,1,69.9,95.5,21.77,10.89,65.48,11.14,-10.51,94.25,37.40,23.89,28.77,True,FN
5,2026-04-07T04:25:02.001Z,0.001773,129.593,True,True,2,5,True,1d:4,2,69.9,97.0,22.23,6.49,65.95,15.73,-13.58,94.70,35.66,21.10,28.75,True,TP
6,2026-04-07T04:25:02.505Z,0.000023,73.045,False,False,2,5,True,3x3,3,74.0,101.0,17.23,1.04,71.91,7.41,-24.99,97.54,37.83,27.82,25.63,False,FP
7,2026-04-07T04:25:04.648Z,0.000021,72.840,False,False,2,5,True,3x3,2,68.8,98.5,7.91,-6.89,67.97,19.16,-34.16,90.34,37.02,29.50,22.37,False,FP
8,2026-04-07T04:25:06.656Z,0.000009,127.325,True,True,3,5,True,4x4,3,72.7,97.0,15.36,-2.23,71.06,27.10,-18.85,91.16,28.60,20.35,20.10,True,TP
9,2026-04-07T04:25:10.504Z,0.000016,71.583,False,False,2,5,True,1d:8,1,73.0,96.0,14.11,-7.66,71.19,24.07,-16.69,91.48,24.34,13.44,20.29,False,FP
