fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-15T12:19:10.118Z,0.000020,72.866,False,False,0,1,False,2x4,0,63.8,96.0,-35.74,-34.63,39.91,-40.68,-32.74,80.54,40.97,5.29,40.63,True,FN
1,2026-04-15T12:19:12.600Z,0.000005,72.573,False,False,0,2,False,3x3,3,54.8,89.4,-15.71,-33.63,40.27,-21.25,-34.36,79.78,39.90,5.59,39.51,True,FN
2,2026-04-15T12:19:17.506Z,0.000007,73.241,False,False,0,3,False,3x3,1,52.2,86.7,-0.08,-33.56,40.01,-3.64,-33.75,79.77,39.92,3.57,39.76,True,FN
3,2026-04-15T12:19:19.503Z,0.000008,75.235,False,False,0,4,False,4x4,2,54.8,87.9,15.82,-34.09,39.94,11.32,-34.67,79.93,40.25,4.54,39.99,True,FN
4,2026-04-15T12:19:21.501Z,0.001774,128.184,False,False,0,5,False,3x3,3,60.7,93.7,40.54,-21.47,39.72,35.52,-33.39,80.03,42.33,12.93,40.31,True,FN
5,2026-04-15T12:19:21.604Z,0.000003,128.175,True,True,1,5,False,4x4,3,51.8,87.3,24.06,-22.25,40.10,28.08,-21.93,79.70,39.80,4.03,39.60,True,FN
6,2026-04-15T12:19:26.503Z,0.000006,133.191,True,True,2,5,True,2x4,3,48.2,85.0,15.81,-21.64,40.11,20.39,-22.18,79.50,39.66,4.61,39.39,True,TP
7,2026-04-15T12:19:27.504Z,0.000007,132.567,True,True,3,5,True,3x3,1,46.7,84.6,11.45,-20.95,40.19,15.65,-23.03,79.92,40.01,4.69,39.73,True,TP
8,2026-04-15T12:19:28.006Z,0.000643,130.301,False,False,3,5,True,1d:15,1,45.7,83.7,7.54,-21.95,39.38,11.90,-21.49,80.04,40.90,4.38,40.66,True,TP
9,2026-04-15T12:19:28.504Z,0.000979,74.265,False,False,3,5,True,2x4,2,51.8,85.2,-24.16,-22.53,39.83,-20.50,-21.87,79.71,40.05,3.72,39.88,True,TP
10,2026-04-15T12:19:29.102Z,0.000461,70.648,True,False,2,5,True,2x2,2,58.3,88.7,-36.11,-22.34,39.98,-32.00,-21.69,79.81,40.05,4.16,39.83,True,TP
11,2026-04-15T12:19:33.102Z,0.000013,129.518,True,True,2,5,True,3x3,2,42.4,82.4,-11.95,-9.24,39.57,-16.33,-10.57,80.08,40.77,4.58,40.51,True,TP
12,2026-04-15T12:19:38.004Z,0.000016,134.869,True,True,2,5,True,2x2,3,43.9,81.6,15.49,-10.12,39.83,12.02,-9.83,80.09,40.41,3.48,40.26,True,TP
13,2026-04-15T12:19:39.104Z,0.000012,128.435,False,False,2,5,True,1d:8,0,54.7,86.7,35.46,-10.66,40.27,32.21,-10.40,79.79,39.65,3.26,39.52,True,TP
14,2026-04-15T12:19:44.005Z,0.000033,131.860,True,True,3,5,True,4x4,1,53.9,89.1,35.86,2.19,40.20,38.21,2.04,80.47,40.34,2.35,40.27,True,TP
15,2026-04-15T12:19:45.003Z,0.000047,130.299,True,True,4,5,True,2x4,3,40.1,79.8,0.20,1.70,40.05,4.17,2.83,79.68,39.84,4.13,39.63,True,TP
16,2026-04-15T12:19:45.103Z,0.000014,132.692,True,True,4,5,True,2x2,3,40.5,80.1,-4.37,2.04,40.19,0.36,2.02,80.05,40.14,4.73,39.86,True,TP
17,2026-04-15T12:19:50.002Z,0.000029,128.012,False,False,3,5,True,2x2,0,41.0,79.6,-7.61,2.44,40.25,-3.60,1.99,79.53,39.49,4.04,39.28,True,TP
18,2026-04-15T12:19:50.503Z,0.000034,124.315,True,True,4,5,True,2x2,3,44.8,81.4,-19.94,2.23,40.08,-15.79,2.88,79.83,39.97,4.20,39.75,True,TP
19,2026-04-15T12:19:51.104Z,0.000003,136.906,True,True,4,5,True,2x4,3,50.9,87.4,-27.76,14.30,40.25,-32.38,14.14,79.94,39.96,4.62,39.69,True,TP
20,2026-04-15T12:19:56.002Z,0.000007,131.359,True,True,4,5,True,1d:2,2,47.2,84.6,-20.24,14.24,40.20,-24.08,13.85,79.90,39.89,3.86,39.70,True,TP
21,2026-04-15T12:19:57.004Z,0.000191,129.675,False,False,3,5,True,2x4,0,42.4,81.0,4.08,13.10,40.07,1.35,13.39,79.82,39.84,2.75,39.75,True,TP
22,2026-04-15T12:19:57.105Z,0.000025,133.747,True,True,4,5,True,1d:4,1,46.5,83.1,19.91,14.04,39.63,16.65,14.65,80.05,40.56,3.32,40.42,True,TP
23,2026-04-15T12:19:58.602Z,0.000007,131.962,True,True,4,5,True,3x3,2,52.7,86.0,31.52,13.24,40.12,28.31,14.38,79.92,39.95,3.41,39.80,True,TP
24,2026-04-15T12:20:03.511Z,0.000100,122.317,True,True,4,5,True,2x4,3,62.0,88.7,40.30,25.39,39.63,35.50,14.24,80.02,42.17,12.14,40.39,True,TP
25,2026-04-15T12:20:04.505Z,0.000300,132.435,True,True,4,5,True,1d:2,3,47.7,84.2,3.42,25.67,40.08,7.91,25.13,80.02,40.20,4.52,39.94,True,TP
26,2026-04-15T12:20:09.011Z,0.000979,128.852,True,True,5,5,True,2x4,3,50.4,84.5,-16.06,26.29,39.93,-12.42,25.98,79.47,39.71,3.65,39.54,True,TP
