fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-07T08:27:56.440Z,0.069589,132.875,True,True,1,1,False,2x4,2,64.7,85.9,22.39,12.83,59.37,-24.42,-11.99,81.48,57.41,52.98,22.11,True,FN
1,2026-04-07T08:27:57.443Z,0.000475,132.875,False,False,1,2,False,2x4,0,64.7,84.8,22.39,12.83,59.37,-22.31,-17.37,79.89,57.72,53.95,20.52,True,FN
2,2026-04-07T08:28:00.454Z,0.000020,73.808,False,False,1,3,False,2x2,1,53.5,90.3,15.80,15.11,48.88,-14.98,-28.30,84.42,63.99,53.22,35.54,False,TN
3,2026-04-07T08:28:01.454Z,0.000018,71.594,False,False,1,4,False,1d:15,2,54.6,91.5,13.80,16.70,50.14,-18.49,-25.58,85.87,64.08,53.20,35.73,False,TN
4,2026-04-07T08:28:05.010Z,0.000078,134.892,False,False,1,5,False,2x2,1,53.5,87.2,16.77,22.69,45.43,-28.55,-22.43,79.31,72.37,63.95,33.88,True,FN
5,2026-04-07T08:28:05.482Z,0.000029,73.985,False,False,0,5,False,4x4,0,55.5,87.4,19.49,17.48,48.89,-30.00,-23.32,78.68,70.72,64.14,29.79,True,FN
6,2026-04-07T08:28:09.502Z,0.000007,72.874,False,False,0,5,False,2x4,2,59.8,85.1,22.80,26.07,48.69,-33.12,-29.99,72.44,82.67,79.18,23.75,False,TN
7,2026-04-07T08:28:13.507Z,0.000021,127.538,True,True,1,5,False,3x3,1,60.3,87.5,27.58,29.45,44.82,-35.29,-22.93,76.68,87.81,81.83,31.86,True,FN
8,2026-04-07T08:28:17.002Z,0.000077,134.075,False,False,1,5,False,2x2,0,58.6,85.8,27.26,30.37,42.07,-39.56,-21.45,73.07,90.06,84.56,31.00,True,FN
9,2026-04-07T08:28:18.001Z,0.000526,72.660,False,False,1,5,False,2x4,2,58.6,87.6,30.53,30.56,39.68,-34.57,-22.66,77.24,92.09,84.09,37.56,False,TN
