fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-15T15:50:06.265Z,0.165434,74.217,False,False,0,1,False,2x4,1,63.6,95.7,-35.85,-34.11,39.93,-40.08,-33.43,80.20,40.50,4.28,40.27,True,FN
1,2026-04-15T15:50:07.310Z,0.000012,73.715,True,False,0,2,False,4x4,1,62.1,93.6,-33.27,-33.82,40.06,-35.78,-33.54,79.68,39.70,2.53,39.62,True,FN
2,2026-04-15T15:50:10.640Z,0.000006,72.220,False,False,0,3,False,3x3,2,52.6,87.3,0.63,-33.99,40.10,-4.54,-34.93,79.88,40.13,5.25,39.78,True,FN
3,2026-04-15T15:50:15.500Z,0.000028,71.057,True,False,0,4,False,1d:2,3,56.6,89.2,19.95,-34.85,39.91,16.83,-34.39,80.51,40.72,3.15,40.60,True,FN
4,2026-04-15T15:50:15.600Z,0.000014,126.079,False,False,0,5,False,2x4,2,60.8,94.1,39.17,-22.65,40.56,35.66,-34.25,80.03,41.29,12.12,39.47,True,FN
5,2026-04-15T15:50:20.509Z,0.000028,128.445,False,False,0,5,False,3x3,0,45.7,83.4,4.41,-21.82,39.90,8.50,-22.26,79.91,40.22,4.11,40.01,True,FN
6,2026-04-15T15:50:22.605Z,0.000020,71.472,False,False,0,5,False,3x3,1,48.4,83.7,-15.78,-21.85,40.24,-11.97,-21.88,79.89,39.83,3.81,39.65,True,FN
7,2026-04-15T15:50:27.103Z,0.000006,73.396,False,False,0,5,False,4x4,1,49.9,87.4,-27.58,-9.83,40.39,-33.24,-9.27,80.32,40.33,5.69,39.93,True,FN
8,2026-04-15T15:50:32.003Z,0.000012,126.938,True,True,1,5,False,2x2,2,41.4,80.8,3.18,-10.02,40.04,-0.85,-9.93,80.23,40.39,4.03,40.19,True,FN
9,2026-04-15T15:50:36.007Z,0.000991,137.016,True,True,2,5,True,1d:2,3,51.8,85.9,31.65,-9.62,39.85,28.99,-10.68,80.16,40.41,2.86,40.31,True,TP
10,2026-04-15T15:50:36.121Z,0.000199,129.094,True,True,3,5,True,2x2,3,57.0,88.1,40.68,1.19,39.90,35.15,-10.12,80.10,42.13,12.59,40.20,True,TP
11,2026-04-15T15:50:40.105Z,0.000041,134.005,True,True,4,5,True,2x2,2,39.6,80.4,3.80,1.36,39.41,8.47,1.39,79.90,40.76,4.67,40.49,True,TP
12,2026-04-15T15:50:45.003Z,0.000380,131.217,True,True,5,5,True,1d:4,1,44.7,81.8,-19.86,2.37,39.98,-15.68,2.53,80.25,40.49,4.18,40.27,True,TP
13,2026-04-15T15:50:45.724Z,0.000060,133.301,True,True,5,5,True,4x4,3,58.9,88.5,-41.11,14.14,39.74,-36.89,2.27,80.44,42.61,12.60,40.70,True,TP
14,2026-04-15T15:50:48.606Z,0.000015,126.057,True,True,5,5,True,1d:2,3,44.8,83.4,-15.66,13.62,39.73,-19.94,13.71,79.82,40.32,4.28,40.09,True,TP
15,2026-04-15T15:50:50.602Z,0.000005,126.474,False,False,4,5,True,2x4,0,41.8,81.9,-0.55,12.91,39.71,-4.16,14.00,80.60,41.06,3.77,40.89,True,TP
16,2026-04-15T15:50:55.504Z,0.000012,130.066,True,True,4,5,True,2x4,1,44.8,82.1,15.85,13.90,39.48,12.35,14.23,79.88,40.55,3.52,40.40,True,TP
17,2026-04-15T15:50:57.504Z,0.000388,129.972,True,True,4,5,True,2x4,1,55.8,90.2,28.03,26.78,40.14,32.48,26.53,79.90,40.01,4.46,39.76,True,TP
18,2026-04-15T15:51:02.011Z,0.000979,136.368,True,True,4,5,True,2x4,3,47.6,84.0,-3.75,25.84,39.75,0.47,26.02,79.91,40.38,4.22,40.16,True,TP
19,2026-04-15T15:51:02.603Z,0.000968,127.641,True,True,4,5,True,2x4,1,50.4,84.2,-16.33,25.92,40.06,-11.76,25.46,79.36,39.57,4.59,39.30,True,TP
20,2026-04-15T15:51:04.102Z,0.000351,132.980,True,True,5,5,True,2x2,3,54.6,87.8,-27.45,25.26,39.95,-24.65,25.50,80.28,40.43,2.81,40.33,True,TP
