fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-07T04:29:13.685Z,0.000734,129.754,False,False,0,1,False,1d:8,0,67.5,81.9,34.58,6.40,57.62,-19.50,-19.32,77.14,62.99,59.88,19.52,True,FN
1,2026-04-07T04:29:14.001Z,0.000365,137.507,True,True,1,2,False,2x2,1,68.8,81.8,38.40,7.30,56.67,-24.05,-17.50,76.22,69.98,67.19,19.55,True,FN
2,2026-04-07T04:29:16.002Z,0.000071,130.518,True,True,2,3,True,1d:4,3,67.5,81.3,30.29,3.96,60.14,-21.24,-28.57,73.08,62.30,60.94,12.94,True,TP
3,2026-04-07T04:29:17.007Z,0.000027,73.232,False,False,2,4,True,1d:15,3,65.7,80.4,31.20,0.01,57.86,-27.71,-30.11,69.22,67.13,66.16,11.36,False,FP
4,2026-04-07T04:29:22.001Z,0.000028,73.341,False,False,2,5,True,3x3,2,64.9,83.7,28.03,-5.38,58.28,-34.13,-29.33,70.61,67.75,66.61,12.33,False,FP
5,2026-04-07T04:29:23.009Z,0.001386,131.961,True,True,3,5,True,4x4,3,58.9,79.6,36.00,-0.87,46.60,-37.75,-24.49,65.62,79.74,77.44,19.02,True,TP
6,2026-04-07T04:29:23.505Z,0.000884,127.907,True,True,3,5,True,4x4,2,60.4,77.9,36.59,4.27,47.82,-36.21,-19.02,66.27,78.63,76.43,18.45,True,TP
7,2026-04-07T04:29:24.506Z,0.000100,131.962,True,True,3,5,True,3x3,3,60.7,76.8,38.75,4.24,46.54,-36.76,-12.71,66.19,79.84,77.39,19.65,True,TP
8,2026-04-07T04:29:26.503Z,0.000039,74.493,False,False,3,5,True,3x3,3,60.2,75.4,40.88,2.59,44.10,-38.06,-12.70,63.81,82.79,80.41,19.71,False,FP
9,2026-04-07T04:29:31.005Z,0.000004,131.229,True,True,4,5,True,3x3,1,60.9,74.1,41.68,-1.42,44.42,-36.47,-11.02,63.55,81.03,78.74,19.13,True,TP
10,2026-04-07T04:29:33.006Z,0.000002,73.557,False,False,3,5,True,4x4,2,58.2,71.5,40.53,1.14,41.82,-39.04,-0.31,59.88,81.61,79.58,18.06,False,FP
11,2026-04-07T04:29:35.501Z,0.000000,70.263,False,False,2,5,True,2x2,1,59.5,75.3,43.74,10.58,38.94,-44.56,-6.28,60.36,92.41,89.90,21.42,False,FP
12,2026-04-07T04:29:41.008Z,0.000005,71.697,True,False,1,5,False,3x3,1,53.0,78.7,35.96,12.52,36.91,-40.04,-6.23,67.48,84.04,78.28,30.57,True,FN
13,2026-04-07T04:29:43.504Z,0.000149,70.136,False,False,1,5,False,2x2,0,53.0,73.2,32.17,17.01,38.46,-36.91,-6.18,62.94,76.87,72.87,24.48,False,TN
14,2026-04-07T04:29:46.001Z,0.000046,125.994,False,False,0,5,False,1d:15,0,52.2,75.7,33.08,23.47,32.88,-40.49,1.33,63.98,82.89,76.83,31.10,True,FN
15,2026-04-07T04:29:51.001Z,0.000146,132.774,True,True,1,5,False,1d:15,3,48.2,76.4,26.92,24.99,31.24,-39.79,-0.43,65.24,79.07,71.39,34.00,True,FN
16,2026-04-07T04:29:51.505Z,0.000089,71.621,False,False,1,5,False,2x2,0,52.4,61.8,34.08,24.30,31.58,-20.97,-3.08,58.06,66.94,61.48,26.48,False,TN
17,2026-04-07T04:29:52.506Z,0.000015,73.558,False,False,1,5,False,4x4,2,49.9,58.1,32.49,21.50,31.15,-17.26,-3.76,55.35,60.82,55.80,24.20,False,TN
18,2026-04-07T04:29:53.503Z,0.000014,71.412,True,False,1,5,False,4x4,2,53.0,62.8,36.74,18.63,33.29,-22.15,-9.78,57.89,69.86,65.38,24.60,False,TN
19,2026-04-07T04:29:55.504Z,0.000006,133.878,True,True,2,5,True,2x2,1,50.2,67.2,38.58,11.17,30.10,-32.01,-12.08,57.87,79.34,74.32,27.77,True,TP
20,2026-04-07T04:30:00.501Z,0.000038,130.305,False,False,1,5,False,2x4,3,48.6,76.1,37.05,12.71,28.81,-37.43,-24.97,61.35,89.59,83.47,32.54,False,TN
21,2026-04-07T04:30:03.503Z,0.000001,126.791,True,True,2,5,True,2x4,1,51.9,73.5,34.44,27.43,27.45,-36.89,-18.99,60.60,91.33,85.10,33.15,True,TP
22,2026-04-07T04:30:09.001Z,0.000003,132.956,False,False,2,5,True,4x4,0,53.4,69.5,34.13,29.33,28.69,-35.78,-14.67,57.70,87.55,82.60,29.01,True,TP
23,2026-04-07T04:30:09.501Z,0.000051,71.654,True,False,2,5,True,1d:2,3,50.4,67.0,33.74,25.84,27.12,-31.40,-17.57,56.47,83.60,78.28,29.35,False,FP
24,2026-04-07T04:30:10.507Z,0.000020,126.263,False,False,1,5,False,2x4,0,47.1,68.5,23.69,32.93,23.95,-37.10,0.02,57.61,76.89,69.13,33.66,True,FN
