fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-15T10:47:00.291Z,0.000128,74.057,False,False,0,1,False,1d:8,0,65.6,95.3,-39.69,-33.84,39.82,-39.69,-33.84,79.82,40.00,0.00,40.00,True,FN
1,2026-04-15T10:47:00.501Z,0.000081,72.383,False,False,0,2,False,3x3,2,63.4,94.0,-36.26,-33.19,40.02,-34.99,-34.96,79.97,40.01,2.18,39.95,True,FN
2,2026-04-15T10:47:01.001Z,0.000002,72.103,False,False,0,3,False,4x4,2,62.0,92.6,-32.12,-34.79,40.08,-31.95,-33.92,80.07,40.00,0.89,39.99,True,FN
3,2026-04-15T10:47:06.010Z,0.000003,125.643,False,False,0,4,False,1d:2,2,56.7,89.1,-20.74,-34.57,39.92,-20.20,-33.37,80.11,40.21,1.32,40.19,True,FN
4,2026-04-15T10:47:07.501Z,0.000012,75.305,False,False,0,5,False,4x4,2,52.1,87.5,-3.00,-33.26,40.05,-3.72,-34.46,80.33,40.30,1.40,40.28,True,FN
5,2026-04-15T10:47:07.502Z,0.000005,72.796,False,False,0,5,False,2x2,0,56.2,89.0,19.85,-33.83,40.19,20.36,-33.60,79.82,39.63,0.56,39.63,True,FN
6,2026-04-15T10:47:10.502Z,0.000002,127.895,True,True,1,5,False,4x4,1,57.8,90.1,35.98,-21.33,39.86,35.92,-21.19,79.87,40.01,0.15,40.01,True,FN
7,2026-04-15T10:47:15.502Z,0.000027,127.151,False,False,1,5,False,1d:4,2,55.8,89.2,31.75,-22.77,39.76,32.64,-22.36,79.89,40.14,0.98,40.13,True,FN
8,2026-04-15T10:47:16.001Z,0.000384,123.023,False,False,1,5,False,4x4,1,45.5,82.8,0.18,-21.62,40.04,0.36,-21.86,79.85,39.81,0.30,39.81,True,FN
9,2026-04-15T10:47:17.501Z,0.000001,74.217,False,False,1,5,False,4x4,2,49.8,85.4,-20.94,-21.56,39.71,-20.07,-22.16,80.04,40.34,1.06,40.33,True,FN
10,2026-04-15T10:47:22.501Z,0.000212,73.055,False,False,1,5,False,1d:4,0,51.8,86.6,-31.41,-9.38,40.16,-31.97,-9.55,79.92,39.76,0.59,39.76,True,FN
11,2026-04-15T10:47:23.501Z,0.000137,123.276,True,True,1,5,False,3x3,3,42.1,81.1,-12.07,-8.96,39.35,-11.47,-9.73,79.72,40.38,0.98,40.37,True,FN
12,2026-04-15T10:47:25.502Z,0.000035,74.005,True,False,1,5,False,2x2,2,41.5,81.1,3.34,-10.38,40.03,3.62,-11.12,80.22,40.20,0.79,40.19,True,FN
13,2026-04-15T10:47:29.004Z,0.000002,70.763,False,False,1,5,False,1d:2,0,52.1,87.2,31.49,-10.15,40.20,31.57,-10.42,80.58,40.38,0.28,40.38,True,FN
14,2026-04-15T10:47:34.002Z,0.000595,73.539,True,False,1,5,False,1d:2,2,41.8,80.6,12.06,1.60,40.00,11.64,2.41,79.71,39.72,0.91,39.71,True,FN
15,2026-04-15T10:47:34.002Z,0.000001,129.991,False,False,1,5,False,3x3,0,41.1,80.3,7.61,1.93,40.37,7.36,0.87,80.01,39.65,1.09,39.64,True,FN
16,2026-04-15T10:47:39.003Z,0.000344,128.464,True,True,1,5,False,1d:4,3,40.0,80.0,0.06,0.82,39.99,1.16,1.30,79.99,40.02,1.20,40.00,True,FN
17,2026-04-15T10:47:39.003Z,0.000011,130.574,False,False,1,5,False,2x4,0,51.4,86.4,-31.86,2.11,40.31,-32.53,2.26,79.99,39.69,0.69,39.68,True,FN
18,2026-04-15T10:47:39.502Z,0.000005,128.276,True,True,2,5,True,2x2,2,53.4,88.0,-35.63,2.51,39.75,-37.09,2.15,79.80,40.08,1.50,40.05,True,TP
19,2026-04-15T10:47:44.503Z,0.000451,125.691,False,False,2,5,True,1d:4,1,57.7,90.6,-39.24,13.27,40.16,-40.51,13.66,79.88,39.74,1.33,39.72,True,TP
20,2026-04-15T10:47:45.002Z,0.000999,125.670,True,True,3,5,True,1d:2,2,43.3,81.7,-11.48,12.85,39.70,-12.31,13.52,79.64,39.95,1.07,39.94,True,TP
21,2026-04-15T10:47:47.504Z,0.000004,128.011,True,True,3,5,True,2x4,1,47.1,83.6,20.12,13.64,40.38,20.09,13.88,79.92,39.54,0.24,39.54,True,TP
22,2026-04-15T10:47:52.503Z,0.000015,131.870,True,True,4,5,True,1d:2,1,62.1,93.2,39.77,26.13,39.89,40.76,25.72,79.81,39.93,1.07,39.92,True,TP
23,2026-04-15T10:47:55.002Z,0.000962,138.418,True,True,4,5,True,4x4,3,57.2,89.9,31.42,25.62,40.31,32.49,25.37,79.93,39.64,1.10,39.62,True,TP
24,2026-04-15T10:47:56.002Z,0.000997,129.114,True,True,5,5,True,2x4,2,48.4,83.9,-0.06,26.86,40.25,0.74,26.34,79.66,39.42,0.95,39.41,True,TP
25,2026-04-15T10:47:56.503Z,0.000343,76.773,True,False,4,5,True,4x4,3,48.7,85.4,-12.05,25.61,39.60,-12.48,26.12,80.33,40.74,0.67,40.73,True,TP
26,2026-04-15T10:48:00.504Z,0.000015,130.038,False,False,3,5,True,1d:8,0,63.4,94.5,-35.49,-34.36,39.81,-36.47,-34.07,80.23,40.43,1.02,40.42,True,TP
