fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-07T10:20:08.221Z,0.157869,129.012,True,True,1,1,False,2x2,3,66.9,81.5,31.39,5.25,58.88,-17.84,-22.66,76.21,59.19,56.59,17.33,True,FN
1,2026-04-07T10:20:08.561Z,0.002855,125.686,True,True,2,2,True,1d:15,3,65.5,80.9,30.59,4.74,57.77,-16.21,-24.28,75.43,57.83,55.07,17.66,True,TP
2,2026-04-07T10:20:09.062Z,0.000013,133.838,True,True,3,3,True,3x3,3,62.8,78.3,29.21,1.67,55.61,-15.41,-21.67,73.70,53.51,50.36,18.09,True,TP
3,2026-04-07T10:20:14.055Z,0.000064,77.229,False,False,3,4,True,2x2,0,65.5,88.6,30.46,5.84,57.71,-27.58,-27.84,79.48,70.55,67.10,21.77,False,FP
4,2026-04-07T10:20:16.561Z,0.000052,129.472,True,True,4,5,True,4x4,3,72.2,96.6,39.87,14.10,58.47,-38.90,-22.62,85.51,91.02,86.91,27.04,True,TP
5,2026-04-07T10:20:19.054Z,0.000016,129.199,False,False,3,5,True,4x4,1,70.2,93.9,39.72,13.78,56.23,-25.69,-17.51,88.65,79.43,72.51,32.42,False,FP
6,2026-04-07T10:20:19.556Z,0.000010,72.276,False,False,2,5,True,3x3,2,72.7,95.9,42.90,13.59,57.06,-25.56,-13.98,91.41,81.41,73.80,34.35,False,FP
7,2026-04-07T10:20:24.508Z,0.000014,127.814,False,False,1,5,False,2x2,2,71.1,96.6,38.12,10.99,59.00,-19.32,-13.36,93.73,71.40,62.39,34.73,False,TN
8,2026-04-07T10:20:25.506Z,0.000209,72.954,False,False,1,5,False,2x4,2,73.1,98.2,36.49,7.19,62.89,-27.29,-13.74,93.36,73.72,67.13,30.47,False,TN
9,2026-04-07T10:20:27.061Z,0.000104,73.753,False,False,0,5,False,1d:15,2,75.4,94.8,38.58,16.68,62.61,-18.51,-20.44,90.68,73.66,68.10,28.07,False,TN
10,2026-04-07T10:20:30.061Z,0.000001,126.934,False,False,0,5,False,4x4,2,68.0,92.2,37.04,4.84,56.88,-24.86,-11.56,88.05,71.22,64.04,31.17,False,TN
11,2026-04-07T10:20:30.561Z,0.000000,73.451,False,False,0,5,False,1d:15,1,67.4,95.6,37.80,7.48,55.25,-30.83,-8.84,90.08,78.67,70.54,34.83,False,TN
12,2026-04-07T10:20:35.506Z,0.000003,72.279,False,False,0,5,False,2x4,2,70.1,93.6,42.50,6.52,55.33,-25.06,-11.98,89.37,77.88,70.05,34.04,False,TN
13,2026-04-07T10:20:36.004Z,0.000018,132.926,True,True,1,5,False,2x2,3,71.8,86.4,42.73,3.44,57.58,-11.38,-12.36,84.74,62.57,56.37,27.16,True,FN
14,2026-04-07T10:20:39.509Z,0.000024,73.009,False,False,1,5,False,2x4,2,77.7,91.4,38.97,21.80,63.62,2.89,-14.49,90.16,57.65,51.17,26.54,False,TN
15,2026-04-07T10:20:39.561Z,0.000009,72.794,False,False,1,5,False,2x2,0,78.1,92.6,36.33,20.43,66.03,1.34,-11.83,91.82,54.13,47.59,25.79,False,TN
16,2026-04-07T10:20:44.509Z,0.000011,130.402,True,True,2,5,True,4x4,3,79.0,93.6,31.31,23.16,68.78,-4.53,-24.18,90.34,63.17,59.38,21.56,True,TP
17,2026-04-07T10:20:46.001Z,0.000027,129.949,False,False,2,5,True,1d:8,3,77.3,99.6,33.17,21.28,66.54,4.97,-31.02,94.53,65.68,59.42,27.99,False,FP
18,2026-04-07T10:20:47.068Z,0.000013,131.252,False,False,1,5,False,4x4,3,72.4,97.7,32.99,14.18,62.88,2.42,-26.61,93.96,59.70,50.97,31.08,False,TN
19,2026-04-07T10:20:52.007Z,0.000016,130.187,True,True,2,5,True,1d:2,3,70.3,106.7,39.74,-7.00,57.62,0.46,-27.64,103.02,63.48,44.37,45.40,True,TP
20,2026-04-07T10:20:55.066Z,0.000009,71.830,False,False,2,5,True,2x4,1,70.3,100.5,36.49,2.35,60.06,5.22,-22.62,97.79,55.00,40.02,37.73,False,FP
21,2026-04-07T10:21:00.561Z,0.000050,68.308,True,False,1,5,False,1d:2,2,70.5,99.0,30.42,8.49,63.02,-7.91,-30.22,93.96,62.65,54.48,30.94,True,FN
22,2026-04-07T10:21:02.557Z,0.000179,75.593,False,False,1,5,False,3x3,1,69.2,102.5,22.44,12.28,64.34,-6.32,-29.27,98.00,60.72,50.53,33.66,False,TN
23,2026-04-07T10:21:04.552Z,0.000164,125.025,True,True,2,5,True,1d:8,1,75.3,106.3,29.70,14.12,67.79,-3.61,-27.39,102.67,63.63,53.22,34.88,True,TP
24,2026-04-07T10:21:05.557Z,0.000040,130.456,False,False,1,5,False,2x4,0,74.8,108.8,29.18,7.86,68.44,-9.43,-26.14,105.17,63.21,51.45,36.73,True,FN
25,2026-04-07T10:21:06.560Z,0.000011,125.481,True,True,2,5,True,4x4,2,76.4,108.4,35.26,7.81,67.37,-9.08,-18.61,106.38,64.70,51.61,39.01,True,TP
