fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-07T00:04:13.447Z,0.210097,125.814,True,True,1,1,False,2x2,3,70.1,85.9,31.23,12.42,61.48,-23.53,-12.10,81.77,63.34,60.00,20.29,True,FN
1,2026-04-07T00:04:13.501Z,0.104420,128.663,True,True,2,2,True,1d:15,3,67.8,85.9,30.04,8.44,60.22,-23.53,-12.10,81.77,61.29,57.37,21.55,True,TP
2,2026-04-07T00:04:13.555Z,0.000725,128.663,False,False,2,3,True,1d:15,0,67.8,86.4,30.04,8.44,60.22,-19.96,-16.43,82.48,60.12,55.84,22.26,True,TP
3,2026-04-07T00:04:14.557Z,0.000087,73.499,True,False,2,4,True,2x4,3,70.4,87.5,34.45,2.17,61.33,-18.34,-21.94,82.67,61.83,58.04,21.34,True,TP
4,2026-04-07T00:04:15.057Z,0.000039,132.420,False,False,2,5,True,4x4,0,71.0,87.7,31.41,4.72,63.48,-18.90,-19.44,83.42,59.27,55.81,19.94,True,TP
5,2026-04-07T00:04:17.558Z,0.000039,72.401,False,False,1,5,False,2x4,3,74.5,87.5,38.06,12.04,62.93,-15.64,-17.65,84.22,64.95,61.36,21.29,False,TN
6,2026-04-07T00:04:19.057Z,0.000012,72.097,False,False,0,5,False,3x3,1,68.3,86.8,30.25,16.62,58.90,-4.87,-18.73,84.59,56.06,49.83,25.69,False,TN
7,2026-04-07T00:04:22.557Z,0.000010,134.959,True,True,1,5,False,3x3,2,75.5,89.8,38.65,17.78,62.33,12.75,-2.68,88.87,42.35,33.01,26.54,True,FN
8,2026-04-07T00:04:24.557Z,0.000009,74.475,True,False,1,5,False,3x3,1,73.7,94.8,31.92,13.86,64.91,14.15,1.83,93.73,35.93,21.46,28.82,False,TN
9,2026-04-07T00:04:29.556Z,0.000032,71.912,False,False,1,5,False,2x4,2,70.8,93.5,34.85,11.76,60.49,11.56,2.37,92.79,40.91,25.11,32.30,False,TN
10,2026-04-07T00:04:32.556Z,0.000017,72.704,False,False,1,5,False,4x4,2,66.9,91.0,30.44,12.23,58.30,-0.14,-1.26,90.98,46.75,33.42,32.68,False,TN
11,2026-04-07T00:04:36.555Z,0.000014,72.988,False,False,1,5,False,3x3,1,75.9,91.1,31.49,18.93,66.42,8.49,-11.37,89.95,44.73,38.04,23.53,False,TN
12,2026-04-07T00:04:41.558Z,0.000026,73.430,False,False,0,5,False,3x3,2,75.0,88.5,8.03,24.73,70.34,15.30,-21.27,84.52,48.68,46.57,14.18,False,TN
13,2026-04-07T00:04:44.557Z,0.000014,126.648,False,False,0,5,False,4x4,2,75.6,84.3,10.46,30.14,68.57,0.05,-24.21,80.81,56.68,55.34,12.24,False,TN
14,2026-04-07T00:04:49.501Z,0.000019,125.675,True,True,1,5,False,2x2,2,70.9,83.9,6.53,16.09,68.74,-9.14,-29.55,78.00,49.14,48.26,9.26,True,FN
15,2026-04-07T00:04:52.501Z,0.000028,74.122,False,False,1,5,False,3x3,2,76.6,77.1,6.18,16.48,74.58,-13.65,-28.09,70.49,48.95,48.78,4.09,False,TN
16,2026-04-07T00:04:54.054Z,0.000005,129.251,True,True,2,5,True,1d:15,2,77.5,76.9,11.18,20.49,73.86,-4.15,-36.09,67.79,58.93,58.62,6.07,True,TP
17,2026-04-07T00:04:57.557Z,0.000005,75.130,False,False,2,5,True,4x4,2,79.6,79.1,7.55,7.91,78.88,-8.62,-40.63,67.36,52.44,51.16,11.52,False,FP
18,2026-04-07T00:05:03.005Z,0.000008,126.570,True,True,3,5,True,1d:8,2,81.8,79.5,5.39,3.06,81.55,-15.82,-34.68,69.82,44.85,43.29,11.73,True,TP
19,2026-04-07T00:05:03.552Z,0.000002,127.421,False,False,2,5,True,2x2,0,82.8,84.5,8.88,0.68,82.29,-28.72,-34.65,71.52,52.71,51.59,10.77,True,TP
20,2026-04-07T00:05:08.501Z,0.000004,130.559,False,False,2,5,True,1d:8,1,85.1,89.7,6.76,-0.91,84.84,-10.26,-42.82,78.10,45.73,45.23,6.74,False,FP
21,2026-04-07T00:05:11.557Z,0.000003,130.055,True,True,2,5,True,3x3,2,84.3,98.1,-4.79,8.37,83.75,-12.04,-43.36,87.18,52.35,52.24,3.43,True,TP
