fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-07T07:50:09.072Z,0.034152,130.803,True,True,1,1,False,1d:4,3,65.9,86.3,28.59,7.38,58.94,-30.07,-18.44,78.82,67.10,64.09,19.88,True,FN
1,2026-04-07T07:50:09.606Z,0.000149,130.114,True,True,2,2,True,2x4,2,67.5,86.4,27.98,6.70,61.05,-29.75,-28.63,75.89,69.29,67.68,14.84,True,TP
2,2026-04-07T07:50:11.609Z,0.000002,132.154,True,True,3,3,True,3x3,2,62.9,89.7,23.25,14.48,56.57,-29.71,-32.94,77.92,74.22,71.09,21.35,True,TP
3,2026-04-07T07:50:14.105Z,0.000001,71.480,False,False,3,4,True,1d:8,0,69.4,88.7,25.18,16.77,62.45,-25.49,-37.08,76.43,75.25,73.94,13.98,False,FP
4,2026-04-07T07:50:19.501Z,0.000011,71.692,False,False,3,5,True,1d:2,1,63.9,89.1,25.05,19.60,55.36,-26.49,-28.59,80.15,74.79,70.56,24.79,False,FP
5,2026-04-07T07:50:19.603Z,0.000004,134.469,False,False,2,5,True,1d:8,1,59.3,95.2,21.48,0.83,55.23,-10.89,-43.66,83.93,62.06,55.02,28.70,True,TP
6,2026-04-07T07:50:24.501Z,0.000017,72.725,False,False,1,5,False,4x4,2,57.8,90.4,25.74,-3.42,51.66,-12.29,-40.64,79.84,60.21,53.21,28.18,False,TN
7,2026-04-07T07:50:29.004Z,0.000062,75.571,True,False,0,5,False,2x4,3,64.0,95.8,34.68,0.88,53.75,-5.89,-44.61,84.57,68.30,60.95,30.82,True,FN
8,2026-04-07T07:50:30.001Z,0.000144,70.429,False,False,0,5,False,1d:2,1,53.4,99.8,31.41,1.65,43.18,6.26,-44.56,89.13,69.85,52.61,45.95,False,TN
9,2026-04-07T07:50:30.604Z,0.000014,73.661,False,False,0,5,False,4x4,3,46.1,98.4,18.94,-1.37,42.00,13.15,-39.84,89.05,61.05,38.90,47.05,False,TN
10,2026-04-07T07:50:31.606Z,0.000013,71.340,False,False,0,5,False,1d:15,3,47.5,99.6,19.00,5.47,43.21,6.69,-44.50,88.81,68.76,51.46,45.60,False,TN
11,2026-04-07T07:50:36.501Z,0.000372,128.913,True,True,1,5,False,4x4,1,48.7,98.2,17.13,1.15,45.62,6.62,-35.43,91.29,59.45,38.06,45.67,True,FN
12,2026-04-07T07:50:38.104Z,0.000576,71.910,True,False,1,5,False,4x4,3,39.7,89.7,8.49,5.52,38.43,5.13,-31.73,83.74,58.75,37.40,45.31,False,TN
13,2026-04-07T07:50:41.105Z,0.000000,132.377,True,True,2,5,True,3x3,1,33.8,86.8,10.51,1.58,32.04,-3.98,-30.07,81.28,60.30,34.81,49.24,True,TP
14,2026-04-07T07:50:46.001Z,0.000009,134.073,False,False,2,5,True,1d:2,1,34.9,87.6,10.90,-0.25,33.17,-0.20,-27.17,83.30,57.97,29.12,50.13,True,TP
15,2026-04-07T07:50:46.502Z,0.000014,71.498,False,False,2,5,True,3x3,1,44.8,91.3,31.51,0.38,31.86,-5.29,-22.09,88.47,71.16,43.12,56.61,False,FP
16,2026-04-07T07:50:49.505Z,0.000039,69.672,False,False,1,5,False,2x2,0,47.0,99.8,29.47,9.22,35.37,-0.28,-30.91,94.86,77.68,49.95,59.49,False,TN
17,2026-04-07T07:50:49.605Z,0.000012,129.670,False,False,1,5,False,1d:4,0,45.0,93.7,26.97,8.37,35.08,3.04,-28.64,89.15,69.76,44.07,54.07,True,FN
18,2026-04-07T07:50:54.608Z,0.000100,72.159,False,False,0,5,False,3x3,3,46.8,102.0,25.42,5.91,38.81,-0.99,-37.86,94.69,75.74,51.12,55.88,False,TN
19,2026-04-07T07:50:55.604Z,0.000048,72.046,False,False,0,5,False,3x3,0,49.4,103.1,29.92,4.82,38.96,3.26,-44.88,92.80,77.97,56.40,53.84,False,TN
20,2026-04-07T07:50:56.604Z,0.000014,127.558,False,False,0,5,False,4x4,1,48.0,96.6,28.95,5.54,37.93,3.06,-37.84,88.79,71.69,50.52,50.86,False,TN
21,2026-04-07T07:51:01.501Z,0.000126,130.713,False,False,0,5,False,2x2,0,45.6,96.5,25.46,5.44,37.48,-6.48,-44.53,85.31,76.19,59.31,47.83,True,FN
22,2026-04-07T07:51:01.602Z,0.000019,71.254,False,False,0,5,False,2x2,1,48.0,97.6,26.46,-8.32,39.16,-9.81,-38.01,89.34,68.67,46.87,50.18,False,TN
23,2026-04-07T07:51:02.607Z,0.000012,73.010,False,False,0,5,False,2x4,1,43.7,98.4,21.30,-12.80,35.99,-10.00,-43.88,87.52,67.83,44.11,51.53,False,TN
24,2026-04-07T07:51:07.504Z,0.000042,73.865,True,False,0,5,False,2x4,3,47.7,98.7,26.11,-13.61,37.52,-13.79,-42.84,87.84,70.56,49.46,50.32,False,TN
25,2026-04-07T07:51:08.001Z,0.000051,123.777,False,False,0,5,False,4x4,0,47.7,94.4,32.91,-17.61,29.72,-14.72,-36.50,85.79,75.96,51.24,56.07,True,FN
