fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-07T11:37:54.770Z,0.221765,135.575,True,True,1,1,False,2x2,2,66.9,85.6,28.52,9.30,59.77,-26.78,-15.84,79.72,63.94,60.75,19.95,True,FN
1,2026-04-07T11:37:55.063Z,0.001396,73.325,True,False,1,2,False,1d:8,3,67.0,82.7,29.19,6.60,59.88,-28.47,-10.34,76.92,62.47,60.10,17.04,True,FN
2,2026-04-07T11:37:55.561Z,0.000839,134.857,True,True,2,3,True,1d:4,1,65.5,82.0,25.45,2.58,60.28,-25.54,-7.07,77.55,54.69,51.90,17.27,True,TP
3,2026-04-07T11:37:56.061Z,0.000015,133.202,False,False,2,4,True,4x4,2,65.0,78.8,26.50,4.33,59.21,-20.20,-6.83,75.88,50.83,48.01,16.67,True,TP
4,2026-04-07T11:38:01.063Z,0.000027,72.587,False,False,2,5,True,4x4,2,68.4,76.0,24.86,5.38,63.54,-12.39,-6.89,74.64,40.76,39.22,11.10,False,FP
5,2026-04-07T11:38:05.061Z,0.000005,135.474,False,False,1,5,False,2x4,0,74.8,78.1,13.82,14.66,72.08,-21.19,-19.59,72.57,48.98,48.98,0.49,True,FN
6,2026-04-07T11:38:10.006Z,0.000035,130.830,False,False,1,5,False,1d:2,3,73.0,79.4,6.02,15.44,71.11,-14.45,-18.26,75.89,39.72,39.43,4.78,False,TN
7,2026-04-07T11:38:11.567Z,0.000011,72.738,True,False,0,5,False,3x3,3,74.4,82.2,2.79,25.12,70.01,-9.83,-21.83,78.60,49.37,48.62,8.59,True,FN
8,2026-04-07T11:38:14.057Z,0.000002,71.269,False,False,0,5,False,3x3,0,71.9,92.9,3.09,29.58,65.42,-16.43,-27.77,87.07,64.33,60.58,21.65,False,TN
9,2026-04-07T11:38:19.566Z,0.000003,73.484,False,False,0,5,False,4x4,1,69.6,92.7,9.46,23.27,64.94,-13.82,-10.04,91.15,48.36,40.64,26.21,False,TN
10,2026-04-07T11:38:24.063Z,0.000007,73.319,False,False,0,5,False,2x4,1,67.6,95.6,7.77,24.28,62.62,-12.11,-3.35,94.74,46.80,34.04,32.12,False,TN
11,2026-04-07T11:38:27.564Z,0.000007,127.590,True,True,1,5,False,2x2,3,64.7,95.1,5.44,26.65,58.75,-23.69,-5.05,91.97,54.38,43.05,33.22,True,FN
12,2026-04-07T11:38:32.569Z,0.000039,72.379,False,False,1,5,False,1d:4,0,67.0,88.6,0.50,36.49,56.24,-16.25,1.43,87.05,49.59,38.86,30.81,False,TN
13,2026-04-07T11:38:37.008Z,0.000076,71.467,True,False,1,5,False,1d:4,1,59.6,83.2,-1.71,35.30,48.00,-14.09,-3.03,81.89,52.64,40.28,33.89,True,FN
14,2026-04-07T11:38:41.002Z,0.001265,125.445,False,False,1,5,False,1d:4,0,57.5,87.7,2.44,35.68,45.04,-19.34,2.45,85.54,56.73,39.73,40.50,True,FN
15,2026-04-07T11:38:41.061Z,0.000203,75.177,False,False,1,5,False,1d:4,1,54.0,101.1,0.38,36.84,39.45,-39.72,12.78,92.08,70.40,46.76,52.63,False,TN
16,2026-04-07T11:38:41.566Z,0.000027,73.210,False,False,0,5,False,2x4,2,55.5,98.0,5.26,37.29,40.72,-39.64,8.38,89.26,72.17,53.40,48.54,False,TN
17,2026-04-07T11:38:43.059Z,0.000011,133.918,True,True,1,5,False,1d:4,2,60.7,99.1,-1.87,43.27,42.49,-38.76,7.57,90.94,70.59,51.34,48.45,True,FN
18,2026-04-07T11:38:45.561Z,0.000008,71.464,False,False,1,5,False,2x4,1,61.3,99.7,0.78,39.95,46.45,-32.02,13.72,93.36,62.96,42.00,46.91,False,TN
19,2026-04-07T11:38:47.561Z,0.000005,70.944,False,False,1,5,False,2x4,3,60.3,104.6,-1.97,40.80,44.37,-39.97,20.67,94.39,65.96,43.00,50.02,False,TN
20,2026-04-07T11:38:52.058Z,0.000004,128.792,True,True,2,5,True,3x3,1,58.8,90.3,14.23,42.69,37.77,-16.90,22.80,85.78,60.58,36.94,48.01,True,TP
