fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-07T01:00:53.854Z,0.157966,132.434,True,True,1,1,False,1d:4,3,65.8,88.2,27.27,14.62,58.13,-43.09,1.75,76.98,73.97,71.53,18.85,True,FN
1,2026-04-07T01:00:54.855Z,0.008096,127.273,True,True,2,2,True,2x2,3,67.3,88.2,27.12,17.21,59.14,-43.09,1.75,76.98,74.07,71.89,17.84,True,TP
2,2026-04-07T01:00:54.856Z,0.000740,131.294,False,False,2,3,True,3x3,0,68.4,89.5,28.73,15.60,60.09,-44.52,5.79,77.40,75.90,73.90,17.31,True,TP
3,2026-04-07T01:00:57.889Z,0.000613,74.102,False,False,2,4,True,2x2,0,66.2,85.8,25.18,12.38,59.92,-30.66,1.64,80.16,60.36,56.86,20.24,False,FP
4,2026-04-07T01:00:57.890Z,0.000094,73.295,False,False,2,5,True,2x2,2,63.6,81.6,21.39,10.37,59.04,-25.02,0.94,77.66,50.89,47.36,18.62,False,FP
5,2026-04-07T01:01:02.924Z,0.000414,71.342,False,False,1,5,False,2x2,0,65.6,87.0,30.01,19.43,55.03,-26.65,18.65,80.67,62.20,56.67,25.64,True,FN
6,2026-04-07T01:01:03.935Z,0.000014,71.856,False,False,0,5,False,2x4,1,66.9,82.4,33.81,28.06,50.43,-27.87,21.52,74.47,66.52,62.03,24.04,False,TN
7,2026-04-07T01:01:07.503Z,0.000031,127.530,False,False,0,5,False,1d:4,2,65.1,82.3,34.46,28.94,47.09,-27.58,19.75,74.94,68.62,62.72,27.85,False,TN
8,2026-04-07T01:01:07.968Z,0.000000,73.077,False,False,0,5,False,1d:15,1,69.0,86.5,29.79,33.73,52.28,-40.09,20.44,73.85,74.33,71.13,21.57,False,TN
9,2026-04-07T01:01:12.001Z,0.000493,126.056,True,True,1,5,False,1d:4,2,68.0,91.5,25.93,33.59,53.07,-39.59,21.39,79.71,71.77,66.65,26.64,True,FN
10,2026-04-07T01:01:13.006Z,0.000191,72.898,False,False,1,5,False,4x4,3,66.1,85.0,25.20,28.59,53.95,-30.90,31.97,72.47,59.17,56.20,18.52,False,TN
11,2026-04-07T01:01:14.007Z,0.000016,70.713,False,False,1,5,False,2x2,1,66.8,80.1,27.65,25.91,55.01,-32.44,27.33,67.94,61.48,60.11,12.93,False,TN
12,2026-04-07T01:01:14.008Z,0.000011,73.141,False,False,1,5,False,3x3,1,66.9,79.8,32.07,23.91,53.61,-31.57,28.33,67.60,65.31,63.79,13.99,False,TN
13,2026-04-07T01:01:17.015Z,0.000002,126.096,True,True,2,5,True,4x4,2,74.7,73.2,32.41,30.56,59.98,-33.25,22.04,61.43,66.23,66.21,1.45,True,TP
14,2026-04-07T01:01:18.019Z,0.000001,130.067,True,True,2,5,True,1d:4,1,74.6,72.2,31.65,28.24,61.33,-33.95,21.27,60.06,65.98,65.97,1.27,True,TP
15,2026-04-07T01:01:23.007Z,0.000020,129.782,True,True,3,5,True,3x3,3,73.0,74.8,27.26,29.94,60.73,-38.38,18.55,61.40,66.62,66.62,0.67,True,TP
16,2026-04-07T01:01:24.002Z,0.000098,72.312,False,False,3,5,True,2x2,2,69.7,76.5,20.16,31.10,59.06,-32.99,20.77,65.77,54.56,54.14,6.71,False,FP
