fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-07T05:44:41.813Z,0.201030,132.423,False,False,0,1,False,1d:8,0,67.1,83.4,32.30,9.68,57.97,-22.03,-18.57,78.23,64.50,61.24,20.26,True,FN
1,2026-04-07T05:44:42.108Z,0.005233,134.165,True,True,1,2,False,2x4,3,65.1,79.3,31.62,11.61,55.75,-18.72,-15.39,75.48,60.43,57.12,19.73,True,FN
2,2026-04-07T05:44:43.109Z,0.002312,72.491,True,False,1,3,False,2x4,1,63.8,80.9,32.01,11.07,54.07,-22.06,-19.66,75.29,65.71,62.19,21.22,True,FN
3,2026-04-07T05:44:43.607Z,0.001186,129.114,True,True,2,4,True,1d:2,2,64.9,80.9,33.22,14.26,53.95,-26.90,-22.78,72.78,73.08,70.61,18.83,True,TP
4,2026-04-07T05:44:44.610Z,0.000011,72.099,False,False,2,5,True,2x4,1,61.2,79.4,25.96,9.25,54.63,-24.76,-23.13,71.77,62.57,60.17,17.14,False,FP
5,2026-04-07T05:44:47.616Z,0.000009,72.698,False,False,2,5,True,2x4,1,61.5,88.9,27.60,9.68,54.15,-30.68,-26.70,79.04,73.07,68.70,24.89,False,FP
6,2026-04-07T05:44:49.615Z,0.000006,72.808,False,False,1,5,False,4x4,0,61.1,92.1,26.93,6.11,54.46,-32.09,-31.55,80.40,74.66,70.01,25.94,True,FN
7,2026-04-07T05:44:54.611Z,0.000525,127.756,False,False,1,5,False,1d:15,2,61.6,90.5,27.80,4.65,54.74,-30.33,-26.17,81.16,70.90,65.79,26.42,True,FN
8,2026-04-07T05:44:55.114Z,0.001023,128.613,True,True,1,5,False,2x4,2,61.5,89.1,29.97,16.23,51.18,-30.27,-13.53,82.71,74.22,67.19,31.53,True,FN
9,2026-04-07T05:44:57.116Z,0.001964,71.961,False,False,1,5,False,3x3,1,62.4,90.4,20.18,13.55,57.48,-35.35,-15.35,81.80,67.16,62.60,24.32,False,TN
10,2026-04-07T05:44:58.114Z,0.000019,128.952,True,True,2,5,True,2x4,3,62.7,99.4,23.14,14.86,56.38,-42.01,-16.14,88.66,79.04,72.15,32.28,True,TP
11,2026-04-07T05:45:03.007Z,0.000022,72.638,False,False,2,5,True,2x4,2,60.5,90.5,24.39,27.37,48.14,-37.92,0.17,82.22,76.05,67.99,34.08,False,FP
12,2026-04-07T05:45:03.108Z,0.000011,70.959,False,False,2,5,True,2x2,1,63.2,90.6,26.56,29.98,48.86,-33.01,-3.33,84.32,76.91,68.25,35.46,False,FP
13,2026-04-07T05:45:05.110Z,0.000002,71.792,False,False,1,5,False,3x3,1,60.2,95.8,28.40,26.63,45.86,-43.38,11.98,84.54,82.84,73.26,38.68,False,TN
14,2026-04-07T05:45:10.509Z,0.000087,132.258,True,True,2,5,True,4x4,3,60.5,99.7,28.90,29.59,44.11,-36.98,12.88,91.67,82.95,67.97,47.56,True,TP
15,2026-04-07T05:45:11.617Z,0.000046,132.310,False,False,1,5,False,2x4,0,54.2,99.1,24.58,22.88,42.56,-32.93,13.00,92.61,76.88,58.35,50.05,False,TN
16,2026-04-07T05:45:13.612Z,0.000026,128.300,True,True,2,5,True,1d:8,3,53.1,96.9,19.61,28.98,39.99,-34.33,13.93,89.57,74.79,56.00,49.58,True,TP
17,2026-04-07T05:45:18.505Z,0.000040,72.566,True,False,2,5,True,3x3,3,55.4,93.7,21.24,26.45,43.82,-26.16,0.85,90.02,70.97,53.87,46.20,True,TP
18,2026-04-07T05:45:20.617Z,0.000012,73.094,False,False,2,5,True,4x4,2,56.0,84.1,7.12,23.60,50.25,-12.36,4.68,83.06,42.59,27.16,32.81,False,FP
19,2026-04-07T05:45:21.115Z,0.000005,128.154,False,False,1,5,False,4x4,3,56.6,85.4,8.54,24.87,50.13,-7.99,1.98,85.00,44.87,28.23,34.87,False,TN
20,2026-04-07T05:45:26.619Z,0.000003,72.779,False,False,1,5,False,2x2,0,55.8,83.5,6.85,27.34,48.13,6.87,7.14,82.92,40.23,20.20,34.79,False,TN
21,2026-04-07T05:45:31.504Z,0.000113,130.006,False,False,0,5,False,4x4,0,45.6,79.4,7.05,13.84,42.86,6.54,11.26,78.33,35.57,2.63,35.47,True,FN
22,2026-04-07T05:45:33.610Z,0.000034,70.482,False,False,0,5,False,2x2,2,47.2,85.8,0.80,10.61,45.98,9.82,26.23,81.10,39.48,18.04,35.12,False,TN
23,2026-04-07T05:45:38.508Z,0.000061,73.261,False,False,0,5,False,2x4,3,44.7,82.8,1.63,8.50,43.89,6.27,31.34,76.40,40.00,23.31,32.51,False,TN
24,2026-04-07T05:45:39.505Z,0.000349,128.104,True,True,1,5,False,1d:8,1,47.9,82.2,-5.95,8.76,46.68,9.74,24.05,77.94,38.17,21.91,31.26,True,FN
