fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-07T03:54:48.086Z,0.055053,133.925,True,True,1,1,False,4x4,3,69.2,84.1,31.77,12.85,60.10,-22.87,-11.58,80.12,63.11,59.85,20.02,True,FN
1,2026-04-07T03:54:48.518Z,0.004026,133.712,True,True,2,2,True,3x3,2,69.3,83.8,31.00,16.38,59.80,-27.99,-16.40,77.22,69.70,67.49,17.42,True,TP
2,2026-04-07T03:54:49.021Z,0.001146,130.968,True,True,3,3,True,4x4,3,67.1,83.5,26.07,15.92,59.70,-28.07,-15.83,76.97,65.10,62.76,17.27,True,TP
3,2026-04-07T03:54:52.016Z,0.000048,71.869,False,False,3,4,True,2x2,0,73.2,84.3,22.24,25.03,65.12,-29.05,-8.41,78.66,62.71,61.23,13.54,False,FP
4,2026-04-07T03:54:53.512Z,0.000039,71.549,False,False,3,5,True,3x3,0,74.3,86.6,19.70,19.89,68.88,-38.74,-15.72,75.85,68.79,68.43,6.97,False,FP
5,2026-04-07T03:54:59.009Z,0.000221,132.323,True,True,3,5,True,4x4,2,80.1,90.1,18.71,15.90,76.28,-35.75,-24.10,79.13,67.63,67.57,2.85,True,TP
6,2026-04-07T03:55:02.007Z,0.000374,71.683,False,False,2,5,True,3x3,0,76.3,93.2,11.10,20.34,72.70,-35.77,-26.50,81.93,66.90,66.26,9.23,False,FP
7,2026-04-07T03:55:03.022Z,0.000020,73.451,False,False,1,5,False,1d:4,3,75.4,92.4,11.64,16.91,72.55,-30.82,-32.79,80.70,65.87,65.37,8.15,False,TN
8,2026-04-07T03:55:08.023Z,0.000073,128.853,False,False,1,5,False,4x4,0,75.8,95.8,21.27,5.17,72.56,-30.18,-33.38,84.52,65.39,64.29,11.96,True,FN
9,2026-04-07T03:55:09.523Z,0.000062,70.402,False,False,1,5,False,1d:4,2,78.7,86.8,25.03,6.15,74.38,-28.03,-11.76,81.27,56.42,56.00,6.89,False,TN
10,2026-04-07T03:55:10.022Z,0.000007,73.051,False,False,0,5,False,3x3,1,80.2,83.0,23.58,11.11,75.89,-23.21,-9.62,79.07,51.28,51.18,3.18,False,TN
11,2026-04-07T03:55:12.520Z,0.000005,72.012,True,False,0,5,False,2x4,1,72.6,80.8,13.50,11.26,70.45,-25.96,-17.31,74.50,48.88,48.72,4.05,True,FN
12,2026-04-07T03:55:16.015Z,0.000000,73.060,False,False,0,5,False,3x3,2,66.8,76.3,2.54,10.42,65.94,-27.96,-22.52,67.29,44.91,44.89,1.35,False,TN
13,2026-04-07T03:55:21.001Z,0.000026,73.006,False,False,0,5,False,1d:15,3,64.2,76.2,7.30,18.12,61.14,-29.19,-22.84,66.52,55.12,54.86,5.38,False,TN
14,2026-04-07T03:55:21.515Z,0.000010,130.388,True,True,1,5,False,3x3,1,76.0,75.9,14.26,38.71,63.85,-24.44,-28.22,66.09,77.35,77.31,2.24,True,FN
15,2026-04-07T03:55:27.015Z,0.000795,137.034,True,True,2,5,True,2x4,3,78.2,81.0,8.35,42.54,65.11,-27.39,-31.51,69.44,82.34,82.22,4.33,True,TP
16,2026-04-07T03:55:27.519Z,0.000028,72.339,False,False,2,5,True,1d:8,2,75.2,75.3,21.92,32.15,64.39,-20.27,-28.94,66.55,74.27,74.24,2.16,False,FP
17,2026-04-07T03:55:32.509Z,0.000229,125.358,False,False,2,5,True,3x3,0,73.5,80.7,27.44,23.38,64.08,-26.91,-29.87,69.96,76.32,76.09,5.88,True,TP
18,2026-04-07T03:55:33.507Z,0.000620,131.819,True,True,3,5,True,4x4,3,69.8,80.1,21.45,23.94,61.92,-28.77,-25.34,70.38,70.87,70.36,8.46,True,TP
19,2026-04-07T03:55:34.012Z,0.000100,75.143,False,False,2,5,True,2x4,3,66.2,77.5,18.51,15.75,61.63,-14.65,-25.51,71.72,53.89,52.93,10.09,False,FP
20,2026-04-07T03:55:38.020Z,0.000069,73.215,False,False,1,5,False,4x4,0,67.8,81.3,8.05,22.69,63.42,0.77,-33.49,74.05,57.64,56.65,10.63,True,FN
21,2026-04-07T03:55:38.518Z,0.000018,131.537,True,True,2,5,True,1d:4,3,67.8,81.3,6.75,26.87,61.85,3.20,-37.79,71.95,65.54,64.76,10.10,True,TP
22,2026-04-07T03:55:40.017Z,0.000005,70.586,False,False,2,5,True,1d:2,1,67.7,77.8,5.24,29.62,60.67,3.97,-32.36,70.62,62.79,61.99,9.95,False,FP
23,2026-04-07T03:55:45.507Z,0.000006,72.515,False,False,1,5,False,2x2,1,62.9,75.7,9.75,30.16,54.27,5.03,-33.80,67.55,65.49,64.13,13.28,False,TN
24,2026-04-07T03:55:46.011Z,0.000004,131.724,True,True,2,5,True,4x4,3,63.3,79.5,18.52,26.75,54.26,-2.64,-32.18,72.62,65.25,62.61,18.36,True,TP
