fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-07T09:53:27.746Z,0.047982,71.251,True,False,0,1,False,3x3,3,66.3,82.0,29.59,13.78,57.66,-25.50,-10.47,77.19,63.28,60.19,19.53,True,FN
1,2026-04-07T09:53:28.017Z,0.008072,125.642,False,False,0,2,False,2x2,0,64.2,85.2,25.12,16.70,56.73,-29.76,-10.31,79.19,65.16,61.17,22.46,True,FN
2,2026-04-07T09:53:28.519Z,0.002864,129.057,False,False,0,3,False,3x3,1,64.8,82.3,27.49,14.81,56.83,-25.23,-6.20,78.08,60.60,56.75,21.25,True,FN
3,2026-04-07T09:53:29.021Z,0.000052,130.550,False,False,0,4,False,3x3,0,65.2,81.0,27.03,14.52,57.52,-25.04,-10.15,76.31,60.60,57.62,18.79,True,FN
4,2026-04-07T09:53:32.517Z,0.000022,72.610,False,False,0,5,False,3x3,1,63.9,81.3,32.20,12.40,53.83,-36.44,5.14,72.54,71.51,69.02,18.71,False,TN
5,2026-04-07T09:53:35.017Z,0.000015,73.374,False,False,0,5,False,2x4,2,62.6,84.7,26.65,6.08,56.33,-37.64,8.94,75.29,67.09,64.35,18.96,False,TN
6,2026-04-07T09:53:40.019Z,0.000141,129.044,False,False,0,5,False,4x4,0,67.5,87.9,29.06,6.41,60.64,-39.88,3.46,78.23,71.21,69.00,17.59,True,FN
7,2026-04-07T09:53:41.021Z,0.000017,74.524,False,False,0,5,False,4x4,2,69.8,86.3,36.18,20.07,56.25,-37.62,16.17,75.99,76.49,73.90,19.74,False,TN
8,2026-04-07T09:53:47.012Z,0.000024,132.459,True,True,1,5,False,1d:2,3,70.9,79.7,36.94,14.11,58.84,-24.74,14.69,74.34,63.60,61.68,15.50,True,FN
9,2026-04-07T09:53:51.504Z,0.000436,72.237,False,False,1,5,False,2x4,3,72.6,77.2,37.18,19.31,59.29,-20.51,25.02,70.09,58.97,57.97,10.80,False,TN
10,2026-04-07T09:53:52.509Z,0.001243,73.314,False,False,1,5,False,3x3,2,68.5,75.0,30.32,17.63,58.78,-1.04,26.06,70.29,34.45,32.47,11.51,False,TN
11,2026-04-07T09:53:52.520Z,0.000046,130.649,False,False,1,5,False,3x3,0,68.0,75.9,38.43,21.43,51.83,-3.73,31.70,68.87,46.62,43.39,17.04,True,FN
12,2026-04-07T09:53:54.512Z,0.000010,128.562,True,True,2,5,True,2x4,2,70.5,79.5,38.45,21.96,54.82,-9.03,31.70,72.29,51.52,48.47,17.47,True,TP
13,2026-04-07T09:53:59.507Z,0.000016,73.258,False,False,1,5,False,4x4,2,71.7,81.5,35.42,26.71,56.32,-12.28,31.46,74.21,51.17,47.94,17.89,False,TN
14,2026-04-07T09:54:00.504Z,0.000059,71.720,False,False,1,5,False,2x4,3,69.8,84.9,36.08,23.78,54.85,-27.80,31.97,73.54,67.06,64.40,18.69,False,TN
15,2026-04-07T09:54:02.005Z,0.000470,124.290,True,True,2,5,True,1d:15,3,70.2,75.9,31.70,27.89,56.10,-14.72,35.18,65.66,47.95,46.99,9.56,True,TP
16,2026-04-07T09:54:03.014Z,0.000029,127.983,False,False,2,5,True,2x2,0,68.0,74.6,30.57,31.22,52.13,-16.53,37.65,62.20,48.59,47.54,10.07,False,FP
17,2026-04-07T09:54:04.014Z,0.000019,73.137,False,False,1,5,False,4x4,3,67.4,76.8,26.85,30.77,53.67,-18.52,41.01,62.21,47.29,46.51,8.54,False,TN
18,2026-04-07T09:54:07.022Z,0.000011,74.000,False,False,1,5,False,2x4,1,67.2,65.1,25.64,31.05,53.86,2.96,35.97,54.13,23.21,23.21,0.27,False,TN
19,2026-04-07T09:54:12.501Z,0.000014,132.822,True,True,2,5,True,4x4,3,67.1,69.6,20.26,30.02,56.50,2.65,36.53,59.14,18.96,18.77,2.64,True,TP
20,2026-04-07T09:54:15.004Z,0.000040,132.787,True,True,2,5,True,3x3,3,73.7,68.9,29.06,33.11,59.04,4.73,32.60,60.53,24.38,24.34,1.49,False,FP
21,2026-04-07T09:54:15.014Z,0.000028,72.535,False,False,2,5,True,1d:8,2,68.0,63.3,22.38,17.72,61.76,7.11,31.83,54.28,22.10,20.79,7.48,False,FP
22,2026-04-07T09:54:18.018Z,0.000003,133.160,True,True,3,5,True,3x3,2,66.1,73.7,19.73,9.21,62.37,11.55,43.49,58.32,35.47,35.24,4.05,True,TP
23,2026-04-07T09:54:23.021Z,0.000015,73.313,False,False,3,5,True,1d:15,2,73.5,79.5,35.68,15.73,62.32,-1.91,44.76,65.74,47.62,47.49,3.42,False,FP
24,2026-04-07T09:54:26.515Z,0.000012,128.691,True,True,3,5,True,1d:15,1,74.9,75.0,43.25,12.43,59.91,4.21,42.29,61.81,49.19,49.15,1.90,True,TP
25,2026-04-07T09:54:27.520Z,0.000003,72.843,False,False,2,5,True,1d:15,1,71.5,74.6,43.34,12.10,55.56,7.87,40.08,62.45,45.70,45.18,6.89,False,FP
