fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-07T09:22:21.024Z,0.000045,129.547,True,True,1,1,False,1d:8,2,70.6,86.4,33.37,8.04,61.66,-20.95,-17.35,81.99,63.31,59.96,20.33,True,FN
1,2026-04-07T09:22:23.016Z,0.000005,128.147,True,True,2,2,True,4x4,3,75.2,90.7,38.39,8.15,64.19,-13.44,-26.23,85.82,65.85,62.20,21.63,True,TP
2,2026-04-07T09:22:28.019Z,0.000035,72.225,False,False,2,3,True,1d:15,3,76.8,93.5,39.36,0.95,65.92,-19.49,-20.53,89.11,66.80,62.65,23.19,False,FP
3,2026-04-07T09:22:32.006Z,0.000051,73.933,False,False,2,4,True,2x4,0,80.9,90.5,41.27,-2.78,69.57,-1.37,-35.56,83.22,55.49,53.78,13.65,True,TP
4,2026-04-07T09:22:33.021Z,0.000031,73.316,False,False,2,5,True,2x4,2,76.6,87.5,39.82,3.39,65.31,13.03,-29.90,81.21,45.59,42.73,15.90,False,FP
5,2026-04-07T09:22:38.016Z,0.000032,132.772,False,False,1,5,False,2x4,1,77.7,86.9,40.86,5.93,65.78,12.29,-28.59,81.12,47.36,44.81,15.34,False,TN
6,2026-04-07T09:22:39.501Z,0.000053,72.024,False,False,0,5,False,4x4,0,70.2,82.6,32.69,6.55,61.77,5.02,-25.45,78.43,45.47,42.30,16.66,False,TN
7,2026-04-07T09:22:39.512Z,0.000035,133.298,True,True,1,5,False,1d:4,3,75.5,82.2,32.80,0.76,68.06,4.76,-30.02,76.37,42.46,41.64,8.31,True,FN
8,2026-04-07T09:22:43.516Z,0.000028,72.118,False,False,1,5,False,2x4,2,84.7,88.9,35.07,15.15,75.56,-0.79,-39.21,79.81,65.26,65.12,4.25,False,TN
9,2026-04-07T09:22:46.014Z,0.000014,131.647,False,False,1,5,False,4x4,0,80.9,84.4,30.11,10.30,74.41,-1.09,-36.88,75.88,56.58,56.56,1.47,True,FN
10,2026-04-07T09:22:47.521Z,0.000010,132.848,True,True,2,5,True,2x2,1,85.2,85.8,37.77,17.25,74.44,-4.00,-39.60,76.05,70.56,70.55,1.61,True,TP
11,2026-04-07T09:22:53.009Z,0.000046,71.832,False,False,2,5,True,2x2,3,90.5,89.9,44.51,6.65,78.48,2.79,-39.07,80.89,61.94,61.89,2.41,False,FP
12,2026-04-07T09:22:54.516Z,0.000029,126.849,True,True,2,5,True,3x3,3,85.3,91.9,35.65,2.01,77.51,-5.89,-31.06,86.24,53.81,53.10,8.73,True,TP
13,2026-04-07T09:22:59.508Z,0.000046,126.942,True,True,3,5,True,2x2,1,89.0,93.8,39.69,2.25,79.61,-8.54,-36.66,85.92,62.29,61.97,6.31,True,TP
14,2026-04-07T09:23:00.509Z,0.000270,131.485,False,False,3,5,True,2x4,2,86.8,92.2,39.79,10.05,76.46,3.86,-31.06,86.74,55.56,54.60,10.28,False,FP
15,2026-04-07T09:23:01.017Z,0.000206,129.977,False,False,2,5,True,2x2,1,89.8,100.8,44.31,7.84,77.65,-5.51,-39.39,92.66,70.27,68.65,15.01,True,TP
16,2026-04-07T09:23:03.520Z,0.000035,135.140,True,True,3,5,True,1d:15,3,88.5,108.1,41.33,16.18,76.62,-0.92,-41.36,99.90,75.09,71.39,23.28,True,TP
17,2026-04-07T09:23:04.514Z,0.000015,72.851,True,False,2,5,True,4x4,2,90.1,109.7,43.46,11.67,78.02,-1.92,-40.59,101.89,73.21,69.21,23.87,False,FP
18,2026-04-07T09:23:10.004Z,0.000058,75.835,False,False,1,5,False,4x4,1,89.9,108.9,37.67,20.98,78.93,-6.68,-40.81,100.72,79.12,76.06,21.79,False,TN
19,2026-04-07T09:23:11.023Z,0.000214,128.162,False,False,1,5,False,4x4,1,85.6,108.6,31.11,26.09,75.35,-20.94,-36.19,100.26,84.90,81.17,24.91,True,FN
20,2026-04-07T09:23:11.521Z,0.000093,132.257,False,False,1,5,False,1d:2,0,88.3,108.8,27.39,32.01,77.56,-17.15,-26.92,104.07,78.48,73.87,26.51,True,FN
21,2026-04-07T09:23:16.521Z,0.000038,72.643,True,False,0,5,False,2x2,2,85.0,102.4,28.71,15.84,78.42,-10.96,-23.07,99.20,59.33,55.57,20.78,False,TN
22,2026-04-07T09:23:20.522Z,0.000017,71.953,False,False,0,5,False,3x3,3,95.2,100.0,31.44,32.20,83.87,-18.79,-24.41,95.16,76.52,75.68,11.29,False,TN
