fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-06T22:54:21.923Z,0.079050,127.392,True,True,1,1,False,4x4,2,69.5,80.8,33.44,12.58,59.60,-13.12,-3.90,79.62,53.29,49.39,20.02,True,FN
1,2026-04-06T22:54:22.924Z,0.000579,130.422,True,True,2,2,True,2x2,2,67.6,80.8,31.61,13.98,58.13,-13.12,-3.90,79.62,52.75,48.17,21.49,True,TP
2,2026-04-06T22:54:28.001Z,0.000840,72.800,False,False,2,3,True,2x2,3,70.8,81.6,35.58,17.13,58.75,-16.26,-1.14,79.98,58.92,54.97,21.23,False,FP
3,2026-04-06T22:54:28.945Z,0.000644,127.096,True,True,3,4,True,2x4,3,67.3,78.7,23.10,12.71,61.93,-1.52,7.17,78.40,30.13,25.24,16.47,True,TP
4,2026-04-06T22:54:28.946Z,0.000005,133.420,True,True,4,5,True,2x4,2,64.5,78.1,18.12,9.63,61.10,-2.69,5.11,77.88,27.11,21.30,16.78,True,TP
5,2026-04-06T22:54:34.003Z,0.000036,73.594,False,False,3,5,True,3x3,1,59.3,70.2,16.60,7.00,56.53,1.56,-5.18,70.00,23.58,19.35,13.47,False,FP
6,2026-04-06T22:54:37.001Z,0.000408,73.837,False,False,2,5,True,2x4,1,63.9,71.3,16.68,5.22,61.47,3.87,8.24,70.76,16.11,13.16,9.29,False,FP
7,2026-04-06T22:54:37.980Z,0.000220,72.943,True,False,2,5,True,2x4,1,68.3,72.3,15.16,6.30,66.30,-0.82,18.03,70.03,20.17,19.82,3.73,True,TP
8,2026-04-06T22:54:42.988Z,0.000429,74.133,False,False,1,5,False,4x4,0,72.9,76.5,9.90,8.32,71.74,-8.00,24.25,72.08,23.96,23.96,0.34,False,TN
9,2026-04-06T22:54:43.988Z,0.000014,73.615,False,False,0,5,False,1d:4,1,69.5,76.7,-12.17,-6.32,68.12,-10.65,21.23,72.93,28.01,27.59,4.81,False,TN
10,2026-04-06T22:54:48.004Z,0.000111,129.004,False,False,0,5,False,1d:15,0,72.7,80.6,-5.14,-18.25,70.23,-9.68,7.29,79.69,27.61,25.94,9.46,True,FN
11,2026-04-06T22:54:48.004Z,0.000011,73.220,False,False,0,5,False,2x4,1,77.6,85.8,-6.22,-23.74,73.62,-9.14,13.65,84.23,38.98,37.50,10.61,False,TN
12,2026-04-06T22:54:54.001Z,0.000281,72.537,False,False,0,5,False,2x2,1,78.6,89.5,-7.81,-23.52,74.62,-12.59,20.10,86.32,45.41,43.88,11.70,False,TN
13,2026-04-06T22:54:55.002Z,0.000305,131.677,True,True,1,5,False,2x2,3,78.0,97.8,0.47,-28.55,72.61,5.15,30.04,92.89,62.18,58.78,20.28,True,FN
14,2026-04-06T22:54:57.019Z,0.000036,73.237,False,False,1,5,False,2x4,1,81.5,96.7,3.07,-31.82,74.98,11.12,42.63,86.11,75.71,74.88,11.13,False,TN
15,2026-04-06T22:54:58.023Z,0.000007,73.896,False,False,1,5,False,1d:4,3,82.3,97.2,0.44,-29.68,76.80,11.26,38.58,88.47,70.09,69.11,11.67,False,TN
16,2026-04-06T22:55:02.502Z,0.000044,70.159,True,False,1,5,False,2x2,2,85.1,95.2,1.87,-33.17,78.39,8.76,38.17,86.74,72.16,71.67,8.35,False,TN
17,2026-04-06T22:55:03.502Z,0.000309,128.840,True,True,2,5,True,2x2,3,85.0,101.6,-0.78,-29.25,79.84,7.35,40.93,92.68,71.81,70.65,12.84,True,TP
18,2026-04-06T22:55:06.000Z,0.000332,70.165,False,False,1,5,False,1d:8,1,91.0,102.8,2.33,-39.61,81.92,3.97,44.82,92.45,85.10,84.45,10.53,False,TN
19,2026-04-06T22:55:06.054Z,0.000199,73.607,False,False,1,5,False,2x4,3,93.2,99.8,2.26,-40.93,83.67,-1.48,44.98,89.10,86.16,85.99,5.43,False,TN
20,2026-04-06T22:55:07.059Z,0.000034,71.633,False,False,1,5,False,2x4,2,93.5,99.8,4.68,-41.25,83.76,3.96,40.75,90.98,82.32,82.00,7.22,False,TN
21,2026-04-06T22:55:09.065Z,0.000001,129.491,True,True,2,5,True,2x4,1,90.2,96.3,5.81,-40.03,80.66,-0.46,32.29,90.77,73.29,72.59,10.11,True,TP
22,2026-04-06T22:55:13.003Z,0.000080,71.159,False,False,1,5,False,1d:15,0,88.0,95.6,1.87,-42.34,77.16,1.23,30.75,90.55,74.31,73.09,13.39,True,FN
23,2026-04-06T22:55:13.074Z,0.000066,130.091,False,False,1,5,False,1d:4,2,87.7,93.7,-4.13,-35.10,80.30,7.81,12.43,92.52,50.51,49.01,12.22,False,TN
24,2026-04-06T22:55:16.083Z,0.000032,72.385,False,False,1,5,False,3x3,3,85.4,92.6,-15.38,-37.57,75.17,2.03,11.25,91.89,54.46,51.83,16.72,False,TN
