fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-15T17:21:07.122Z,0.500003,128.651,False,False,0,1,False,1d:8,0,65.8,95.7,-39.53,-33.79,40.32,-39.53,-33.79,80.32,40.00,0.00,40.00,True,FN
1,2026-04-15T17:21:07.501Z,0.120763,128.651,False,False,0,2,False,1d:8,3,65.8,93.8,-39.53,-33.79,40.32,-35.47,-34.03,79.86,39.75,4.07,39.54,True,FN
2,2026-04-15T17:21:08.001Z,0.000530,71.148,False,False,0,3,False,2x2,2,63.8,93.2,-36.03,-34.22,39.97,-32.60,-34.16,80.39,40.57,3.43,40.42,True,FN
3,2026-04-15T17:21:12.000Z,0.000348,74.063,False,False,0,4,False,4x4,3,52.1,87.9,-3.23,-33.26,40.03,-0.02,-34.85,80.74,40.87,3.58,40.71,True,FN
4,2026-04-15T17:21:14.001Z,0.000024,71.140,False,False,0,5,False,3x3,3,54.4,88.2,12.78,-34.58,39.97,16.00,-33.37,80.04,40.22,3.44,40.07,True,FN
5,2026-04-15T17:21:18.500Z,0.000037,73.490,False,False,0,5,False,2x2,3,55.0,89.6,15.90,-34.04,40.20,20.38,-34.86,79.98,40.04,4.55,39.78,True,FN
6,2026-04-15T17:21:19.000Z,0.000637,73.381,False,False,0,5,False,4x4,2,57.6,91.2,24.33,-33.76,39.88,27.49,-33.42,80.23,40.47,3.18,40.35,True,FN
7,2026-04-15T17:21:20.005Z,0.000715,131.591,True,True,1,5,False,4x4,1,60.8,89.9,40.44,-21.53,39.92,35.13,-20.97,80.08,40.51,5.34,40.16,True,FN
8,2026-04-15T17:21:21.003Z,0.000526,130.351,True,True,2,5,True,1d:2,3,46.3,83.5,11.30,-21.18,39.60,7.46,-21.23,80.38,40.96,3.84,40.78,True,TP
9,2026-04-15T17:21:22.002Z,0.000178,134.771,True,True,3,5,True,3x3,1,46.2,83.1,3.41,-22.42,40.25,-0.41,-22.90,79.91,39.85,3.85,39.66,True,TP
10,2026-04-15T17:21:26.501Z,0.000722,130.257,False,False,3,5,True,2x4,2,45.8,83.5,-4.90,-21.30,40.19,-7.46,-22.61,80.08,39.99,2.88,39.89,True,TP
11,2026-04-15T17:21:27.001Z,0.000027,72.524,False,False,3,5,True,2x4,3,57.7,89.6,-36.29,-21.80,39.21,-39.79,-10.54,79.60,42.08,11.79,40.39,True,TP
12,2026-04-15T17:21:31.503Z,0.000466,72.728,False,False,2,5,True,2x4,0,50.0,84.1,-27.92,-10.70,40.08,-23.75,-9.77,80.04,40.19,4.27,39.96,True,TP
13,2026-04-15T17:21:33.504Z,0.000842,124.394,True,True,2,5,True,3x3,1,42.0,80.9,-7.74,-9.24,40.26,-3.77,-10.22,80.14,40.09,4.09,39.88,True,TP
14,2026-04-15T17:21:34.503Z,0.000071,133.239,False,False,1,5,False,2x4,1,44.1,83.1,17.00,-9.16,39.68,20.59,-9.53,79.90,40.38,3.61,40.22,True,FN
15,2026-04-15T17:21:39.002Z,0.000209,131.018,False,False,1,5,False,1d:15,0,47.6,85.3,23.16,-9.92,40.35,28.22,-10.14,79.84,39.81,5.06,39.49,True,FN
16,2026-04-15T17:21:40.004Z,0.000724,128.781,False,False,1,5,False,2x2,0,50.4,84.9,31.27,2.03,39.42,29.07,1.77,79.72,40.36,2.22,40.30,True,FN
17,2026-04-15T17:21:41.003Z,0.000017,130.238,True,True,2,5,True,2x2,2,41.8,80.0,11.99,0.80,40.02,7.12,1.71,79.71,40.00,4.95,39.69,True,TP
18,2026-04-15T17:21:45.503Z,0.000043,123.800,False,False,1,5,False,4x4,0,43.2,82.7,-15.95,1.88,40.10,-19.68,1.88,80.33,40.40,3.73,40.23,True,FN
19,2026-04-15T17:21:49.002Z,0.000316,126.797,False,False,1,5,False,3x3,2,48.4,86.3,-27.83,1.22,39.56,-32.11,2.39,80.03,40.71,4.44,40.47,True,FN
20,2026-04-15T17:21:49.002Z,0.000088,134.247,False,False,1,5,False,2x4,1,50.0,84.8,-27.22,14.13,39.51,-23.75,13.86,80.17,40.81,3.48,40.66,True,FN
21,2026-04-15T17:21:50.003Z,0.000004,132.101,False,False,1,5,False,1d:15,0,46.6,82.9,-19.66,13.90,39.95,-16.21,14.39,79.98,40.18,3.48,40.03,True,FN
22,2026-04-15T17:21:54.504Z,0.000010,128.906,False,False,0,5,False,1d:15,0,44.0,81.4,-12.19,13.54,40.08,-7.46,13.82,79.88,40.08,4.74,39.80,True,FN
23,2026-04-15T17:21:55.504Z,0.000053,73.230,False,False,0,5,False,2x2,0,42.8,81.4,-7.85,13.60,39.85,-4.46,13.63,80.16,40.45,3.39,40.31,True,FN
