fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-07T10:19:01.376Z,0.049451,129.012,True,True,1,1,False,2x2,3,66.9,84.6,31.39,5.25,58.88,-23.33,-20.70,78.65,63.71,60.56,19.77,True,FN
1,2026-04-07T10:19:01.518Z,0.000953,125.686,True,True,2,2,True,1d:15,3,65.5,81.5,30.59,4.74,57.77,-17.84,-22.66,76.21,58.62,55.64,18.44,True,TP
2,2026-04-07T10:19:02.021Z,0.000327,133.838,True,True,3,3,True,3x3,3,62.8,80.9,29.21,1.67,55.61,-16.21,-24.28,75.43,55.94,52.31,19.82,True,TP
3,2026-04-07T10:19:04.025Z,0.000024,128.046,True,True,4,4,True,3x3,2,60.4,85.5,28.01,0.73,53.48,-18.78,-34.43,75.95,62.69,58.53,22.47,True,TP
4,2026-04-07T10:19:09.509Z,0.000029,73.234,False,False,4,5,True,1d:15,3,57.9,89.7,22.56,-0.24,53.28,-26.42,-33.14,79.06,64.39,59.00,25.78,False,FP
5,2026-04-07T10:19:11.509Z,0.000283,128.041,False,False,3,5,True,1d:2,3,57.7,90.1,21.65,3.10,53.39,-32.59,-25.95,79.87,66.99,61.53,26.48,False,FP
6,2026-04-07T10:19:11.520Z,0.000049,125.873,False,False,2,5,True,3x3,1,63.4,98.9,21.83,-2.43,59.45,-33.10,-25.18,89.77,66.74,59.45,30.32,True,TP
7,2026-04-07T10:19:16.510Z,0.000054,73.204,False,False,1,5,False,1d:8,1,70.3,93.9,29.52,-5.99,63.50,-25.69,-17.51,88.65,61.75,56.40,25.15,False,TN
8,2026-04-07T10:19:17.015Z,0.000038,74.917,False,False,0,5,False,3x3,3,69.5,95.8,19.94,-4.03,66.42,-24.73,-12.91,91.66,52.07,45.54,25.24,False,TN
9,2026-04-07T10:19:19.516Z,0.000003,133.122,True,True,1,5,False,1d:8,1,68.7,97.8,29.11,1.81,62.19,-20.78,-16.09,94.25,61.95,53.00,32.06,True,FN
10,2026-04-07T10:19:24.503Z,0.000027,135.409,True,True,2,5,True,1d:4,3,68.0,96.3,29.01,1.14,61.50,-15.39,-21.07,92.74,58.66,49.65,31.24,True,TP
11,2026-04-07T10:19:25.007Z,0.000031,69.729,False,False,2,5,True,1d:2,0,65.2,92.3,23.20,9.40,60.16,-19.72,-14.45,88.96,56.92,49.10,28.80,False,FP
12,2026-04-07T10:19:27.011Z,0.000187,72.188,False,False,2,5,True,1d:4,1,66.6,95.6,24.59,-7.70,61.38,-30.83,-8.84,90.08,62.42,55.43,28.70,False,FP
13,2026-04-07T10:19:27.024Z,0.000074,136.621,True,True,3,5,True,1d:4,3,65.2,90.2,23.86,-19.41,57.47,-19.70,-15.12,86.68,52.62,43.77,29.21,True,TP
14,2026-04-07T10:19:29.018Z,0.000004,127.994,False,False,2,5,True,2x2,1,67.8,90.5,24.73,-22.36,59.10,-13.53,-12.39,88.63,49.35,39.54,29.53,False,FP
15,2026-04-07T10:19:34.003Z,0.000010,71.649,False,False,1,5,False,2x4,1,68.1,92.5,22.18,-23.24,60.01,-10.08,-15.92,90.61,45.06,33.08,30.60,False,TN
16,2026-04-07T10:19:34.503Z,0.000032,71.608,False,False,1,5,False,1d:2,0,64.7,93.4,29.54,-8.28,56.92,-2.25,-18.44,91.56,48.10,33.37,34.64,False,TN
17,2026-04-07T10:19:36.019Z,0.000021,125.842,True,True,2,5,True,3x3,3,61.7,97.5,24.59,-16.31,54.14,-0.76,-26.11,93.97,48.22,27.18,39.83,True,TP
18,2026-04-07T10:19:41.007Z,0.000029,129.949,False,False,1,5,False,1d:8,3,62.3,99.6,25.16,-15.22,54.93,4.97,-31.02,94.53,47.17,25.64,39.60,False,TN
19,2026-04-07T10:19:41.503Z,0.000138,70.864,False,False,1,5,False,2x2,3,61.8,99.0,24.35,-16.81,54.28,2.36,-32.12,93.56,47.55,26.79,39.28,False,TN
20,2026-04-07T10:19:42.003Z,0.000171,74.477,False,False,1,5,False,3x3,2,58.0,98.8,19.51,-18.17,51.57,4.12,-34.02,92.67,46.66,22.09,41.10,False,TN
21,2026-04-07T10:19:43.013Z,0.000056,131.106,True,True,2,5,True,2x4,1,67.2,103.6,27.59,-35.55,49.90,-1.10,-20.54,101.50,60.92,32.38,51.60,True,TP
22,2026-04-07T10:19:44.515Z,0.000045,71.716,False,False,1,5,False,2x4,1,60.7,107.5,27.33,-32.22,43.61,-2.96,-26.30,104.18,67.98,30.86,60.57,False,TN
23,2026-04-07T10:19:50.007Z,0.000046,71.337,False,False,1,5,False,1d:8,1,57.4,100.4,19.72,-23.68,48.45,0.30,-23.90,97.54,52.79,19.42,49.09,False,TN
24,2026-04-07T10:19:51.523Z,0.000017,128.364,True,True,2,5,True,3x3,3,54.2,99.9,10.39,-17.52,50.21,-10.06,-34.15,93.30,50.51,26.36,43.09,True,TP
25,2026-04-07T10:19:57.027Z,0.000025,72.002,False,False,2,5,True,2x4,1,55.2,99.2,11.39,-16.34,51.51,-6.62,-33.03,93.35,48.51,24.55,41.84,False,FP
26,2026-04-07T10:19:57.518Z,0.000492,135.894,True,True,2,5,True,3x3,3,61.1,106.4,15.27,-18.06,56.30,-7.06,-27.69,102.50,52.21,24.32,46.20,True,TP
