fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-15T05:34:08.211Z,0.115697,72.393,False,False,0,1,False,2x4,2,65.4,95.2,-39.69,-33.33,39.92,-39.69,-33.33,79.92,40.00,0.00,40.00,True,FN
1,2026-04-15T05:34:08.500Z,0.015499,75.448,False,False,0,2,False,2x4,2,63.8,93.4,-35.89,-34.28,40.07,-35.71,-33.61,79.51,39.45,0.69,39.44,True,FN
2,2026-04-15T05:34:10.502Z,0.003814,72.729,False,False,0,3,False,4x4,2,56.2,89.0,-19.53,-34.07,40.25,-20.98,-33.96,79.59,39.37,1.45,39.34,True,FN
3,2026-04-15T05:34:15.502Z,0.012947,71.360,False,False,0,4,False,1d:4,0,52.7,86.9,4.50,-33.94,40.00,5.51,-34.54,79.57,39.59,1.17,39.57,True,FN
4,2026-04-15T05:34:18.002Z,0.001765,131.597,True,True,1,5,False,3x3,3,60.1,91.9,39.87,-20.98,39.86,40.06,-22.50,79.63,39.80,1.53,39.77,True,FN
5,2026-04-15T05:34:23.001Z,0.005021,121.970,True,True,2,5,True,4x4,1,48.8,85.4,19.15,-21.01,39.66,20.63,-21.61,79.99,40.36,1.60,40.33,True,TP
6,2026-04-15T05:34:25.501Z,0.016064,72.484,True,False,2,5,True,1d:15,1,45.9,82.8,-4.66,-22.10,39.97,-3.79,-22.25,79.71,39.75,0.88,39.74,True,TP
7,2026-04-15T05:34:26.002Z,0.011032,71.686,False,False,2,5,True,2x4,2,50.9,86.4,-23.45,-21.53,39.78,-24.27,-21.82,80.03,40.26,0.87,40.25,True,TP
8,2026-04-15T05:34:26.504Z,0.010387,72.233,False,False,2,5,True,2x2,2,53.5,87.3,-27.73,-21.80,40.27,-27.07,-22.11,80.00,39.74,0.73,39.73,True,TP
9,2026-04-15T05:34:27.503Z,0.008922,130.633,False,False,1,5,False,3x3,3,58.3,89.9,-36.14,-21.60,40.38,-35.58,-21.11,79.81,39.44,0.74,39.43,True,FN
10,2026-04-15T05:34:32.502Z,0.009530,130.295,False,False,0,5,False,1d:2,3,44.5,82.3,-16.97,-10.10,39.82,-16.04,-9.73,80.11,40.30,1.00,40.29,True,FN
11,2026-04-15T05:34:33.505Z,0.006247,131.941,True,True,1,5,False,3x3,2,41.3,80.6,4.01,-9.72,39.93,4.28,-10.43,79.83,39.91,0.76,39.90,True,FN
12,2026-04-15T05:34:38.503Z,0.008918,130.639,False,False,1,5,False,4x4,0,47.5,84.0,23.91,-10.35,39.73,23.73,-10.29,79.89,40.16,0.19,40.16,True,FN
13,2026-04-15T05:34:41.002Z,0.009661,122.208,False,False,1,5,False,2x4,0,46.3,83.2,23.42,1.81,39.91,23.57,1.26,79.74,39.83,0.57,39.83,True,FN
14,2026-04-15T05:34:42.503Z,0.002771,135.766,False,False,1,5,False,4x4,0,40.1,80.0,4.04,1.81,39.90,3.91,0.73,79.94,40.05,1.09,40.04,True,FN
15,2026-04-15T05:34:46.503Z,0.001715,130.742,False,False,1,5,False,2x4,1,48.9,84.6,-27.97,2.43,40.08,-28.35,1.55,79.74,39.67,0.96,39.66,True,FN
16,2026-04-15T05:34:51.503Z,0.002130,70.276,True,False,0,5,False,1d:4,1,46.9,83.5,-20.27,13.99,39.87,-19.17,14.44,80.00,40.15,1.19,40.13,True,FN
17,2026-04-15T05:34:53.503Z,0.001607,122.732,False,False,0,5,False,3x3,0,42.0,81.0,3.84,13.69,39.48,3.41,13.97,79.69,40.21,0.51,40.21,True,FN
18,2026-04-15T05:34:56.003Z,0.000730,130.220,True,True,1,5,False,3x3,1,49.1,84.8,24.37,13.78,40.40,24.95,14.48,79.70,39.31,0.91,39.30,True,FN
19,2026-04-15T05:35:01.002Z,0.002026,124.655,True,True,2,5,True,1d:8,2,53.2,87.0,23.81,25.82,39.91,23.77,25.99,79.57,39.66,0.17,39.66,True,TP
20,2026-04-15T05:35:05.003Z,0.011032,129.731,True,True,3,5,True,4x4,3,48.1,84.3,0.74,26.13,40.35,0.47,26.02,80.18,39.83,0.29,39.83,True,TP
21,2026-04-15T05:35:08.003Z,0.011341,126.798,True,True,4,5,True,3x3,2,51.8,86.6,-20.47,25.87,39.92,-19.56,26.14,80.22,40.31,0.95,40.30,True,TP
