fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-15T02:53:17.982Z,0.099861,73.705,False,False,0,1,False,1d:15,2,66.3,95.9,-40.72,-33.88,39.93,-40.72,-33.88,79.93,40.00,0.00,40.00,True,FN
1,2026-04-15T02:53:18.005Z,0.077254,73.705,False,False,0,2,False,1d:15,2,66.3,94.0,-40.72,-33.88,39.93,-36.24,-32.97,80.21,40.54,4.57,40.28,True,FN
2,2026-04-15T02:53:22.500Z,0.090626,73.180,False,False,0,3,False,4x4,2,53.1,87.5,-7.97,-34.52,39.54,-7.22,-33.92,80.37,40.84,0.96,40.83,True,FN
3,2026-04-15T02:53:22.510Z,0.090555,74.242,True,False,0,4,False,2x4,1,51.9,87.0,0.32,-33.32,39.83,-0.31,-34.64,79.86,40.06,1.46,40.03,True,FN
4,2026-04-15T02:53:26.010Z,0.090445,74.967,False,False,0,5,False,4x4,2,59.0,91.8,27.52,-33.23,40.29,28.45,-35.22,79.81,39.58,2.20,39.52,True,FN
5,2026-04-15T02:53:31.001Z,0.096513,135.577,True,True,1,5,False,3x3,2,51.4,86.2,24.21,-21.76,39.79,23.41,-22.53,79.87,40.10,1.11,40.08,True,FN
6,2026-04-15T02:53:34.501Z,0.096938,130.106,True,True,2,5,True,2x2,3,49.6,85.5,19.96,-21.38,40.10,20.34,-21.86,80.11,40.01,0.61,40.01,True,TP
7,2026-04-15T02:53:35.001Z,0.097337,128.486,True,True,3,5,True,3x3,2,46.5,83.4,8.11,-22.22,40.03,8.26,-21.89,80.07,40.04,0.36,40.04,True,TP
8,2026-04-15T02:53:36.501Z,0.097937,123.901,True,True,4,5,True,3x3,3,45.9,83.0,0.35,-22.24,40.15,0.07,-21.76,80.09,39.94,0.56,39.94,True,TP
9,2026-04-15T02:53:37.502Z,0.098857,76.215,False,False,4,5,True,4x4,2,57.8,90.2,-35.66,-21.36,40.22,-36.31,-21.20,79.79,39.58,0.67,39.57,True,TP
10,2026-04-15T02:53:38.003Z,0.098107,70.419,False,False,3,5,True,2x2,0,54.3,88.7,-35.67,-10.00,39.68,-36.75,-10.23,80.04,40.38,1.10,40.36,True,TP
11,2026-04-15T02:53:43.002Z,0.098251,127.959,True,True,3,5,True,2x4,3,47.8,83.8,-23.59,-10.34,40.23,-23.89,-9.34,79.77,39.55,1.04,39.54,True,TP
12,2026-04-15T02:53:43.506Z,0.096190,130.171,False,False,2,5,True,3x3,0,42.0,81.0,8.88,-9.18,39.99,7.15,-10.63,79.98,40.05,2.26,39.99,True,TP
13,2026-04-15T02:53:48.503Z,0.096941,125.892,True,True,2,5,True,2x4,3,50.1,85.5,27.97,-10.68,40.15,28.63,-10.27,79.95,39.81,0.78,39.80,True,TP
14,2026-04-15T02:53:51.002Z,0.097534,134.614,True,True,3,5,True,1d:8,3,51.0,85.9,31.23,1.46,40.22,31.50,2.56,79.84,39.64,1.13,39.62,True,TP
15,2026-04-15T02:53:52.505Z,0.097138,130.502,False,False,3,5,True,2x2,0,40.0,79.7,0.47,1.92,39.90,0.19,1.57,79.64,39.74,0.45,39.74,True,TP
16,2026-04-15T02:53:55.505Z,0.097075,128.415,False,False,2,5,True,2x2,2,46.6,83.3,-23.80,1.62,39.99,-24.20,2.27,79.71,39.73,0.76,39.72,True,TP
17,2026-04-15T02:54:00.502Z,0.097119,133.193,True,True,3,5,True,3x3,1,51.0,85.6,-31.83,1.89,39.87,-31.23,1.53,79.71,39.85,0.70,39.84,True,TP
18,2026-04-15T02:54:01.502Z,0.097672,125.156,False,False,2,5,True,2x2,0,53.5,87.6,-35.79,1.94,39.74,-36.01,1.76,79.82,40.08,0.28,40.08,True,TP
19,2026-04-15T02:54:02.003Z,0.098083,125.430,True,True,2,5,True,1d:8,2,53.8,86.6,-32.82,14.68,40.06,-31.40,13.23,79.62,39.61,2.03,39.56,True,TP
20,2026-04-15T02:54:03.503Z,0.098997,132.356,False,False,2,5,True,2x2,0,42.5,81.1,-4.39,13.54,40.07,-4.13,13.70,79.83,39.76,0.31,39.76,True,TP
21,2026-04-15T02:54:04.505Z,0.098277,128.911,True,True,3,5,True,2x2,2,45.4,82.7,16.55,13.34,40.07,15.94,13.83,79.99,39.93,0.78,39.92,True,TP
22,2026-04-15T02:54:05.505Z,0.098127,133.159,False,False,2,5,True,4x4,3,48.5,84.8,23.77,13.53,40.07,23.56,13.42,80.39,40.32,0.24,40.32,True,TP
23,2026-04-15T02:54:10.502Z,0.098496,127.073,False,False,2,5,True,3x3,2,50.8,86.1,28.29,13.66,39.95,27.50,14.00,80.34,40.40,0.86,40.39,True,TP
24,2026-04-15T02:54:10.504Z,0.097834,127.667,False,False,1,5,False,2x4,3,50.5,85.0,16.64,26.23,39.79,15.48,25.58,79.56,39.79,1.33,39.77,True,FN
25,2026-04-15T02:54:13.506Z,0.095858,128.738,True,True,2,5,True,4x4,1,48.6,84.4,-7.81,25.34,40.70,-8.89,26.48,79.66,38.99,1.57,38.96,True,TP
