fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-07T11:29:02.899Z,0.038356,129.785,True,True,1,1,False,2x4,3,70.5,84.6,32.18,11.13,61.76,-20.34,-16.20,80.53,62.11,59.21,18.77,True,FN
1,2026-04-07T11:29:02.900Z,0.001144,129.785,True,True,2,2,True,2x4,3,70.5,85.7,32.18,11.13,61.76,-25.45,-13.21,80.80,65.39,62.56,19.04,True,TP
2,2026-04-07T11:29:02.900Z,0.001109,73.174,False,False,2,3,True,1d:8,0,66.7,87.8,28.25,9.68,59.60,-27.68,-10.14,82.67,63.66,59.34,23.07,True,TP
3,2026-04-07T11:29:03.610Z,0.000037,72.317,True,False,2,4,True,1d:4,3,67.5,91.5,29.17,16.65,58.56,-26.52,-13.89,86.42,69.36,63.51,27.86,True,TP
4,2026-04-07T11:29:06.110Z,0.000035,71.956,False,False,2,5,True,1d:2,0,67.4,88.9,27.57,11.31,60.44,-18.08,-10.55,86.40,56.88,50.61,25.96,False,FP
5,2026-04-07T11:29:11.615Z,0.000065,73.065,False,False,1,5,False,4x4,1,66.9,78.6,27.53,18.18,58.18,-18.11,4.32,76.35,51.04,47.70,18.17,False,TN
6,2026-04-07T11:29:12.603Z,0.000034,70.912,False,False,0,5,False,2x2,1,74.7,75.1,44.14,8.77,59.64,0.56,8.96,74.57,46.07,43.58,14.93,False,TN
7,2026-04-07T11:29:13.611Z,0.000023,74.404,False,False,0,5,False,4x4,3,74.6,77.5,42.95,10.03,60.12,8.78,16.86,75.11,37.93,34.85,14.99,False,TN
8,2026-04-07T11:29:15.109Z,0.000006,74.729,False,False,0,5,False,4x4,1,75.8,78.9,40.82,3.24,63.78,6.11,27.83,73.53,43.64,42.54,9.75,False,TN
9,2026-04-07T11:29:19.147Z,0.000003,73.510,True,False,0,5,False,4x4,2,74.2,86.7,34.26,0.94,65.81,6.90,36.33,78.45,46.48,44.73,12.64,True,FN
10,2026-04-07T11:29:23.003Z,0.000053,73.605,False,False,0,5,False,1d:15,0,70.6,79.0,26.15,-7.14,65.22,9.31,28.09,73.22,39.86,39.05,8.00,False,TN
11,2026-04-07T11:29:23.106Z,0.000012,74.125,False,False,0,5,False,1d:8,2,73.8,75.5,31.90,-16.49,64.45,-8.22,33.25,67.29,63.97,63.90,2.84,False,TN
12,2026-04-07T11:29:25.617Z,0.000001,131.882,True,True,1,5,False,3x3,2,73.4,68.0,28.68,-13.30,66.29,-4.73,22.25,64.03,48.84,48.79,2.26,True,FN
13,2026-04-07T11:29:30.616Z,0.000002,130.492,False,False,1,5,False,1d:4,0,80.2,71.8,26.71,-22.90,72.02,-3.83,21.26,68.51,53.81,53.69,3.51,True,FN
14,2026-04-07T11:29:33.673Z,0.000398,72.270,False,False,1,5,False,3x3,3,82.5,73.5,28.43,-21.88,74.27,-8.57,24.89,68.64,59.90,59.64,5.63,False,TN
15,2026-04-07T11:29:34.114Z,0.000746,72.088,False,False,1,5,False,1d:8,1,90.7,61.1,35.29,-18.80,81.45,-3.53,11.56,59.95,53.77,49.28,21.50,False,TN
16,2026-04-07T11:29:34.616Z,0.000161,126.948,True,True,2,5,True,4x4,2,90.3,65.3,30.05,-14.78,83.89,4.79,13.17,63.76,42.71,37.67,20.13,True,TP
17,2026-04-07T11:29:35.619Z,0.000008,131.131,True,True,2,5,True,2x2,2,90.9,62.9,32.96,-8.80,84.26,12.64,3.13,61.54,32.73,23.56,22.72,True,TP
18,2026-04-07T11:29:36.112Z,0.000008,132.656,True,True,3,5,True,2x4,2,87.7,62.4,28.83,-5.83,82.64,15.28,9.06,59.77,30.47,20.13,22.87,True,TP
19,2026-04-07T11:29:41.119Z,0.000074,73.187,False,False,3,5,True,1d:4,2,90.2,66.2,37.86,-12.71,80.93,12.02,9.21,64.44,37.68,33.88,16.49,False,FP
20,2026-04-07T11:29:44.510Z,0.000405,73.845,False,False,3,5,True,4x4,1,91.1,71.6,34.70,-8.71,83.82,22.12,16.64,66.02,33.43,28.30,17.80,False,FP
21,2026-04-07T11:29:44.615Z,0.000032,73.709,True,False,2,5,True,3x3,3,96.0,69.5,32.27,-9.49,89.88,26.60,11.48,63.21,34.40,21.72,26.67,False,FP
22,2026-04-07T11:29:47.618Z,0.000013,128.888,False,False,1,5,False,4x4,3,105.4,62.3,43.09,-12.97,95.28,8.93,1.46,61.67,50.05,37.08,33.61,False,TN
23,2026-04-07T11:29:53.002Z,0.000070,132.709,False,False,0,5,False,4x4,0,98.2,62.2,24.07,-20.11,93.01,6.62,4.76,61.68,43.64,30.38,31.33,True,FN
24,2026-04-07T11:29:53.611Z,0.000002,133.848,False,False,0,5,False,3x3,2,99.7,61.2,24.31,-28.60,92.36,9.91,-2.57,60.39,43.67,29.75,31.97,False,TN
25,2026-04-07T11:29:59.116Z,0.000108,75.017,False,False,0,5,False,4x4,3,102.0,63.4,31.36,-31.76,91.72,17.56,5.58,60.62,50.52,39.81,31.10,False,TN
26,2026-04-07T11:30:00.239Z,0.000045,72.517,False,False,0,5,False,2x4,0,103.3,72.3,24.55,-33.79,94.43,42.88,10.23,57.30,60.43,47.68,37.13,True,FN
