fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-14T22:56:42.584Z,1.000014,73.293,False,False,0,1,False,4x4,2,65.5,95.4,-38.83,-34.33,40.10,-38.83,-34.33,80.10,40.00,0.00,40.00,True,FN
1,2026-04-14T22:56:43.001Z,0.582598,73.293,False,False,0,2,False,4x4,1,65.5,94.7,-38.83,-34.33,40.10,-35.93,-34.76,80.44,40.45,2.93,40.34,True,FN
2,2026-04-14T22:56:43.500Z,0.083409,73.293,False,False,0,3,False,4x4,2,65.5,93.1,-38.83,-34.33,40.10,-32.64,-34.06,80.27,40.65,6.20,40.17,True,FN
3,2026-04-14T22:56:44.001Z,0.000320,71.809,False,False,0,4,False,1d:4,3,62.8,90.9,-35.13,-33.56,39.86,-28.02,-33.79,79.65,40.42,7.11,39.79,True,FN
4,2026-04-14T22:56:48.001Z,0.000350,71.013,True,False,0,5,False,1d:4,3,56.2,87.6,-20.01,-34.17,39.89,-12.18,-33.90,79.82,40.69,7.83,39.93,True,FN
5,2026-04-14T22:56:48.001Z,0.000174,72.020,False,False,0,5,False,2x2,3,52.7,86.9,-4.12,-34.09,39.98,3.29,-33.93,79.92,40.62,7.41,39.94,True,FN
6,2026-04-14T22:56:52.000Z,0.000572,71.454,False,False,0,5,False,2x2,1,52.7,88.2,4.27,-33.74,40.24,12.11,-34.68,80.17,40.70,7.90,39.93,True,FN
7,2026-04-14T22:56:52.001Z,0.000308,72.974,False,False,0,5,False,2x4,2,59.5,93.8,28.29,-33.65,40.15,35.60,-33.27,80.20,40.71,7.32,40.05,True,FN
8,2026-04-14T22:56:55.002Z,0.000012,128.319,True,True,1,5,False,1d:4,2,54.1,85.5,29.19,-21.87,39.96,19.80,-22.28,80.19,41.31,9.40,40.23,True,FN
9,2026-04-14T22:56:59.001Z,0.000597,131.042,True,True,2,5,True,4x4,2,46.0,83.5,4.82,-22.79,39.62,-3.99,-22.72,80.27,41.59,8.81,40.65,True,TP
10,2026-04-14T22:56:59.001Z,0.000580,130.829,False,False,2,5,True,1d:4,1,45.5,83.8,-3.99,-21.63,39.83,-11.20,-21.36,80.21,41.02,7.22,40.38,True,TP
11,2026-04-14T22:57:03.001Z,0.000595,70.750,False,False,2,5,True,3x3,2,51.7,88.8,-23.69,-21.88,40.41,-31.96,-21.83,79.93,40.38,8.27,39.52,True,TP
12,2026-04-14T22:57:03.003Z,0.000363,74.603,True,False,2,5,True,3x3,3,58.7,88.6,-36.58,-22.58,39.92,-36.48,-9.61,80.14,42.26,12.97,40.22,True,TP
13,2026-04-14T22:57:07.004Z,0.000642,73.895,False,False,1,5,False,4x4,1,56.6,86.2,-38.94,-10.15,39.80,-31.92,-9.87,79.46,40.28,7.03,39.66,True,FN
14,2026-04-14T22:57:07.502Z,0.001065,76.056,False,False,0,5,False,4x4,1,52.6,84.1,-32.72,-10.23,39.94,-23.60,-10.53,80.05,41.13,9.12,40.11,True,FN
15,2026-04-14T22:57:08.501Z,0.001367,128.650,True,True,1,5,False,4x4,1,41.4,80.6,-3.48,-9.57,40.17,3.84,-10.24,79.88,40.38,7.35,39.71,True,FN
16,2026-04-14T22:57:08.503Z,0.000714,126.283,True,True,2,5,True,1d:15,1,41.3,81.0,-1.53,-9.96,40.08,7.75,-10.20,79.97,40.96,9.28,39.89,True,TP
17,2026-04-14T22:57:09.002Z,0.000592,133.001,False,False,2,5,True,2x4,1,41.3,81.6,3.81,-10.15,39.83,12.01,-10.16,80.10,41.10,8.20,40.27,True,TP
18,2026-04-14T22:57:11.002Z,0.000497,123.020,True,True,3,5,True,1d:4,1,46.0,85.5,20.21,-9.63,40.16,28.16,-9.76,80.18,40.80,7.95,40.02,True,TP
19,2026-04-14T22:57:11.502Z,0.000076,134.532,True,True,4,5,True,4x4,1,47.9,86.6,24.49,-10.38,39.79,31.38,-9.61,80.11,40.91,6.93,40.32,True,TP
