fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-15T06:57:56.409Z,0.000110,72.084,False,False,0,1,False,4x4,2,66.4,96.3,-39.73,-34.07,40.90,-39.73,-34.07,80.90,40.00,0.00,40.00,True,FN
1,2026-04-15T06:57:57.001Z,0.000008,129.938,True,True,1,2,False,4x4,3,61.7,92.4,-31.66,-34.66,40.03,-31.72,-34.15,79.77,39.74,0.51,39.74,True,FN
2,2026-04-15T06:57:59.501Z,0.000006,70.929,False,False,1,3,False,2x2,2,54.6,87.7,-11.98,-34.71,40.36,-11.88,-33.71,80.03,39.68,1.00,39.67,True,FN
3,2026-04-15T06:58:02.501Z,0.000005,74.745,False,False,1,4,False,3x3,2,53.3,88.2,12.71,-33.49,39.50,12.29,-34.54,80.26,40.78,1.13,40.76,True,FN
4,2026-04-15T06:58:06.500Z,0.000005,128.555,True,True,2,5,True,2x2,1,57.9,90.5,35.57,-22.10,40.05,36.65,-21.70,79.80,39.77,1.15,39.75,True,TP
5,2026-04-15T06:58:07.502Z,0.000001,127.110,False,False,2,5,True,4x4,0,53.5,87.8,27.33,-22.58,40.10,28.49,-21.75,80.17,40.10,1.43,40.07,True,TP
6,2026-04-15T06:58:12.502Z,0.000005,128.763,True,True,2,5,True,2x4,3,50.1,85.1,20.12,-21.30,40.62,20.46,-20.91,79.90,39.28,0.52,39.28,True,TP
7,2026-04-15T06:58:13.502Z,0.000009,130.276,True,True,3,5,True,2x2,2,47.6,84.1,12.58,-22.33,40.11,11.19,-22.84,80.16,40.08,1.48,40.05,True,TP
8,2026-04-15T06:58:14.501Z,0.000010,76.144,True,False,3,5,True,3x3,2,50.1,85.5,-20.44,-22.16,40.04,-19.61,-22.77,80.00,39.97,1.03,39.96,True,TP
9,2026-04-15T06:58:18.501Z,0.000025,72.568,False,False,2,5,True,3x3,1,56.2,88.4,-32.77,-21.99,39.98,-31.70,-21.33,79.73,39.77,1.26,39.75,True,TP
10,2026-04-15T06:58:20.002Z,0.000624,72.073,False,False,2,5,True,4x4,3,57.8,90.8,-35.54,-22.34,39.71,-36.68,-22.11,80.12,40.43,1.16,40.41,True,TP
11,2026-04-15T06:58:20.502Z,0.000668,72.987,True,False,1,5,False,4x4,2,49.5,85.2,-27.99,-9.24,39.81,-28.01,-11.48,79.63,39.88,2.24,39.82,True,FN
