fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-15T15:20:07.013Z,0.001261,133.048,False,False,0,1,False,1d:2,2,66.2,94.1,-40.52,-33.66,40.10,-36.24,-33.71,80.01,40.14,4.28,39.91,True,FN
1,2026-04-15T15:20:07.515Z,0.000009,74.186,False,False,0,2,False,3x3,0,63.8,93.5,-36.17,-34.46,39.68,-32.93,-34.94,80.24,40.69,3.28,40.56,True,FN
2,2026-04-15T15:20:08.516Z,0.000003,73.221,False,False,0,3,False,4x4,0,60.5,89.8,-29.00,-34.90,39.98,-23.17,-33.92,79.81,40.27,5.91,39.83,True,FN
3,2026-04-15T15:20:10.015Z,0.000000,69.890,False,False,0,4,False,2x2,1,55.5,88.1,-16.40,-34.91,39.90,-12.18,-34.52,80.18,40.50,4.24,40.28,True,FN
4,2026-04-15T15:20:15.000Z,0.000044,72.459,False,False,0,5,False,3x3,0,52.4,87.5,-0.24,-33.80,40.01,3.18,-34.18,80.45,40.59,3.44,40.44,True,FN
5,2026-04-15T15:20:15.012Z,0.000000,72.944,False,False,0,5,False,2x2,1,57.7,90.9,24.89,-33.44,39.86,27.54,-33.83,79.73,39.96,2.68,39.87,True,FN
6,2026-04-15T15:20:20.002Z,0.000003,73.182,False,False,0,5,False,1d:4,2,61.4,94.4,31.89,-33.97,40.04,36.62,-34.24,79.97,40.21,4.74,39.93,True,FN
7,2026-04-15T15:20:21.001Z,0.000245,71.426,True,False,0,5,False,2x2,1,64.3,92.4,36.59,-34.84,39.78,40.38,-21.97,80.11,42.50,13.42,40.33,True,FN
8,2026-04-15T15:20:21.502Z,0.000267,128.058,True,True,1,5,False,1d:15,2,49.5,84.7,19.68,-22.46,39.41,17.23,-22.09,79.98,40.65,2.48,40.57,True,FN
9,2026-04-15T15:20:21.517Z,0.000002,130.151,True,True,2,5,True,4x4,2,46.1,83.1,3.97,-22.12,40.25,-0.30,-23.03,79.82,39.81,4.37,39.57,True,TP
