fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-15T10:21:27.089Z,0.090475,76.257,False,False,0,1,False,3x3,3,66.5,96.2,-40.40,-34.10,40.36,-40.40,-34.10,80.36,40.00,0.00,40.00,True,FN
1,2026-04-15T10:21:27.500Z,0.049256,70.770,True,False,0,2,False,1d:8,2,63.6,93.9,-36.65,-33.28,39.94,-35.86,-33.81,79.93,40.00,0.95,39.99,True,FN
2,2026-04-15T10:21:28.001Z,0.022926,72.591,False,False,0,3,False,2x4,2,62.0,93.2,-32.90,-34.00,40.10,-32.99,-34.08,80.29,40.19,0.12,40.19,True,FN
3,2026-04-15T10:21:28.501Z,0.003269,71.551,False,False,0,4,False,1d:15,2,58.9,91.9,-27.61,-33.28,40.05,-28.19,-35.16,80.08,40.08,1.97,40.03,True,FN
4,2026-04-15T10:21:29.001Z,0.000628,72.760,False,False,0,5,False,3x3,3,58.1,90.9,-24.35,-34.35,40.11,-24.98,-34.55,80.23,40.13,0.66,40.12,True,FN
5,2026-04-15T10:21:34.000Z,0.000896,73.610,False,False,0,5,False,4x4,2,53.6,88.0,-11.12,-34.14,39.87,-11.81,-34.35,80.10,40.24,0.72,40.23,True,FN
6,2026-04-15T10:21:35.500Z,0.009350,71.239,True,False,0,5,False,4x4,1,52.8,87.3,4.08,-34.73,39.60,4.59,-34.48,80.03,40.43,0.57,40.43,True,FN
7,2026-04-15T10:21:37.005Z,0.007418,132.574,True,True,1,5,False,1d:2,1,60.6,92.6,40.17,-20.86,40.24,40.54,-21.97,80.35,40.13,1.17,40.11,True,FN
8,2026-04-15T10:21:39.003Z,0.002525,126.139,False,False,1,5,False,4x4,0,52.2,86.4,24.33,-22.59,40.25,23.34,-22.58,80.07,39.83,0.99,39.82,True,FN
9,2026-04-15T10:21:44.003Z,0.004989,124.334,False,False,1,5,False,4x4,0,47.0,83.6,8.17,-22.32,40.54,7.68,-22.62,80.09,39.55,0.57,39.55,True,FN
10,2026-04-15T10:21:46.002Z,0.007516,72.781,False,False,1,5,False,1d:4,1,51.2,86.4,-23.27,-21.86,40.02,-23.45,-22.59,80.00,39.99,0.75,39.98,True,FN
11,2026-04-15T10:21:48.501Z,0.007005,75.266,False,False,1,5,False,4x4,1,49.8,85.7,-27.54,-10.30,40.18,-28.44,-9.94,80.22,40.05,0.97,40.04,True,FN
12,2026-04-15T10:21:53.501Z,0.013017,126.040,True,True,1,5,False,4x4,1,41.1,80.4,4.82,-9.60,39.69,3.97,-9.86,79.66,39.98,0.89,39.97,True,FN
13,2026-04-15T10:21:57.504Z,0.014057,132.712,True,True,2,5,True,2x2,3,56.0,89.0,39.67,2.44,39.52,39.29,1.48,79.84,40.33,1.03,40.32,True,TP
14,2026-04-15T10:21:57.505Z,0.007262,128.815,True,True,3,5,True,3x3,2,53.3,87.4,35.84,1.81,39.41,35.71,1.13,79.72,40.32,0.69,40.31,True,TP
15,2026-04-15T10:22:02.503Z,0.009301,129.831,True,True,4,5,True,4x4,2,42.1,80.4,12.09,3.50,40.17,12.00,2.59,79.41,39.25,0.91,39.24,True,TP
16,2026-04-15T10:22:04.505Z,0.007497,133.431,False,False,4,5,True,1d:15,1,44.6,82.3,-19.71,2.65,39.97,-19.72,1.86,79.90,39.94,0.79,39.93,True,TP
17,2026-04-15T10:22:06.004Z,0.003644,134.349,True,True,4,5,True,3x3,3,51.3,86.3,-31.64,2.45,40.32,-32.21,1.61,80.10,39.79,1.02,39.78,True,TP
18,2026-04-15T10:22:11.004Z,0.009933,130.706,False,False,3,5,True,1d:15,0,48.9,84.8,-23.59,14.82,40.19,-24.39,14.11,80.02,39.84,1.07,39.83,True,TP
19,2026-04-15T10:22:14.002Z,0.014691,125.065,True,True,3,5,True,4x4,3,45.7,82.7,-16.62,14.27,40.08,-15.33,13.96,80.06,40.00,1.33,39.98,True,TP
20,2026-04-15T10:22:15.002Z,0.018610,127.595,True,True,3,5,True,2x2,2,46.6,83.5,19.72,14.10,39.78,19.75,13.61,79.99,40.21,0.49,40.21,True,TP
21,2026-04-15T10:22:17.504Z,0.014868,130.882,True,True,4,5,True,2x4,2,59.7,91.6,36.74,25.38,39.57,35.87,25.89,80.19,40.63,1.01,40.62,True,TP
22,2026-04-15T10:22:19.504Z,0.003526,134.342,True,True,4,5,True,3x3,3,51.9,87.0,19.49,26.46,40.22,20.31,26.62,80.36,40.15,0.84,40.14,True,TP
23,2026-04-15T10:22:23.011Z,0.002081,129.559,False,False,4,5,True,2x4,1,48.0,84.3,-7.27,25.91,39.73,-8.45,26.03,79.79,40.08,1.19,40.06,True,TP
