fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-14T22:52:15.813Z,0.211363,71.809,False,False,0,1,False,1d:4,2,62.8,95.4,-35.13,-33.56,39.86,-38.83,-34.33,80.10,40.42,3.78,40.24,True,FN
1,2026-04-14T22:52:16.103Z,0.000727,75.076,False,False,0,2,False,4x4,1,61.2,94.7,-31.25,-34.01,40.22,-35.93,-34.76,80.44,40.50,4.74,40.22,True,FN
2,2026-04-14T22:52:17.103Z,0.000594,71.377,False,False,0,3,False,2x4,3,58.4,90.9,-24.90,-34.55,39.89,-28.02,-33.79,79.65,39.89,3.21,39.76,True,FN
3,2026-04-14T22:52:18.105Z,0.000012,74.313,False,False,0,4,False,1d:2,0,55.2,89.7,-15.00,-34.70,40.18,-20.73,-33.75,80.50,40.74,5.81,40.32,True,FN
4,2026-04-14T22:52:19.602Z,0.000003,72.020,False,False,0,5,False,2x2,2,52.7,87.2,-4.12,-34.09,39.98,-8.87,-34.10,79.78,40.08,4.75,39.80,True,FN
5,2026-04-14T22:52:24.500Z,0.000010,72.974,False,False,0,5,False,2x4,1,59.5,90.6,28.29,-33.65,40.15,24.04,-34.09,80.38,40.46,4.27,40.23,True,FN
6,2026-04-14T22:52:26.105Z,0.000005,128.140,False,False,0,5,False,2x2,0,56.2,90.3,32.07,-22.97,40.05,36.36,-21.39,79.90,40.11,4.57,39.85,True,FN
7,2026-04-14T22:52:31.002Z,0.000234,128.319,True,True,1,5,False,1d:4,2,54.1,89.1,29.19,-21.87,39.96,31.60,-22.78,80.11,40.23,2.58,40.15,True,FN
8,2026-04-14T22:52:31.501Z,0.000527,72.956,False,False,1,5,False,4x4,0,50.1,86.3,21.01,-22.51,39.50,23.65,-21.55,80.13,40.73,2.81,40.63,True,FN
9,2026-04-14T22:52:32.503Z,0.000543,72.787,True,False,1,5,False,2x4,1,47.5,83.3,-12.05,-22.51,40.01,-7.93,-21.92,79.97,40.18,4.16,39.96,True,FN
10,2026-04-14T22:52:32.605Z,0.000371,71.807,False,False,1,5,False,1d:2,0,50.0,84.6,-19.21,-22.97,40.11,-15.59,-21.91,80.23,40.30,3.77,40.12,True,FN
11,2026-04-14T22:52:34.104Z,0.000303,73.090,False,False,1,5,False,4x4,2,55.9,87.8,-32.08,-21.86,40.22,-28.97,-21.35,80.04,39.94,3.15,39.82,True,FN
12,2026-04-14T22:52:34.603Z,0.000000,74.603,False,False,0,5,False,3x3,0,58.7,89.2,-36.58,-22.58,39.92,-32.18,-22.58,80.02,40.34,4.40,40.10,True,FN
13,2026-04-14T22:52:39.502Z,0.000011,73.669,False,False,0,5,False,1d:15,3,54.8,89.6,-36.66,-10.02,39.47,-40.07,-9.53,79.62,40.30,3.45,40.15,True,FN
14,2026-04-14T22:52:40.501Z,0.000204,76.056,False,False,0,5,False,4x4,1,52.6,87.7,-32.72,-10.23,39.94,-35.09,-10.30,79.76,39.89,2.37,39.82,True,FN
15,2026-04-14T22:52:41.003Z,0.000655,133.001,True,True,1,5,False,2x4,2,41.3,80.3,3.81,-10.15,39.83,0.66,-10.50,79.64,39.94,3.17,39.81,True,FN
16,2026-04-14T22:52:42.607Z,0.000112,123.020,True,True,2,5,True,1d:4,3,46.0,82.6,20.21,-9.63,40.16,16.29,-9.04,80.43,40.46,3.96,40.27,True,TP
17,2026-04-14T22:52:43.606Z,0.000016,130.262,True,True,3,5,True,2x2,2,49.4,84.3,27.31,-9.81,39.99,23.73,-9.94,80.31,40.48,3.58,40.32,True,TP
18,2026-04-14T22:52:47.107Z,0.000002,129.398,True,True,4,5,True,1d:2,1,46.6,84.7,23.42,1.48,40.21,27.26,3.29,80.15,40.16,4.25,39.94,True,TP
19,2026-04-14T22:52:47.607Z,0.000002,129.082,True,True,5,5,True,2x2,3,44.7,83.5,20.04,2.55,39.90,24.03,1.65,79.96,40.27,4.09,40.06,True,TP
20,2026-04-14T22:52:52.504Z,0.000095,69.445,True,False,4,5,True,2x2,2,40.7,81.1,8.76,1.39,39.71,11.73,1.98,80.18,40.58,3.03,40.47,True,TP
21,2026-04-14T22:52:53.107Z,0.000044,129.699,False,False,3,5,True,3x3,0,46.7,82.5,-24.22,1.71,39.91,-19.69,2.66,80.04,40.40,4.63,40.13,True,TP
22,2026-04-14T22:52:54.104Z,0.000004,134.149,False,False,2,5,True,2x2,2,50.7,84.7,-31.08,2.24,40.02,-28.43,1.57,79.72,39.79,2.73,39.70,True,TP
23,2026-04-14T22:52:59.002Z,0.000021,127.596,False,False,1,5,False,2x2,1,55.0,90.3,-35.66,13.61,39.66,-39.78,13.92,79.85,40.40,4.13,40.19,True,FN
24,2026-04-14T22:52:59.602Z,0.000017,72.673,False,False,0,5,False,2x2,0,43.4,81.5,-3.74,15.19,40.44,-7.85,14.27,79.90,39.68,4.21,39.46,True,FN
25,2026-04-14T22:53:00.722Z,0.000009,130.531,True,True,1,5,False,2x2,2,42.3,80.9,4.07,13.31,39.93,0.80,14.32,79.66,39.88,3.42,39.73,True,FN
26,2026-04-14T22:53:05.502Z,0.000017,132.624,True,True,2,5,True,1d:4,2,44.6,81.5,12.49,14.97,40.10,8.89,14.58,79.66,39.73,3.62,39.56,True,TP
27,2026-04-14T22:53:05.719Z,0.000003,125.314,False,False,2,5,True,1d:4,0,59.4,92.8,35.33,26.23,39.94,39.68,25.13,80.00,40.31,4.49,40.06,True,TP
28,2026-04-14T22:53:10.502Z,0.000018,126.678,True,True,3,5,True,3x3,2,49.0,85.9,11.40,25.25,40.44,15.43,26.01,80.37,40.14,4.10,39.93,True,TP
29,2026-04-14T22:53:11.607Z,0.000011,131.882,True,True,4,5,True,2x2,2,49.4,84.6,-12.01,26.09,40.22,-8.01,26.85,79.83,39.82,4.07,39.61,True,TP
