fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-15T03:45:05.784Z,0.109454,72.870,True,False,0,1,False,2x4,3,65.2,95.0,-39.39,-33.52,39.66,-39.39,-33.52,79.66,40.00,0.00,40.00,True,FN
1,2026-04-15T03:45:07.501Z,0.086696,72.000,True,False,0,2,False,2x2,3,57.3,90.4,-23.52,-33.68,39.88,-23.93,-34.21,80.13,40.26,0.67,40.25,True,FN
2,2026-04-15T03:45:08.001Z,0.068636,73.119,False,False,0,3,False,2x4,2,56.2,89.3,-20.65,-33.96,39.80,-19.81,-33.61,80.30,40.51,0.91,40.50,True,FN
3,2026-04-15T03:45:09.001Z,0.008041,74.658,False,False,0,4,False,2x2,1,53.3,87.7,-11.63,-33.39,39.92,-11.44,-33.39,80.24,40.32,0.19,40.32,True,FN
4,2026-04-15T03:45:14.000Z,0.017554,73.069,False,False,0,5,False,2x4,3,53.2,87.6,-7.77,-33.77,40.37,-8.50,-34.26,80.21,39.85,0.88,39.84,True,FN
5,2026-04-15T03:45:14.501Z,0.025680,73.918,False,False,0,5,False,4x4,0,59.2,91.3,28.24,-33.89,39.54,28.47,-33.79,79.85,40.31,0.25,40.31,True,FN
6,2026-04-15T03:45:19.001Z,0.027947,70.708,False,False,0,5,False,2x2,1,61.6,92.9,32.37,-34.17,39.77,32.08,-34.53,80.05,40.28,0.46,40.28,True,FN
7,2026-04-15T03:45:19.501Z,0.034336,127.635,True,True,1,5,False,1d:8,1,51.4,86.5,24.10,-22.16,39.59,24.39,-21.91,80.01,40.42,0.38,40.42,True,FN
8,2026-04-15T03:45:22.010Z,0.013817,72.752,False,False,1,5,False,4x4,0,46.5,83.5,-11.40,-21.78,39.43,-11.37,-21.63,79.84,40.41,0.15,40.41,True,FN
9,2026-04-15T03:45:27.002Z,0.044945,74.657,False,False,1,5,False,1d:2,0,56.9,90.7,-39.45,-9.44,39.84,-41.30,-10.26,80.15,40.36,2.02,40.31,True,FN
10,2026-04-15T03:45:27.003Z,0.023892,71.461,False,False,1,5,False,3x3,0,49.1,85.4,-26.98,-9.70,39.88,-27.95,-8.51,80.28,40.43,1.54,40.40,True,FN
11,2026-04-15T03:45:29.004Z,0.017374,124.883,False,False,1,5,False,1d:2,0,42.8,81.8,-11.72,-10.23,39.86,-12.07,-10.49,80.17,40.31,0.44,40.31,True,FN
12,2026-04-15T03:45:30.001Z,0.003960,126.571,False,False,0,5,False,2x4,0,41.7,80.7,-3.60,-10.81,40.16,-4.20,-9.36,80.00,39.87,1.57,39.84,True,FN
13,2026-04-15T03:45:35.002Z,0.028027,132.059,True,True,1,5,False,3x3,3,44.4,82.3,15.37,-9.89,40.42,16.15,-10.26,80.09,39.68,0.86,39.67,True,FN
14,2026-04-15T03:45:35.502Z,0.017793,76.771,False,False,1,5,False,4x4,0,56.3,89.5,39.54,1.89,40.10,40.42,1.96,79.87,39.78,0.88,39.77,True,FN
15,2026-04-15T03:45:40.502Z,0.034872,131.077,True,True,2,5,True,2x4,1,46.8,83.4,24.36,1.87,39.92,23.41,2.22,80.01,40.10,1.01,40.09,True,TP
16,2026-04-15T03:45:41.005Z,0.008973,129.977,True,True,3,5,True,1d:8,3,40.4,79.9,-3.50,2.04,40.16,-3.65,2.00,79.76,39.60,0.16,39.60,True,TP
17,2026-04-15T03:45:46.002Z,0.017981,135.207,True,True,4,5,True,3x3,3,46.8,83.7,-24.53,1.96,39.77,-24.34,2.09,80.08,40.31,0.23,40.31,True,TP
18,2026-04-15T03:45:48.503Z,0.082977,128.372,True,True,4,5,True,2x2,1,48.7,85.9,-23.49,14.04,40.33,-28.02,13.30,80.06,39.99,4.59,39.73,True,TP
19,2026-04-15T03:45:48.503Z,0.061784,125.378,True,True,5,5,True,4x4,1,45.4,82.2,-16.51,13.76,39.94,-15.16,13.89,79.59,39.67,1.36,39.65,True,TP
20,2026-04-15T03:45:49.005Z,0.054074,129.028,True,True,5,5,True,4x4,2,44.1,82.3,-12.06,14.65,39.84,-11.53,14.38,80.18,40.34,0.59,40.34,True,TP
21,2026-04-15T03:45:50.004Z,0.040122,137.927,False,False,4,5,True,2x4,0,42.3,82.1,-4.09,13.58,39.87,-4.07,14.90,80.63,40.78,1.32,40.76,True,TP
22,2026-04-15T03:45:55.003Z,0.055518,130.589,False,False,3,5,True,4x4,0,51.3,86.2,28.08,14.83,40.28,28.88,13.86,80.01,39.75,1.26,39.73,True,TP
23,2026-04-15T03:45:59.004Z,0.060525,129.175,False,False,2,5,True,3x3,0,53.4,87.2,23.91,25.66,40.26,24.00,26.61,79.55,39.30,0.95,39.29,True,TP
24,2026-04-15T03:46:01.504Z,0.011737,131.322,True,True,2,5,True,2x2,1,48.2,84.6,-8.21,26.01,39.69,-8.01,26.32,79.97,40.28,0.37,40.28,True,TP
