fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-15T11:53:37.147Z,0.000209,75.526,False,False,0,1,False,4x4,3,66.6,96.1,-40.79,-34.25,39.99,-40.79,-34.25,79.99,40.00,0.00,40.00,True,FN
1,2026-04-15T11:53:38.000Z,0.000042,71.874,True,False,0,2,False,2x2,2,61.2,92.9,-32.12,-33.96,39.48,-32.06,-34.54,80.09,40.61,0.58,40.61,True,FN
2,2026-04-15T11:53:39.000Z,0.000027,71.497,False,False,0,3,False,3x3,3,57.2,90.3,-23.77,-33.46,39.78,-24.00,-34.94,79.69,39.94,1.50,39.91,True,FN
3,2026-04-15T11:53:40.000Z,0.000022,72.669,False,False,0,4,False,4x4,3,54.6,89.0,-15.53,-34.14,39.67,-16.85,-34.68,80.18,40.54,1.43,40.51,True,FN
4,2026-04-15T11:53:41.001Z,0.000001,72.242,False,False,0,5,False,3x3,2,52.8,87.4,-8.49,-33.33,40.00,-8.02,-33.73,80.25,40.25,0.62,40.25,True,FN
5,2026-04-15T11:53:46.001Z,0.000001,71.368,True,False,0,5,False,1d:2,3,57.2,90.2,23.17,-33.96,39.77,24.09,-33.58,80.12,40.36,1.00,40.35,True,FN
6,2026-04-15T11:53:50.000Z,0.000008,130.988,False,False,0,5,False,2x2,0,49.7,85.4,19.72,-22.00,39.97,19.74,-21.61,80.22,40.25,0.39,40.25,True,FN
7,2026-04-15T11:53:52.502Z,0.000005,126.790,True,True,1,5,False,2x2,1,45.8,82.9,-4.39,-21.56,40.21,-3.90,-21.88,79.89,39.68,0.59,39.68,True,FN
8,2026-04-15T11:53:55.503Z,0.000001,74.014,False,False,1,5,False,1d:15,3,53.8,87.0,-27.94,-21.85,40.39,-28.10,-20.89,79.62,39.24,0.97,39.23,True,FN
9,2026-04-15T11:54:00.501Z,0.000010,127.556,True,True,2,5,True,2x2,1,44.6,82.5,-16.04,-10.45,40.25,-16.69,-10.67,80.07,39.83,0.69,39.82,True,TP
10,2026-04-15T11:54:03.503Z,0.000008,129.338,True,True,3,5,True,4x4,2,42.9,81.0,11.85,-10.09,40.00,12.65,-9.28,79.49,39.51,1.14,39.49,True,TP
11,2026-04-15T11:54:08.502Z,0.000012,128.404,False,False,3,5,True,2x2,0,54.3,87.6,36.43,2.18,40.17,36.58,2.24,79.59,39.42,0.16,39.42,True,TP
12,2026-04-15T11:54:08.502Z,0.000005,133.462,True,True,3,5,True,3x3,1,49.3,84.9,28.70,1.55,40.04,28.30,2.20,80.03,40.00,0.76,39.99,True,TP
13,2026-04-15T11:54:13.504Z,0.000079,127.440,False,False,3,5,True,1d:2,0,40.2,80.2,-4.01,1.98,39.98,-3.55,2.28,80.09,40.11,0.55,40.11,True,TP
14,2026-04-15T11:54:13.504Z,0.000007,129.928,True,True,3,5,True,2x4,1,41.9,80.5,-11.63,1.52,40.22,-12.16,1.90,79.58,39.37,0.65,39.36,True,TP
15,2026-04-15T11:54:18.504Z,0.000019,130.350,True,True,3,5,True,1d:2,1,51.3,86.2,-31.93,2.28,40.12,-31.99,2.45,79.97,39.85,0.18,39.85,True,TP
16,2026-04-15T11:54:21.002Z,0.000966,128.245,True,True,4,5,True,4x4,2,47.7,83.7,-21.07,13.91,40.52,-19.93,14.29,79.99,39.49,1.20,39.47,True,TP
17,2026-04-15T11:54:21.502Z,0.000000,128.177,True,True,4,5,True,3x3,3,42.4,81.1,-3.44,13.53,40.06,-4.15,13.70,79.78,39.73,0.73,39.72,True,TP
18,2026-04-15T11:54:26.503Z,0.000013,126.371,False,False,4,5,True,2x4,0,48.7,85.0,23.92,13.77,40.17,25.07,14.21,80.01,39.86,1.23,39.84,True,TP
19,2026-04-15T11:54:30.003Z,0.000029,128.060,False,False,3,5,True,1d:2,1,55.8,88.6,27.87,26.78,40.19,28.46,24.83,80.19,40.05,2.04,40.00,True,TP
20,2026-04-15T11:54:33.503Z,0.000612,71.508,True,False,2,5,True,1d:8,2,47.7,84.3,-0.06,25.72,40.16,0.41,25.99,80.21,40.05,0.54,40.05,True,TP
21,2026-04-15T11:54:34.002Z,0.000104,130.791,True,True,2,5,True,1d:2,3,50.3,85.5,-16.60,25.39,40.07,-15.49,26.08,79.95,39.90,1.31,39.88,True,TP
22,2026-04-15T11:54:36.004Z,0.000006,127.624,True,True,2,5,True,2x2,1,56.8,89.8,-31.07,25.97,39.76,-31.53,26.22,79.90,40.14,0.52,40.14,True,TP
