fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-15T15:09:01.007Z,1.000002,73.944,False,False,0,1,False,2x4,2,65.6,95.5,-39.25,-33.81,40.17,-39.25,-33.81,80.17,40.00,0.00,40.00,True,FN
1,2026-04-15T15:09:01.500Z,0.507348,73.944,False,False,0,2,False,2x4,2,65.6,94.2,-39.25,-33.81,40.17,-35.56,-34.86,80.01,40.02,3.84,39.84,True,FN
2,2026-04-15T15:09:02.002Z,0.005110,73.944,False,False,0,3,False,2x4,0,65.6,92.8,-39.25,-33.81,40.17,-32.70,-33.81,79.96,40.33,6.55,39.79,True,FN
3,2026-04-15T15:09:02.503Z,0.003174,71.578,False,False,0,4,False,1d:15,3,63.6,91.4,-36.15,-33.78,40.04,-28.44,-33.62,80.11,40.81,7.71,40.07,True,FN
4,2026-04-15T15:09:03.001Z,0.000475,75.724,False,False,0,5,False,4x4,0,61.8,90.6,-32.67,-34.10,39.93,-24.24,-34.15,80.35,41.29,8.43,40.42,True,FN
5,2026-04-15T15:09:05.501Z,0.000020,69.677,False,False,0,5,False,1d:2,2,54.1,87.8,-12.01,-34.20,40.15,-4.31,-34.46,80.60,41.18,7.70,40.45,True,FN
6,2026-04-15T15:09:09.500Z,0.000258,71.611,False,False,0,5,False,2x2,0,53.9,89.3,12.10,-34.35,39.76,20.28,-34.28,79.88,40.95,8.18,40.12,True,FN
7,2026-04-15T15:09:12.500Z,0.000352,71.462,True,False,0,5,False,2x4,2,63.7,90.8,36.28,-34.14,39.72,36.51,-22.35,80.02,41.99,11.79,40.30,True,FN
8,2026-04-15T15:09:15.503Z,0.000362,130.932,True,True,1,5,False,2x4,1,51.5,84.2,24.35,-21.74,39.89,15.25,-21.38,79.99,41.12,9.11,40.10,True,FN
9,2026-04-15T15:09:16.002Z,0.000173,128.859,False,False,1,5,False,2x4,1,47.1,83.4,8.40,-22.66,40.46,0.57,-22.18,80.40,40.70,7.84,39.94,True,FN
10,2026-04-15T15:09:16.503Z,0.000013,127.830,False,False,1,5,False,4x4,0,45.9,83.0,3.70,-22.32,39.90,-5.36,-21.72,79.96,41.08,9.08,40.06,True,FN
11,2026-04-15T15:09:20.504Z,0.000433,73.152,False,False,1,5,False,2x2,0,51.4,89.6,-23.55,-22.31,39.87,-33.14,-22.67,80.14,41.40,9.60,40.27,True,FN
12,2026-04-15T15:09:21.002Z,0.000096,72.096,False,False,1,5,False,4x4,2,55.8,90.1,-31.90,-22.23,40.01,-40.71,-9.75,79.81,42.63,15.28,39.80,True,FN
13,2026-04-15T15:09:25.001Z,0.000232,132.059,False,False,0,5,False,2x2,2,48.0,82.1,-24.46,-11.17,39.73,-15.62,-10.39,79.95,41.19,8.87,40.22,True,FN
14,2026-04-15T15:09:25.503Z,0.000161,130.674,True,True,1,5,False,4x4,2,43.1,80.6,-12.32,-9.76,40.11,-4.58,-10.21,79.82,40.46,7.75,39.71,True,FN
15,2026-04-15T15:09:29.503Z,0.000633,72.177,False,False,1,5,False,1d:15,0,42.8,83.3,11.48,-9.91,39.96,20.56,-9.66,80.10,41.15,9.08,40.14,True,FN
16,2026-04-15T15:09:29.504Z,0.000265,129.035,False,False,1,5,False,2x2,1,46.3,85.5,20.03,-9.96,40.51,28.44,-10.06,79.96,40.34,8.41,39.45,True,FN
17,2026-04-15T15:09:32.504Z,0.000214,134.188,True,True,2,5,True,2x4,2,54.1,84.9,36.32,2.57,40.01,27.98,2.56,80.16,41.01,8.34,40.15,True,TP
18,2026-04-15T15:09:36.504Z,0.000379,130.506,True,True,3,5,True,2x2,2,46.3,81.5,23.89,1.38,39.62,16.63,2.67,79.74,40.79,7.37,40.12,True,TP
19,2026-04-15T15:09:37.003Z,0.000094,73.536,True,False,2,5,True,1d:8,2,40.0,80.5,-0.56,3.58,39.84,-7.62,2.60,80.15,40.94,7.13,40.31,True,TP
20,2026-04-15T15:09:38.003Z,0.000017,127.376,True,True,3,5,True,3x3,2,40.5,81.2,-7.50,1.98,39.80,-15.50,2.44,79.65,40.65,8.01,39.85,True,TP
21,2026-04-15T15:09:42.002Z,0.000335,129.815,True,True,4,5,True,4x4,3,49.5,87.8,-28.30,1.60,40.54,-36.32,2.81,79.84,40.13,8.11,39.30,True,TP
22,2026-04-15T15:09:42.504Z,0.000133,131.384,True,True,4,5,True,1d:15,1,55.8,85.9,-35.93,14.78,40.00,-28.24,14.15,79.88,40.62,7.72,39.88,True,TP
23,2026-04-15T15:09:46.503Z,0.000161,124.115,False,False,3,5,True,2x4,0,42.5,81.0,-3.89,14.20,39.85,4.22,13.44,79.71,40.68,8.15,39.86,True,TP
24,2026-04-15T15:09:47.503Z,0.000143,130.213,True,True,4,5,True,2x4,2,42.7,82.0,4.21,13.73,40.26,12.25,14.52,79.80,40.36,8.08,39.54,True,TP
25,2026-04-15T15:09:48.002Z,0.000031,130.816,True,True,4,5,True,1d:8,3,42.9,82.7,7.80,13.86,39.88,16.11,14.20,79.85,40.83,8.32,39.97,True,TP
26,2026-04-15T15:09:52.001Z,0.000036,130.673,False,False,3,5,True,3x3,0,50.9,88.6,28.61,13.69,39.78,36.49,14.05,79.54,40.53,7.89,39.76,True,TP
27,2026-04-15T15:09:52.002Z,0.000033,130.714,True,True,3,5,True,1d:15,2,62.6,89.9,40.40,25.77,40.25,31.53,26.20,79.98,40.71,8.88,39.73,True,TP
28,2026-04-15T15:09:56.002Z,0.000124,74.197,True,False,3,5,True,2x2,1,57.3,87.4,32.14,25.50,40.01,24.87,25.97,79.69,40.34,7.29,39.68,True,TP
29,2026-04-15T15:09:57.003Z,0.000228,131.246,True,True,3,5,True,3x3,3,55.6,86.6,28.50,26.11,39.92,21.09,26.07,79.88,40.64,7.41,39.96,True,TP
30,2026-04-15T15:09:57.504Z,0.000290,124.114,True,True,3,5,True,1d:4,1,49.7,83.7,11.06,26.83,40.38,3.42,24.99,79.82,40.22,7.86,39.44,True,TP
31,2026-04-15T15:09:59.502Z,0.000799,127.426,False,False,3,5,True,4x4,0,49.5,86.6,-11.67,26.82,39.90,-20.02,26.15,80.13,41.09,8.38,40.23,True,TP
32,2026-04-15T15:09:59.503Z,0.000702,138.270,False,False,2,5,True,4x4,0,52.7,89.1,-20.72,27.12,40.16,-27.93,26.89,80.24,40.72,7.21,40.08,True,TP
33,2026-04-15T15:10:01.003Z,0.000584,125.964,False,False,2,5,True,1d:8,1,57.6,96.0,-32.19,26.04,40.03,-40.19,-34.80,79.92,73.19,61.36,39.89,True,TP
