fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-07T05:14:44.923Z,0.313083,133.525,False,False,0,1,False,2x4,0,66.5,82.0,33.48,8.68,56.76,-22.45,-10.92,78.10,62.99,59.26,21.34,True,FN
1,2026-04-07T05:14:46.106Z,0.000033,131.597,True,True,1,2,False,2x2,2,67.8,87.7,30.06,6.63,60.44,-20.14,-16.05,83.81,59.84,55.09,23.37,True,FN
2,2026-04-07T05:14:46.607Z,0.000018,131.575,False,False,1,3,False,2x2,0,66.8,86.8,28.77,2.20,60.19,-23.03,-15.94,82.16,59.12,54.88,21.97,True,FN
3,2026-04-07T05:14:51.503Z,0.000032,71.594,False,False,1,4,False,3x3,3,65.5,88.4,32.80,9.54,55.94,-30.38,-13.65,81.92,72.14,67.30,25.98,False,TN
4,2026-04-07T05:14:51.607Z,0.000024,73.803,False,False,1,5,False,1d:4,1,66.8,88.3,29.52,14.25,58.20,-18.18,-20.71,83.85,64.46,59.14,25.65,False,TN
5,2026-04-07T05:14:56.605Z,0.000002,75.559,False,False,1,5,False,4x4,1,68.4,85.3,32.40,5.89,59.99,-14.44,-1.53,84.06,53.18,47.42,24.07,False,TN
6,2026-04-07T05:15:02.106Z,0.000024,76.560,True,False,0,5,False,3x3,2,63.6,88.1,26.89,1.47,57.58,-21.19,-3.53,85.41,55.78,48.34,27.83,False,TN
7,2026-04-07T05:15:03.504Z,0.000040,137.652,True,True,1,5,False,1d:4,3,59.5,93.1,21.19,-0.79,55.63,-34.15,-11.54,85.80,63.94,56.37,30.17,True,FN
8,2026-04-07T05:15:06.106Z,0.000021,74.659,False,False,1,5,False,4x4,1,62.3,100.1,30.68,-3.42,54.10,-33.54,-5.98,94.12,75.71,64.27,40.02,False,TN
9,2026-04-07T05:15:11.107Z,0.000020,128.417,True,True,2,5,True,2x2,2,58.2,98.6,33.64,-13.04,45.68,-9.74,-12.33,97.32,67.45,43.39,51.64,True,TP
10,2026-04-07T05:15:16.109Z,0.000057,72.208,False,False,2,5,True,3x3,3,57.5,97.8,31.18,-19.44,44.19,-2.44,-18.83,95.95,61.72,33.63,51.76,False,FP
11,2026-04-07T05:15:17.220Z,0.000085,72.977,False,False,2,5,True,3x3,0,61.5,103.9,31.47,-23.56,47.35,-8.56,-10.21,103.04,69.87,42.20,55.69,False,FP
12,2026-04-07T05:15:20.107Z,0.000051,74.314,False,False,1,5,False,4x4,3,60.1,103.2,31.62,-23.69,45.29,-16.27,-4.52,101.84,76.54,51.58,56.55,False,TN
13,2026-04-07T05:15:23.109Z,0.000046,72.489,False,False,1,5,False,2x4,3,59.9,104.5,25.47,-12.13,52.79,-5.21,-2.31,104.37,60.81,32.21,51.58,False,TN
14,2026-04-07T05:15:24.609Z,0.000006,131.523,True,True,1,5,False,4x4,3,69.1,103.3,38.85,-16.32,54.78,-4.97,4.51,103.09,68.47,48.52,48.31,True,FN
15,2026-04-07T05:15:30.001Z,0.000056,71.480,False,False,1,5,False,3x3,3,63.5,104.5,27.12,-21.68,53.15,1.47,6.27,104.26,63.65,37.94,51.11,False,TN
16,2026-04-07T05:15:33.004Z,0.000063,126.198,False,False,1,5,False,1d:15,0,68.9,103.2,34.16,-20.24,56.32,3.07,2.82,103.08,60.70,38.71,46.76,False,TN
17,2026-04-07T05:15:34.004Z,0.000175,129.147,True,True,2,5,True,3x3,2,70.5,100.3,39.04,-8.39,58.13,3.33,-0.88,100.28,55.75,36.49,42.15,True,TP
18,2026-04-07T05:15:34.014Z,0.000016,131.672,True,True,3,5,True,2x4,3,70.5,103.3,38.39,-13.18,57.61,1.12,-3.35,103.20,59.70,38.54,45.59,True,TP
19,2026-04-07T05:15:37.109Z,0.000000,72.912,False,False,2,5,True,2x4,1,65.8,109.4,35.31,-13.95,53.79,16.76,0.94,108.14,59.33,23.79,54.35,False,FP
20,2026-04-07T05:15:42.002Z,0.000006,133.984,True,True,3,5,True,1d:2,2,70.5,110.7,31.60,-3.69,62.85,15.52,9.39,109.20,50.77,20.73,46.35,True,TP
