fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-06T23:27:37.305Z,0.044089,132.850,True,True,1,1,False,4x4,3,68.9,80.3,34.56,14.48,57.78,-19.53,-9.63,77.34,62.37,59.22,19.56,True,FN
1,2026-04-06T23:27:37.512Z,0.001801,132.911,False,False,1,2,False,3x3,0,66.7,78.1,35.17,11.84,55.40,-14.92,-13.65,75.40,59.66,56.20,20.00,True,FN
2,2026-04-06T23:27:38.015Z,0.001140,130.323,True,True,2,3,True,4x4,2,67.2,78.1,37.55,13.39,54.15,-18.84,-13.53,74.56,65.73,62.49,20.41,True,TP
3,2026-04-06T23:27:39.014Z,0.000488,128.904,True,True,3,4,True,1d:2,2,68.0,79.3,42.03,8.60,52.80,-16.38,-13.29,76.45,66.71,62.38,23.65,True,TP
4,2026-04-06T23:27:40.514Z,0.000012,75.299,True,False,3,5,True,4x4,2,69.3,74.5,42.34,15.23,52.68,-27.60,0.43,69.18,73.37,71.49,16.50,False,FP
5,2026-04-06T23:27:46.001Z,0.000014,72.784,False,False,2,5,True,4x4,2,55.4,78.9,25.31,16.23,46.57,-34.57,-11.33,70.01,69.96,65.92,23.44,False,FP
6,2026-04-06T23:27:49.002Z,0.000023,134.514,True,True,3,5,True,3x3,2,50.2,81.8,22.84,16.75,41.40,-43.88,-9.98,68.29,76.74,71.88,26.89,True,TP
7,2026-04-06T23:27:51.003Z,0.000051,74.541,False,False,2,5,True,3x3,1,50.1,82.6,22.22,9.65,43.83,-41.56,17.25,69.22,69.07,64.23,25.39,False,FP
8,2026-04-06T23:27:55.504Z,0.000410,68.130,False,False,1,5,False,1d:2,3,48.1,81.8,19.73,4.44,43.66,-35.40,21.92,70.38,63.71,57.83,26.72,False,TN
9,2026-04-06T23:27:55.515Z,0.000001,125.248,True,True,2,5,True,1d:4,1,44.1,84.1,16.91,2.50,40.69,-38.07,10.56,74.28,64.93,55.57,33.59,True,TP
10,2026-04-06T23:28:00.515Z,0.000001,127.934,False,False,2,5,True,4x4,3,44.8,82.8,18.73,1.01,40.66,-41.74,0.37,71.54,67.90,60.47,30.88,False,FP
11,2026-04-06T23:28:03.014Z,0.000013,72.068,False,False,1,5,False,1d:8,1,48.8,85.2,26.53,4.29,40.74,-44.86,-3.50,72.31,78.45,71.81,31.57,False,TN
12,2026-04-06T23:28:04.012Z,0.000002,127.608,True,True,2,5,True,4x4,2,42.4,82.3,17.85,-8.32,37.50,-30.88,2.03,76.28,63.13,49.82,38.78,True,TP
13,2026-04-06T23:28:09.001Z,0.000012,73.897,True,False,2,5,True,1d:8,3,42.0,84.2,15.61,-15.90,35.61,-25.72,0.27,80.20,62.91,44.38,44.59,False,FP
14,2026-04-06T23:28:10.004Z,0.000021,72.597,False,False,1,5,False,3x3,3,46.5,88.6,16.36,-16.32,40.39,-21.54,-17.34,84.15,57.90,37.91,43.76,False,TN
15,2026-04-06T23:28:12.001Z,0.000031,129.950,False,False,1,5,False,3x3,3,39.0,92.8,12.46,-16.21,33.17,-11.71,-22.65,89.27,61.42,25.01,56.10,True,FN
16,2026-04-06T23:28:15.010Z,0.000016,73.611,False,False,1,5,False,4x4,2,35.9,93.5,-2.14,-18.45,30.67,-4.16,-28.21,89.10,59.27,9.97,58.43,False,TN
17,2026-04-06T23:28:17.512Z,0.000013,127.596,True,True,1,5,False,2x2,2,35.1,100.2,7.99,-9.30,32.88,-18.42,-36.39,91.58,69.84,37.83,58.70,True,FN
18,2026-04-06T23:28:18.512Z,0.000012,126.553,True,True,2,5,True,1d:15,3,37.1,99.0,4.26,-8.66,35.83,-10.05,-40.14,89.89,64.17,34.58,54.06,True,TP
19,2026-04-06T23:28:23.501Z,0.000022,72.738,False,False,2,5,True,1d:2,0,37.6,97.0,14.97,-5.03,34.17,-16.42,-28.67,91.22,69.27,39.30,57.05,False,FP
20,2026-04-06T23:28:25.505Z,0.000039,74.826,False,False,2,5,True,2x4,0,39.3,99.1,13.02,-17.08,32.90,-16.99,-26.96,93.88,68.68,31.59,60.98,False,FP
21,2026-04-06T23:28:29.515Z,0.000072,137.981,True,True,3,5,True,4x4,2,42.7,94.2,15.90,-25.97,29.93,-15.54,-28.42,88.46,66.48,31.54,58.53,True,TP
22,2026-04-06T23:28:30.017Z,0.000025,73.626,False,False,2,5,True,4x4,2,45.9,102.4,6.96,-28.15,35.55,-28.90,-34.50,91.97,67.15,36.42,56.42,False,FP
23,2026-04-06T23:28:31.516Z,0.000019,72.198,False,False,1,5,False,1d:4,1,49.8,95.2,13.38,-31.64,36.10,-23.91,-33.80,85.72,62.11,37.35,49.62,False,TN
24,2026-04-06T23:28:32.013Z,0.000004,72.762,False,False,1,5,False,2x2,3,49.2,97.4,9.79,-33.97,34.21,-23.90,-32.26,88.72,64.10,33.73,54.51,False,TN
