fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-15T12:36:55.209Z,0.000329,73.238,False,False,0,1,False,1d:4,0,66.1,96.0,-40.68,-32.74,40.54,-40.68,-32.74,80.54,40.00,0.00,40.00,True,FN
1,2026-04-15T12:36:55.500Z,0.000228,72.866,True,False,0,2,False,2x4,3,63.8,94.2,-35.74,-34.63,39.91,-36.28,-34.26,79.86,39.96,0.65,39.95,True,FN
2,2026-04-15T12:36:56.000Z,0.000038,72.340,True,False,0,3,False,1d:4,3,61.3,92.6,-32.47,-33.07,40.16,-31.53,-34.34,80.01,39.88,1.58,39.85,True,FN
3,2026-04-15T12:36:57.001Z,0.000010,73.332,False,False,0,4,False,4x4,0,57.4,90.1,-23.44,-34.03,39.90,-24.34,-33.90,79.90,40.01,0.91,40.00,True,FN
4,2026-04-15T12:36:59.000Z,0.000001,73.184,True,False,0,5,False,2x4,1,53.4,87.5,-8.02,-34.52,39.98,-7.78,-34.11,80.25,40.27,0.48,40.27,True,FN
5,2026-04-15T12:37:04.500Z,0.000002,74.242,False,False,0,5,False,1d:15,0,59.9,92.0,27.97,-34.39,40.23,29.31,-34.83,80.00,39.80,1.41,39.77,True,FN
6,2026-04-15T12:37:04.500Z,0.000001,73.736,False,False,0,5,False,3x3,0,64.2,93.7,36.53,-34.84,39.73,35.42,-33.96,79.79,40.09,1.42,40.06,True,FN
7,2026-04-15T12:37:09.501Z,0.000008,130.172,False,False,0,5,False,3x3,0,53.6,87.3,27.56,-22.49,40.10,28.00,-21.84,79.70,39.61,0.78,39.60,True,FN
8,2026-04-15T12:37:11.501Z,0.000012,74.245,True,False,0,5,False,4x4,3,46.9,84.0,11.83,-21.80,39.79,11.27,-22.86,80.00,40.23,1.20,40.21,True,FN
9,2026-04-15T12:37:13.501Z,0.000015,126.539,True,True,1,5,False,4x4,3,46.1,82.7,3.94,-23.18,39.63,4.39,-22.18,79.50,39.89,1.10,39.87,True,FN
10,2026-04-15T12:37:14.001Z,0.000014,71.777,False,False,1,5,False,3x3,1,55.6,89.0,-31.87,-22.23,39.81,-32.29,-21.82,80.06,40.25,0.59,40.25,True,FN
11,2026-04-15T12:37:15.003Z,0.000007,71.205,False,False,1,5,False,1d:4,1,56.9,90.5,-39.48,-9.22,39.94,-40.72,-10.91,80.11,40.22,2.10,40.17,True,FN
12,2026-04-15T12:37:20.003Z,0.000016,127.816,False,False,1,5,False,2x2,0,45.3,83.0,-19.30,-9.59,39.83,-20.07,-9.62,79.94,40.12,0.77,40.11,True,FN
13,2026-04-15T12:37:20.502Z,0.000007,135.160,False,False,1,5,False,3x3,1,41.7,80.2,4.03,-10.53,40.12,4.08,-9.53,79.55,39.44,1.00,39.43,True,FN
14,2026-04-15T12:37:25.502Z,0.000019,127.713,True,True,1,5,False,1d:4,3,50.0,85.3,28.14,-10.69,39.97,28.07,-9.64,80.02,40.06,1.05,40.05,True,FN
15,2026-04-15T12:37:28.504Z,0.000022,128.214,True,True,2,5,True,1d:8,1,46.5,83.5,23.98,2.04,39.83,23.88,2.19,79.94,40.11,0.18,40.11,True,TP
16,2026-04-15T12:37:30.004Z,0.000012,128.233,True,True,3,5,True,2x4,3,40.3,80.3,0.22,1.74,40.27,0.17,2.09,80.24,39.97,0.35,39.97,True,TP
17,2026-04-15T12:37:35.003Z,0.000024,124.315,False,False,3,5,True,2x2,0,46.7,83.1,-23.94,2.23,40.08,-23.42,2.43,79.68,39.60,0.56,39.60,True,TP
18,2026-04-15T12:37:38.002Z,0.000041,136.906,True,True,4,5,True,2x4,1,48.9,85.0,-23.76,14.30,40.25,-24.20,14.18,80.27,40.02,0.46,40.02,True,TP
19,2026-04-15T12:37:40.504Z,0.000005,72.649,False,False,3,5,True,2x4,1,43.2,81.4,4.29,14.92,40.28,4.33,13.56,80.15,39.89,1.36,39.87,True,TP
20,2026-04-15T12:37:41.504Z,0.000003,74.351,True,False,2,5,True,4x4,1,44.4,82.2,13.04,14.15,39.96,11.67,14.39,80.05,40.11,1.39,40.09,True,TP
21,2026-04-15T12:37:42.504Z,0.000003,72.614,False,False,1,5,False,3x3,2,47.0,83.6,20.01,14.58,39.98,20.15,13.68,80.00,40.03,0.91,40.02,True,FN
22,2026-04-15T12:37:47.502Z,0.000012,131.419,True,True,2,5,True,1d:2,2,52.1,86.6,19.96,26.60,40.06,19.99,27.05,79.82,39.76,0.45,39.76,True,TP
23,2026-04-15T12:37:52.503Z,0.000018,131.920,False,False,1,5,False,1d:2,0,48.3,84.8,-7.82,26.30,39.70,-8.29,26.54,80.06,40.36,0.53,40.36,True,FN
