fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-15T08:31:28.301Z,0.486037,73.256,False,False,0,1,False,1d:8,0,66.2,95.8,-40.82,-33.20,40.10,-40.82,-33.20,80.10,40.00,0.00,40.00,True,FN
1,2026-04-15T08:31:28.505Z,0.281525,73.256,False,False,0,2,False,1d:8,1,66.2,94.0,-40.82,-33.20,40.10,-36.29,-33.63,79.94,40.10,4.55,39.84,True,FN
2,2026-04-15T08:31:28.506Z,0.239589,68.891,False,False,0,3,False,2x2,1,63.7,94.0,-35.59,-34.15,40.28,-36.29,-33.63,79.94,39.67,0.87,39.66,True,FN
3,2026-04-15T08:31:29.007Z,0.220187,73.256,False,False,0,4,False,1d:8,3,66.2,93.2,-40.82,-33.20,40.10,-33.02,-34.16,80.19,40.85,7.86,40.09,True,FN
4,2026-04-15T08:31:29.007Z,0.155349,72.336,False,False,0,5,False,3x3,1,61.6,94.0,-32.14,-34.13,39.92,-36.29,-33.63,79.94,40.24,4.18,40.02,True,FN
5,2026-04-15T08:31:29.502Z,0.108963,74.678,True,False,0,5,False,2x4,2,59.5,91.3,-27.67,-34.30,40.00,-28.65,-33.14,80.16,40.19,1.52,40.16,True,FN
6,2026-04-15T08:31:30.500Z,0.071181,71.010,False,False,0,5,False,1d:4,0,55.4,89.1,-19.69,-33.37,39.59,-19.02,-34.01,80.12,40.54,0.93,40.53,True,FN
7,2026-04-15T08:31:31.001Z,0.015144,70.869,False,False,0,5,False,1d:2,0,54.7,88.6,-16.10,-33.79,39.84,-16.30,-34.04,80.13,40.29,0.32,40.29,True,FN
8,2026-04-15T08:31:36.003Z,0.040501,74.446,False,False,0,5,False,4x4,1,54.0,87.6,11.49,-33.58,40.67,11.19,-33.56,80.16,39.49,0.30,39.49,True,FN
9,2026-04-15T08:31:39.500Z,0.041976,71.548,False,False,0,5,False,2x2,1,63.5,95.1,35.83,-34.19,39.69,37.04,-34.57,80.45,40.78,1.27,40.76,True,FN
10,2026-04-15T08:31:39.501Z,0.016059,128.882,False,False,0,5,False,4x4,0,53.3,87.3,27.95,-21.56,39.95,27.81,-21.76,79.79,39.84,0.24,39.84,True,FN
11,2026-04-15T08:31:44.501Z,0.019602,129.957,True,True,1,5,False,3x3,3,45.8,82.8,-4.16,-21.84,40.08,-3.90,-21.90,79.80,39.72,0.27,39.72,True,FN
12,2026-04-15T08:31:48.501Z,0.067162,72.959,False,False,1,5,False,3x3,1,57.1,89.3,-39.30,-11.02,39.93,-38.65,-9.33,79.97,40.08,1.81,40.04,True,FN
13,2026-04-15T08:31:50.002Z,0.026301,126.070,False,False,1,5,False,1d:2,0,48.0,84.0,-23.76,-10.14,40.48,-24.31,-10.32,79.76,39.28,0.58,39.28,True,FN
14,2026-04-15T08:31:55.001Z,0.027639,69.641,False,False,1,5,False,2x2,0,42.4,81.2,9.30,-9.72,40.17,8.69,-10.88,80.03,39.88,1.31,39.86,True,FN
15,2026-04-15T08:31:58.503Z,0.024698,129.254,True,True,2,5,True,2x4,1,53.7,88.1,35.82,1.60,39.96,36.32,1.53,80.24,40.28,0.50,40.28,True,TP
16,2026-04-15T08:32:03.502Z,0.044658,129.690,False,False,1,5,False,2x2,0,51.8,86.5,32.67,2.10,40.08,32.60,2.39,80.11,40.03,0.30,40.03,True,FN
17,2026-04-15T08:32:04.003Z,0.045411,130.976,True,True,2,5,True,4x4,2,44.7,82.9,20.44,2.53,39.66,20.98,1.75,80.18,40.53,0.95,40.52,True,TP
18,2026-04-15T08:32:05.004Z,0.003524,132.199,True,True,3,5,True,4x4,2,43.4,81.5,-16.59,2.85,40.04,-15.81,1.99,79.92,39.90,1.16,39.88,True,TP
19,2026-04-15T08:32:10.004Z,0.010893,72.388,True,False,3,5,True,3x3,2,48.8,84.6,-28.10,2.62,39.80,-27.36,1.76,80.07,40.29,1.13,40.27,True,TP
20,2026-04-15T08:32:11.502Z,0.031422,131.143,True,True,3,5,True,2x2,1,53.8,88.3,-35.71,2.41,40.19,-36.84,1.94,80.26,40.09,1.22,40.07,True,TP
21,2026-04-15T08:32:12.504Z,0.047800,134.138,False,False,3,5,True,1d:15,3,51.5,85.8,-28.69,14.09,40.40,-27.86,14.97,79.78,39.40,1.21,39.38,True,TP
22,2026-04-15T08:32:14.006Z,0.026769,71.652,True,False,2,5,True,2x4,2,43.4,81.5,8.68,14.03,40.14,7.89,13.42,79.99,39.86,1.00,39.85,True,TP
23,2026-04-15T08:32:14.503Z,0.018785,127.806,True,True,2,5,True,2x4,3,43.7,81.5,12.28,13.65,39.66,11.23,14.53,79.46,39.82,1.37,39.80,True,TP
24,2026-04-15T08:32:19.502Z,0.050908,132.450,False,False,2,5,True,2x4,0,61.6,93.4,39.20,25.74,39.91,40.48,25.68,80.15,40.26,1.28,40.24,True,TP
25,2026-04-15T08:32:19.503Z,0.026121,135.029,False,False,1,5,False,3x3,2,55.4,88.4,27.83,26.20,40.07,27.39,26.40,79.79,39.72,0.48,39.72,True,FN
26,2026-04-15T08:32:24.502Z,0.055660,126.398,False,False,1,5,False,4x4,0,53.5,87.4,23.92,26.32,39.90,23.94,25.47,80.11,40.22,0.85,40.21,True,FN
27,2026-04-15T08:32:25.002Z,0.082659,133.274,True,True,2,5,True,1d:4,2,48.1,84.3,3.56,26.02,40.36,3.67,26.04,80.09,39.73,0.11,39.73,True,TP
28,2026-04-15T08:32:26.504Z,0.025346,127.257,True,True,2,5,True,2x4,3,55.4,88.5,-27.79,25.87,40.29,-27.87,26.48,79.76,39.47,0.62,39.47,True,TP
