fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-15T02:10:55.669Z,0.999993,74.382,False,False,0,1,False,3x3,1,66.3,95.8,-40.48,-34.23,39.85,-40.48,-34.23,79.85,40.00,0.00,40.00,True,FN
1,2026-04-15T02:10:56.001Z,0.668077,74.382,False,False,0,2,False,3x3,2,66.3,93.8,-40.48,-34.23,39.85,-36.16,-33.57,79.74,40.13,4.37,39.89,True,FN
2,2026-04-15T02:10:56.500Z,0.168562,74.382,False,False,0,3,False,3x3,3,66.3,92.6,-40.48,-34.23,39.85,-31.95,-34.37,79.86,40.91,8.53,40.01,True,FN
3,2026-04-15T02:10:57.001Z,0.000277,73.170,False,False,0,4,False,2x4,2,63.7,91.8,-36.32,-33.59,40.09,-28.47,-34.71,80.13,40.82,7.93,40.04,True,FN
4,2026-04-15T02:11:01.000Z,0.000436,70.393,False,False,0,5,False,1d:4,1,57.4,88.8,-23.99,-33.60,39.88,-16.42,-34.52,80.14,40.98,7.63,40.26,True,FN
5,2026-04-15T02:11:01.501Z,0.000033,72.608,False,False,0,5,False,2x4,1,52.1,87.5,1.14,-33.58,39.82,8.59,-34.26,80.06,40.93,7.48,40.24,True,FN
6,2026-04-15T02:11:05.500Z,0.000006,71.219,False,False,0,5,False,1d:8,0,61.6,92.1,31.91,-34.17,40.07,39.98,-21.96,79.96,42.49,14.64,39.89,True,FN
7,2026-04-15T02:11:09.502Z,0.000065,130.946,True,True,1,5,False,1d:2,2,60.9,89.0,40.46,-21.68,39.97,32.60,-21.21,80.08,40.88,7.87,40.11,True,FN
8,2026-04-15T02:11:10.501Z,0.000403,130.949,True,True,2,5,True,3x3,2,55.4,86.8,31.40,-21.82,40.09,23.49,-22.80,80.35,41.04,7.97,40.26,True,TP
9,2026-04-15T02:11:10.502Z,0.000341,130.260,True,True,3,5,True,2x2,2,46.6,82.6,8.01,-22.24,40.13,0.02,-22.12,79.57,40.24,7.99,39.44,True,TP
10,2026-04-15T02:11:14.501Z,0.000743,71.926,False,False,3,5,True,2x4,1,47.5,85.3,-12.46,-21.91,40.29,-20.31,-22.63,79.68,40.17,7.88,39.39,True,TP
