fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-07T04:19:19.581Z,0.075710,72.538,False,False,0,1,False,4x4,2,64.8,86.8,27.27,-3.89,58.70,-29.02,-12.72,80.81,61.12,56.98,22.11,False,TN
1,2026-04-07T04:19:21.505Z,0.000059,71.358,True,False,0,2,False,3x3,3,63.8,89.8,27.94,-0.34,57.37,-30.14,-13.42,83.55,65.04,59.53,26.18,False,TN
2,2026-04-07T04:19:24.502Z,0.000087,71.632,False,False,0,3,False,1d:2,0,67.8,90.9,33.00,-1.36,59.23,-23.08,-9.36,87.46,63.29,56.65,28.23,False,TN
3,2026-04-07T04:19:25.509Z,0.000011,130.442,True,True,1,4,False,4x4,1,64.8,90.4,29.30,-4.07,57.64,-25.62,-29.91,81.40,65.18,60.70,23.76,True,FN
4,2026-04-07T04:19:29.009Z,0.001876,126.477,True,True,2,5,True,4x4,3,66.9,94.7,28.81,-9.16,59.70,-23.43,-27.85,87.43,62.03,55.48,27.73,True,TP
5,2026-04-07T04:19:29.506Z,0.001808,72.718,False,False,2,5,True,1d:15,3,70.3,91.8,29.37,-8.69,63.25,-19.71,-17.50,87.99,55.66,49.86,24.74,False,FP
6,2026-04-07T04:19:31.622Z,0.001619,73.164,False,False,2,5,True,4x4,2,69.0,99.3,26.09,-9.70,63.09,-18.62,-29.20,93.13,57.29,48.78,30.04,False,FP
7,2026-04-07T04:19:35.003Z,0.000493,127.849,True,True,3,5,True,1d:4,3,73.1,109.5,24.85,-10.09,68.00,-20.11,-33.87,102.17,61.27,50.86,34.17,True,TP
8,2026-04-07T04:19:37.658Z,0.000039,73.218,False,False,2,5,True,1d:15,0,75.6,105.4,22.73,-16.26,70.28,-15.58,-28.62,100.19,50.15,40.25,29.91,False,FP
9,2026-04-07T04:19:41.667Z,0.000041,130.850,True,True,2,5,True,4x4,1,75.9,111.3,15.50,-11.17,73.43,-9.64,-40.16,103.31,48.63,38.37,29.88,True,TP
10,2026-04-07T04:19:45.509Z,0.000031,71.535,False,False,2,5,True,1d:2,3,72.0,113.3,18.53,-4.31,69.44,-18.68,-38.33,104.98,61.68,50.42,35.54,False,FP
11,2026-04-07T04:19:49.003Z,0.000094,74.766,False,False,2,5,True,4x4,2,73.8,112.5,20.47,-1.49,70.91,-18.55,-33.39,105.83,61.32,50.40,34.92,False,FP
12,2026-04-07T04:19:49.501Z,0.000527,72.162,False,False,1,5,False,1d:8,3,76.1,114.8,17.51,-8.04,73.63,-9.86,-35.47,108.73,52.28,38.75,35.10,False,TN
13,2026-04-07T04:19:49.510Z,0.000414,129.503,False,False,1,5,False,2x4,1,81.1,112.1,20.33,-15.70,76.97,-7.58,-29.38,107.91,43.86,31.08,30.94,True,FN
14,2026-04-07T04:19:53.008Z,0.000956,128.779,True,True,1,5,False,1d:2,3,79.9,113.9,17.62,-19.55,75.47,-7.47,-37.55,107.28,44.33,30.88,31.81,True,FN
15,2026-04-07T04:19:53.502Z,0.000022,72.054,True,False,1,5,False,1d:4,2,77.5,112.6,10.69,-18.66,74.43,-20.99,-39.81,103.18,47.72,38.09,28.75,False,TN
16,2026-04-07T04:19:56.502Z,0.000434,75.262,True,False,1,5,False,4x4,2,78.4,115.5,2.16,-25.88,73.95,-3.45,-40.20,108.24,37.58,15.38,34.29,False,TN
17,2026-04-07T04:19:59.512Z,0.000242,72.248,False,False,1,5,False,4x4,0,81.7,111.7,9.00,-39.53,70.91,-10.96,-40.99,103.30,38.07,20.01,32.39,True,FN
18,2026-04-07T04:19:59.512Z,0.000170,72.259,False,False,1,5,False,2x2,3,84.0,110.6,9.59,-40.64,72.87,-5.98,-39.79,102.97,33.90,15.59,30.10,False,TN
19,2026-04-07T04:20:03.004Z,0.002347,73.694,False,False,0,5,False,3x3,1,85.1,110.2,15.31,-41.57,72.71,-0.05,-38.06,103.42,34.52,15.76,30.71,False,TN
20,2026-04-07T04:20:03.781Z,0.002043,73.324,False,False,0,5,False,3x3,3,84.5,117.2,8.32,-44.22,71.53,5.60,-44.65,108.16,36.73,2.75,36.63,False,TN
21,2026-04-07T04:20:05.790Z,0.000316,72.612,True,False,0,5,False,3x3,3,82.6,110.0,13.83,-41.84,69.86,-1.66,-39.12,102.76,36.47,15.73,32.90,True,FN
22,2026-04-07T04:20:07.791Z,0.000025,71.785,False,False,0,5,False,2x4,2,81.8,103.3,16.96,-35.08,71.97,-4.57,-28.04,99.30,35.50,22.65,27.33,False,TN
23,2026-04-07T04:20:12.501Z,0.000039,73.155,False,False,0,5,False,3x3,0,86.8,102.8,16.16,-38.32,76.18,-2.59,-34.07,96.94,28.29,19.23,20.76,False,TN
