fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-15T05:37:28.899Z,0.000141,69.693,False,False,0,1,False,1d:4,1,66.5,95.9,-40.39,-34.79,39.70,-40.39,-34.79,79.70,40.00,0.00,40.00,True,FN
1,2026-04-15T05:37:29.000Z,0.000003,128.821,False,False,0,2,False,2x2,0,62.8,93.9,-35.31,-33.56,39.63,-36.08,-33.31,80.05,40.43,0.81,40.42,True,FN
2,2026-04-15T05:37:34.000Z,0.000016,73.660,False,False,0,3,False,4x4,0,52.6,87.1,-3.63,-33.69,40.23,-3.70,-34.02,80.11,39.88,0.34,39.88,True,FN
3,2026-04-15T05:37:34.501Z,0.000005,72.713,False,False,0,4,False,2x2,2,52.5,87.2,7.35,-33.06,40.05,8.40,-33.53,80.09,40.06,1.15,40.04,True,FN
4,2026-04-15T05:37:35.502Z,0.000003,71.196,False,False,0,5,False,4x4,0,54.6,88.7,15.83,-33.93,39.71,15.84,-34.40,80.20,40.49,0.47,40.49,True,FN
5,2026-04-15T05:37:37.001Z,0.000000,73.518,False,False,0,5,False,2x2,0,59.4,91.5,28.07,-33.98,39.75,27.85,-34.29,80.07,40.32,0.38,40.32,True,FN
6,2026-04-15T05:37:42.001Z,0.000004,130.277,True,True,1,5,False,2x4,3,48.4,84.5,16.12,-21.56,40.24,16.49,-21.43,80.08,39.84,0.39,39.84,True,FN
7,2026-04-15T05:37:46.501Z,0.000031,128.071,False,False,1,5,False,4x4,1,46.6,83.4,7.47,-22.39,40.22,8.24,-22.53,79.90,39.69,0.78,39.68,True,FN
8,2026-04-15T05:37:46.501Z,0.000012,72.025,False,False,1,5,False,4x4,3,52.0,86.6,-24.58,-21.94,40.20,-23.76,-22.22,80.26,40.07,0.87,40.06,True,FN
9,2026-04-15T05:37:51.501Z,0.000112,72.119,True,False,1,5,False,1d:4,2,53.2,87.8,-27.73,-21.53,39.93,-28.27,-21.82,80.16,40.23,0.61,40.23,True,FN
10,2026-04-15T05:37:52.002Z,0.000479,71.781,False,False,1,5,False,1d:15,0,58.7,90.5,-37.08,-21.81,39.91,-35.38,-22.58,80.20,40.33,1.87,40.29,True,FN
11,2026-04-15T05:37:52.002Z,0.000008,125.190,False,False,0,5,False,1d:8,0,43.0,81.3,-12.46,-9.42,40.02,-12.09,-9.91,79.79,39.77,0.61,39.77,True,FN
12,2026-04-15T05:37:55.503Z,0.000002,130.770,False,False,0,5,False,2x2,0,44.1,82.4,16.02,-10.30,39.73,15.20,-9.10,80.51,40.81,1.45,40.78,True,FN
13,2026-04-15T05:38:00.505Z,0.000280,133.741,True,True,1,5,False,2x4,1,47.5,84.0,24.03,-9.76,39.82,24.54,-10.14,79.66,39.85,0.64,39.84,True,FN
14,2026-04-15T05:38:01.503Z,0.000736,128.207,True,True,2,5,True,4x4,1,46.8,83.7,23.93,2.31,40.14,24.26,2.24,80.06,39.92,0.34,39.92,True,TP
15,2026-04-15T05:38:03.504Z,0.000414,127.119,False,False,2,5,True,2x2,3,40.2,79.7,-0.44,2.36,40.13,-0.48,1.49,79.67,39.55,0.87,39.54,True,TP
16,2026-04-15T05:38:04.003Z,0.000122,137.238,True,True,3,5,True,2x2,1,40.1,79.8,-3.64,1.77,39.91,-3.35,2.26,79.72,39.81,0.57,39.81,True,TP
17,2026-04-15T05:38:04.503Z,0.000043,136.376,True,True,4,5,True,2x4,1,40.5,80.6,-8.69,1.61,39.56,-7.97,1.45,80.16,40.61,0.74,40.60,True,TP
18,2026-04-15T05:38:06.503Z,0.000010,136.310,True,True,4,5,True,3x3,1,47.0,83.7,-24.24,2.22,40.15,-24.06,2.67,80.13,39.98,0.48,39.98,True,TP
19,2026-04-15T05:38:07.002Z,0.000008,132.978,True,True,4,5,True,3x3,2,48.0,85.0,-27.13,1.71,39.54,-28.15,1.66,80.17,40.64,1.02,40.63,True,TP
20,2026-04-15T05:38:12.002Z,0.000010,132.939,False,False,4,5,True,1d:4,0,51.1,86.0,-28.49,14.59,39.82,-28.67,14.53,79.73,39.91,0.19,39.91,True,TP
21,2026-04-15T05:38:15.003Z,0.000101,71.279,True,False,3,5,True,1d:2,3,45.2,83.5,-15.25,14.41,40.08,-16.45,14.12,80.65,40.59,1.23,40.57,True,TP
22,2026-04-15T05:38:16.503Z,0.000129,134.873,False,False,2,5,True,1d:4,0,46.7,83.5,20.21,13.68,39.85,19.75,14.21,79.92,40.08,0.70,40.07,True,TP
23,2026-04-15T05:38:16.503Z,0.000116,128.337,True,True,2,5,True,2x4,2,48.5,85.0,23.45,13.60,40.27,25.00,13.57,80.12,39.88,1.55,39.85,True,TP
24,2026-04-15T05:38:19.502Z,0.000002,130.731,True,True,2,5,True,3x3,2,57.7,89.8,32.80,26.06,39.67,31.45,26.24,79.96,40.31,1.36,40.29,True,TP
25,2026-04-15T05:38:24.503Z,0.000085,133.226,True,True,3,5,True,1d:15,3,48.3,84.7,8.06,25.97,39.89,8.27,26.50,80.01,40.12,0.57,40.12,True,TP
26,2026-04-15T05:38:27.506Z,0.000098,131.047,True,True,4,5,True,2x4,2,49.7,85.3,-15.66,25.22,39.86,-15.89,26.39,79.55,39.71,1.19,39.69,True,TP
