fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-15T09:41:27.504Z,0.046702,71.725,False,False,0,1,False,2x2,1,66.4,96.0,-40.44,-34.14,40.12,-40.44,-34.14,80.12,40.00,0.00,40.00,True,FN
1,2026-04-15T09:41:27.504Z,0.014769,71.393,False,False,0,2,False,2x4,1,63.2,96.0,-35.54,-33.55,40.00,-40.44,-34.14,80.12,40.42,4.94,40.12,True,FN
2,2026-04-15T09:41:27.533Z,0.003844,71.393,False,False,0,3,False,2x4,3,63.2,94.0,-35.54,-33.55,40.00,-36.34,-34.07,79.73,39.74,0.95,39.73,True,FN
3,2026-04-15T09:41:28.512Z,0.000007,74.047,False,False,0,4,False,3x3,0,59.2,91.0,-28.46,-33.33,39.85,-28.60,-33.45,79.71,39.86,0.18,39.86,True,FN
4,2026-04-15T09:41:30.513Z,0.000006,72.908,False,False,0,5,False,1d:4,0,53.9,88.0,-12.39,-34.19,39.83,-11.53,-35.27,79.80,39.99,1.38,39.97,True,FN
5,2026-04-15T09:41:35.503Z,0.000011,75.026,False,False,0,5,False,1d:4,1,58.0,89.9,23.95,-34.06,40.31,23.50,-34.03,79.86,39.55,0.45,39.55,True,FN
6,2026-04-15T09:41:39.010Z,0.000008,73.950,False,False,0,5,False,3x3,2,51.5,86.5,24.00,-21.90,39.89,23.96,-22.59,79.97,40.09,0.69,40.08,True,FN
7,2026-04-15T09:41:44.001Z,0.000036,73.899,True,False,0,5,False,2x4,1,46.1,83.8,8.45,-22.03,39.58,9.00,-22.38,80.21,40.64,0.65,40.63,True,FN
8,2026-04-15T09:41:46.003Z,0.000362,70.580,False,False,0,5,False,1d:4,0,51.4,85.9,-24.21,-21.23,40.02,-23.58,-21.14,79.81,39.80,0.64,39.79,True,FN
9,2026-04-15T09:41:46.511Z,0.000291,73.056,False,False,0,5,False,4x4,2,58.6,90.5,-36.00,-22.73,40.22,-36.39,-20.69,80.26,40.09,2.08,40.04,True,FN
10,2026-04-15T09:41:48.012Z,0.000048,73.485,False,False,0,5,False,4x4,0,52.2,86.4,-31.71,-11.50,39.89,-31.88,-10.20,79.65,39.78,1.31,39.76,True,FN
11,2026-04-15T09:41:50.513Z,0.000039,130.376,False,False,0,5,False,4x4,2,43.1,81.6,-11.99,-10.41,40.03,-12.01,-9.36,80.14,40.12,1.05,40.11,True,FN
12,2026-04-15T09:41:55.504Z,0.000787,130.679,False,False,0,5,False,1d:4,0,41.6,81.0,-4.13,-10.62,39.96,-4.14,-10.47,80.27,40.31,0.15,40.31,True,FN
13,2026-04-15T09:41:56.502Z,0.000981,124.799,False,False,0,5,False,3x3,0,47.4,84.0,23.78,-9.36,39.97,23.60,-9.85,79.99,40.02,0.52,40.02,True,FN
14,2026-04-15T09:41:56.512Z,0.000002,128.575,True,True,1,5,False,3x3,1,54.1,87.8,35.43,-10.17,39.66,35.64,-10.72,79.57,39.91,0.59,39.91,True,FN
15,2026-04-15T09:42:01.503Z,0.000025,133.104,True,True,2,5,True,1d:4,1,53.7,87.8,35.81,1.97,39.91,35.59,2.14,80.24,40.33,0.28,40.33,True,TP
16,2026-04-15T09:42:02.511Z,0.000031,135.278,True,True,3,5,True,2x2,2,46.7,83.4,23.30,2.04,40.46,24.24,1.82,79.78,39.33,0.97,39.32,True,TP
17,2026-04-15T09:42:04.003Z,0.000032,133.573,False,False,3,5,True,1d:4,1,44.1,82.6,18.65,1.77,39.89,19.42,1.65,80.30,40.42,0.78,40.41,True,TP
18,2026-04-15T09:42:04.013Z,0.000029,127.930,True,True,4,5,True,2x4,1,43.3,81.4,-16.49,3.00,39.97,-15.86,1.79,79.79,39.84,1.36,39.82,True,TP
19,2026-04-15T09:42:09.002Z,0.000289,125.253,False,False,3,5,True,4x4,0,51.2,86.4,-31.54,2.51,40.21,-32.13,1.61,80.16,39.96,1.08,39.95,True,TP
