fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-07T03:21:31.156Z,0.354252,123.987,False,False,0,1,False,4x4,1,70.5,95.6,30.22,13.07,62.30,-36.29,-10.83,87.75,75.12,70.67,25.45,True,FN
1,2026-04-07T03:21:32.164Z,0.000555,126.343,False,False,0,2,False,3x3,1,68.9,95.6,31.61,11.16,60.21,-36.29,-10.83,87.75,76.50,71.37,27.54,True,FN
2,2026-04-07T03:21:33.172Z,0.000019,72.556,True,False,0,3,False,2x4,3,69.9,96.3,37.73,8.29,58.27,-35.33,-16.53,88.02,82.70,77.16,29.75,False,TN
3,2026-04-07T03:21:37.501Z,0.000023,73.169,False,False,0,4,False,2x4,2,61.0,97.6,30.90,8.72,51.91,-44.50,-6.71,86.60,84.42,76.96,34.69,False,TN
4,2026-04-07T03:21:40.221Z,0.000003,72.566,True,False,0,5,False,4x4,2,59.3,99.0,26.88,12.76,51.28,-44.61,-5.93,88.18,82.59,73.89,36.90,True,FN
5,2026-04-07T03:21:42.231Z,0.000001,74.132,False,False,0,5,False,4x4,1,58.9,90.8,24.87,17.87,50.25,-41.45,-11.20,80.00,78.28,72.41,29.75,False,TN
6,2026-04-07T03:21:46.007Z,0.000055,130.492,False,False,0,5,False,4x4,0,64.0,93.7,29.46,18.46,53.68,-38.20,-20.14,83.11,83.27,77.90,29.43,False,TN
7,2026-04-07T03:21:46.258Z,0.000035,126.531,True,True,1,5,False,4x4,2,60.9,96.2,28.45,10.14,52.84,-42.00,-16.14,85.06,81.80,75.19,32.22,True,FN
8,2026-04-07T03:21:50.285Z,0.000028,71.904,False,False,1,5,False,2x4,3,59.3,93.4,35.45,11.30,46.12,-33.86,-11.98,86.19,83.38,73.12,40.07,False,TN
9,2026-04-07T03:21:53.300Z,0.000011,73.001,False,False,1,5,False,1d:15,3,54.0,90.6,23.59,8.39,47.87,-30.68,2.35,85.19,66.14,54.61,37.32,False,TN
10,2026-04-07T03:21:57.002Z,0.000015,130.127,True,True,2,5,True,1d:8,3,52.8,95.9,28.99,9.45,43.05,-26.54,17.09,90.55,73.47,56.05,47.50,True,TP
11,2026-04-07T03:21:59.505Z,0.000030,132.948,True,True,3,5,True,2x4,1,54.7,92.6,29.54,8.20,45.30,-24.10,16.26,87.89,68.96,54.24,42.59,True,TP
12,2026-04-07T03:22:00.001Z,0.000077,133.328,False,False,2,5,True,4x4,0,55.0,92.1,32.64,4.45,44.06,-26.76,10.66,87.50,73.85,59.72,43.44,True,TP
13,2026-04-07T03:22:00.505Z,0.000250,71.310,False,False,2,5,True,3x3,0,55.6,90.5,32.25,9.36,44.33,-21.56,15.63,86.44,68.62,54.17,42.11,False,FP
14,2026-04-07T03:22:01.004Z,0.000277,70.737,False,False,2,5,True,1d:2,1,58.3,88.5,35.09,3.85,46.44,-13.18,20.92,84.96,64.07,51.20,38.52,False,FP
15,2026-04-07T03:22:03.381Z,0.000136,127.268,True,True,2,5,True,4x4,2,61.4,91.7,37.57,6.46,48.09,-17.34,8.27,89.65,68.89,54.94,41.56,True,TP
16,2026-04-07T03:22:05.390Z,0.000029,73.433,False,False,1,5,False,1d:4,0,60.9,85.4,38.18,0.86,47.39,-2.87,3.19,85.27,55.91,41.12,37.88,False,TN
17,2026-04-07T03:22:10.423Z,0.000043,72.754,False,False,1,5,False,2x4,0,63.2,86.4,43.13,7.23,45.62,3.81,-14.49,85.10,59.80,44.92,39.48,False,TN
18,2026-04-07T03:22:13.003Z,0.000048,129.039,False,False,1,5,False,2x2,0,63.7,83.8,37.24,8.00,51.04,-9.11,-12.53,82.37,59.59,50.69,31.33,True,FN
19,2026-04-07T03:22:15.507Z,0.000058,129.100,False,False,1,5,False,3x3,0,57.6,82.1,27.80,0.27,50.43,-19.96,-20.82,76.83,58.50,52.21,26.40,False,TN
20,2026-04-07T03:22:18.507Z,0.000197,74.111,False,False,0,5,False,2x4,1,52.5,85.6,21.78,1.30,47.70,-22.67,-21.88,79.61,59.43,50.13,31.91,False,TN
21,2026-04-07T03:22:19.466Z,0.000029,135.015,True,True,1,5,False,2x2,3,56.1,82.5,26.30,-11.13,48.29,-16.74,-17.15,78.94,53.18,43.46,30.65,True,FN
22,2026-04-07T03:22:21.476Z,0.000025,74.896,False,False,1,5,False,4x4,1,51.0,82.1,19.27,-11.55,45.76,-27.48,-9.17,76.79,56.16,46.81,31.03,False,TN
23,2026-04-07T03:22:21.477Z,0.000015,71.070,False,False,1,5,False,2x2,1,52.4,82.8,22.99,-8.17,46.31,-33.19,-10.84,75.11,63.19,56.24,28.80,False,TN
24,2026-04-07T03:22:26.008Z,0.000026,131.737,False,False,1,5,False,2x2,0,47.2,85.4,15.98,-11.38,42.94,-32.80,-13.26,77.74,59.95,48.82,34.80,False,TN
25,2026-04-07T03:22:27.509Z,0.000021,131.867,True,True,2,5,True,2x2,2,47.1,72.8,12.66,-12.83,43.56,-14.18,-20.94,68.22,37.34,28.04,24.66,True,TP
