fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-07T11:12:21.776Z,0.165353,73.767,False,False,0,1,False,1d:8,0,65.0,83.7,29.89,5.63,57.45,-27.74,-15.14,77.49,64.45,61.26,20.04,True,FN
1,2026-04-07T11:12:22.112Z,0.000159,131.526,True,True,1,2,False,4x4,1,67.3,84.2,34.24,5.94,57.63,-33.61,-17.74,75.20,73.98,71.86,17.57,True,FN
2,2026-04-07T11:12:24.107Z,0.000079,129.273,False,False,1,3,False,3x3,0,66.4,91.7,31.10,8.92,58.03,-41.66,-17.00,79.87,80.27,77.24,21.84,True,FN
3,2026-04-07T11:12:29.110Z,0.000269,73.992,False,False,1,4,False,4x4,2,59.7,83.8,28.94,14.80,50.10,-24.22,-17.39,78.28,68.24,62.15,28.18,False,TN
4,2026-04-07T11:12:32.607Z,0.000011,71.307,False,False,1,5,False,2x4,1,55.1,84.4,24.55,6.70,48.92,-1.74,-2.00,84.32,44.94,27.69,35.40,False,TN
5,2026-04-07T11:12:38.008Z,0.000033,72.759,True,False,1,5,False,2x4,2,58.2,91.6,32.36,5.89,48.05,3.15,-1.60,91.56,52.94,30.16,43.51,False,TN
6,2026-04-07T11:12:40.009Z,0.000045,131.481,True,True,1,5,False,3x3,2,50.1,102.6,26.72,3.89,42.22,11.63,9.32,101.51,61.42,16.04,59.29,True,FN
7,2026-04-07T11:12:40.604Z,0.000033,71.462,False,False,1,5,False,1d:2,0,54.3,106.0,35.22,-6.67,40.84,13.24,14.81,104.15,70.38,30.73,63.31,False,TN
8,2026-04-07T11:12:42.615Z,0.000005,74.491,False,False,1,5,False,4x4,2,52.5,104.7,30.98,-7.99,41.56,15.76,3.23,103.48,64.74,18.91,61.92,False,TN
9,2026-04-07T11:12:48.001Z,0.000011,71.320,False,False,1,5,False,4x4,2,59.1,106.5,37.82,-7.19,44.85,23.83,-4.26,103.69,60.55,14.29,58.84,False,TN
10,2026-04-07T11:12:50.503Z,0.000013,74.484,False,False,1,5,False,1d:15,2,65.0,107.8,37.51,-14.58,51.09,28.21,4.48,103.89,56.90,21.21,52.80,False,TN
11,2026-04-07T11:12:55.006Z,0.000015,132.950,True,True,1,5,False,1d:15,1,68.5,109.9,43.34,-12.11,51.58,33.22,1.37,104.72,55.75,16.86,53.14,True,FN
12,2026-04-07T11:12:57.117Z,0.000000,71.915,False,False,1,5,False,2x2,2,63.8,116.8,35.84,-18.25,49.58,37.16,6.05,110.58,65.68,24.34,61.00,False,TN
13,2026-04-07T11:13:02.001Z,0.000007,124.151,True,True,2,5,True,3x3,1,57.1,111.1,33.56,-6.53,45.79,34.95,-2.46,105.39,59.75,4.30,59.60,True,TP
14,2026-04-07T11:13:06.615Z,0.000018,71.945,False,False,2,5,True,2x2,1,50.5,112.2,23.27,-2.03,44.77,25.77,0.70,109.17,64.51,3.70,64.40,False,FP
15,2026-04-07T11:13:09.608Z,0.000016,129.698,True,True,3,5,True,1d:15,3,46.3,112.4,26.96,3.30,37.50,18.11,-2.21,110.88,74.12,10.43,73.38,True,TP
16,2026-04-07T11:13:11.602Z,0.000015,128.263,True,True,3,5,True,2x4,2,50.3,108.8,31.21,9.87,38.22,14.64,6.07,107.64,71.47,17.00,69.42,True,TP
17,2026-04-07T11:13:16.510Z,0.000022,72.384,True,False,3,5,True,4x4,3,45.0,106.8,33.22,6.15,29.71,19.50,20.74,102.90,75.88,20.03,73.19,False,FP
18,2026-04-07T11:13:18.107Z,0.000000,136.542,True,True,3,5,True,2x4,1,45.7,109.9,34.28,5.67,29.69,12.65,32.48,104.18,82.07,34.45,74.49,True,TP
