fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-07T10:54:39.936Z,0.566584,69.616,False,False,0,1,False,1d:2,1,69.1,91.0,29.09,10.42,61.81,-15.36,7.34,89.35,52.38,44.56,27.54,False,TN
1,2026-04-07T10:54:41.003Z,0.495991,73.480,False,False,0,2,False,4x4,1,69.7,91.0,31.83,12.31,60.83,-15.36,7.34,89.35,55.36,47.45,28.52,False,TN
2,2026-04-07T10:54:41.005Z,0.000005,73.264,False,False,0,3,False,4x4,1,69.5,91.0,34.30,15.07,58.54,-15.36,7.34,89.35,58.95,50.26,30.81,False,TN
3,2026-04-07T10:54:45.509Z,0.000014,123.774,True,True,1,4,False,1d:4,2,69.0,95.0,28.85,14.27,61.09,-0.26,0.74,94.94,46.65,32.10,33.85,True,FN
4,2026-04-07T10:54:49.001Z,0.000020,126.137,True,True,2,5,True,3x3,1,65.4,96.0,19.90,14.88,60.48,3.00,-6.54,95.77,44.61,27.28,35.29,True,TP
5,2026-04-07T10:54:50.006Z,0.000032,74.236,False,False,2,5,True,2x2,2,66.7,91.4,19.48,5.88,63.51,-4.48,2.24,91.26,36.84,24.23,27.75,False,FP
6,2026-04-07T10:54:52.511Z,0.000036,130.236,False,False,2,5,True,2x2,2,59.7,89.7,16.08,6.67,57.12,5.79,6.26,89.28,33.77,10.30,32.16,False,FP
7,2026-04-07T10:54:53.512Z,0.000033,128.324,True,True,3,5,True,1d:2,3,61.2,84.2,23.13,16.97,54.05,12.02,-3.38,83.22,37.26,23.19,29.17,True,TP
8,2026-04-07T10:54:54.011Z,0.000033,72.957,False,False,2,5,True,2x4,0,56.6,83.1,17.47,12.89,52.32,14.05,-9.23,81.35,36.66,22.38,29.03,True,TP
9,2026-04-07T10:54:56.009Z,0.000011,124.925,True,True,2,5,True,2x4,1,56.8,83.9,12.81,12.17,54.01,11.50,-6.86,82.85,34.58,19.08,28.84,True,TP
10,2026-04-07T10:54:59.005Z,0.000050,134.089,False,False,2,5,True,2x2,2,59.2,81.0,12.53,12.07,56.61,10.54,-7.88,79.96,30.78,20.05,23.35,False,FP
11,2026-04-07T10:55:00.004Z,0.000094,71.475,False,False,2,5,True,2x2,3,57.5,80.2,9.48,9.34,55.91,10.39,-3.33,79.49,26.78,12.70,23.58,False,FP
12,2026-04-07T10:55:00.506Z,0.000648,127.565,False,False,1,5,False,2x4,3,62.2,77.7,18.70,12.07,58.12,14.12,-21.47,73.28,37.09,33.85,15.16,False,TN
13,2026-04-07T10:55:02.009Z,0.000060,126.980,False,False,1,5,False,2x2,0,63.1,80.1,26.99,5.85,56.78,16.80,-27.12,73.43,38.32,34.51,16.65,True,FN
14,2026-04-07T10:55:05.505Z,0.000132,73.240,False,False,0,5,False,2x4,1,64.2,78.6,22.58,-0.72,60.12,11.04,-27.06,72.98,31.50,28.76,12.86,False,TN
15,2026-04-07T10:55:07.503Z,0.001062,74.271,False,False,0,5,False,1d:15,0,64.1,77.2,20.84,3.17,60.49,7.11,-30.49,70.55,37.72,36.35,10.06,False,TN
16,2026-04-07T10:55:08.010Z,0.002042,74.261,False,False,0,5,False,4x4,0,64.0,78.1,21.90,7.78,59.63,7.10,-35.49,69.23,46.73,45.73,9.60,False,TN
17,2026-04-07T10:55:08.044Z,0.000186,72.736,False,False,0,5,False,1d:2,0,68.2,87.9,26.54,0.96,62.82,20.54,-32.02,79.20,37.31,33.52,16.38,False,TN
18,2026-04-07T10:55:12.003Z,0.000412,74.157,False,False,0,5,False,1d:15,2,70.8,81.2,33.10,3.13,62.50,19.49,-26.10,74.42,34.38,32.24,11.92,False,TN
19,2026-04-07T10:55:14.006Z,0.000029,70.783,False,False,0,5,False,2x2,3,67.2,85.3,30.98,-1.13,59.60,23.74,-28.42,76.89,33.11,28.23,17.29,False,TN
20,2026-04-07T10:55:16.501Z,0.000291,74.032,False,False,0,5,False,1d:4,2,68.4,84.3,35.26,-2.19,58.56,24.10,-23.24,77.37,30.36,23.83,18.81,False,TN
21,2026-04-07T10:55:17.501Z,0.000294,73.834,True,False,0,5,False,2x2,2,71.4,85.5,38.68,-1.00,60.05,24.93,-19.32,79.42,30.00,22.91,19.37,False,TN
22,2026-04-07T10:55:17.502Z,0.000253,130.521,False,False,0,5,False,4x4,0,74.9,88.6,44.02,-9.35,59.83,27.43,-23.95,80.80,30.47,22.10,20.97,True,FN
