fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-15T13:30:12.661Z,0.107937,72.954,False,False,0,1,False,1d:8,3,65.7,94.2,-39.88,-33.52,40.08,-35.53,-34.60,80.14,40.31,4.48,40.06,True,FN
1,2026-04-15T13:30:13.050Z,0.000362,70.382,False,False,0,2,False,1d:2,0,63.4,92.2,-35.71,-33.94,39.89,-31.26,-33.47,79.97,40.33,4.47,40.08,True,FN
2,2026-04-15T13:30:16.552Z,0.000019,71.886,False,False,0,3,False,2x4,2,53.0,87.0,-7.03,-33.86,40.22,-4.45,-34.98,79.56,39.44,2.81,39.34,True,FN
3,2026-04-15T13:30:19.554Z,0.000013,70.175,False,False,0,4,False,1d:4,2,54.7,88.8,15.49,-34.22,39.82,19.70,-33.67,79.76,40.17,4.25,39.94,True,FN
4,2026-04-15T13:30:24.502Z,0.000190,127.983,False,False,0,5,False,4x4,3,62.0,93.6,32.52,-34.09,40.35,35.36,-33.71,79.87,39.62,2.87,39.52,True,FN
5,2026-04-15T13:30:26.510Z,0.000372,130.036,False,False,0,5,False,2x2,0,53.1,86.5,27.23,-21.59,40.20,24.18,-21.31,80.26,40.18,3.06,40.06,True,FN
6,2026-04-15T13:30:27.553Z,0.000009,133.831,True,True,1,5,False,4x4,2,45.2,83.1,0.46,-22.02,39.48,-4.02,-22.44,79.90,40.67,4.50,40.42,True,FN
7,2026-04-15T13:30:32.503Z,0.000167,71.771,False,False,1,5,False,3x3,1,48.2,86.2,-15.51,-21.86,40.01,-20.20,-22.71,80.62,40.89,4.77,40.61,True,FN
8,2026-04-15T13:30:34.501Z,0.000652,72.087,False,False,1,5,False,1d:8,1,53.3,89.0,-27.29,-22.00,40.19,-31.66,-22.86,79.93,39.99,4.45,39.74,True,FN
9,2026-04-15T13:30:36.007Z,0.001008,71.846,False,False,1,5,False,1d:15,2,58.6,90.4,-36.25,-23.72,39.43,-40.47,-9.94,80.24,43.28,14.41,40.81,True,FN
10,2026-04-15T13:30:36.066Z,0.000005,132.581,True,True,2,5,True,2x2,2,42.7,81.0,-11.98,-9.47,39.87,-7.97,-10.19,79.92,40.26,4.07,40.05,True,TP
11,2026-04-15T13:30:36.553Z,0.000000,125.731,False,False,1,5,False,2x2,1,41.8,80.7,-8.14,-10.22,39.74,-4.25,-11.24,79.79,40.25,4.02,40.05,True,FN
12,2026-04-15T13:30:41.504Z,0.000014,135.753,False,False,1,5,False,4x4,0,47.7,85.2,23.89,-10.52,39.95,27.31,-10.51,80.00,40.20,3.42,40.05,True,FN
13,2026-04-15T13:30:45.505Z,0.000021,129.754,False,False,1,5,False,1d:8,0,46.8,82.2,24.09,3.00,40.06,19.84,2.03,79.80,39.98,4.36,39.74,True,FN
14,2026-04-15T13:30:46.054Z,0.000007,127.027,False,False,1,5,False,1d:15,1,42.1,80.7,12.55,1.73,40.15,8.01,1.99,80.27,40.38,4.55,40.12,True,FN
15,2026-04-15T13:30:51.004Z,0.000020,131.323,True,True,1,5,False,2x2,2,39.9,79.7,0.33,1.61,39.91,-3.24,1.58,79.58,39.83,3.57,39.67,True,FN
16,2026-04-15T13:30:52.505Z,0.000349,132.706,True,True,2,5,True,3x3,3,40.2,80.6,-3.76,2.11,39.97,-8.04,2.53,80.14,40.40,4.30,40.17,True,TP
17,2026-04-15T13:30:53.004Z,0.000611,73.015,True,False,2,5,True,2x4,3,40.7,80.6,-8.14,2.50,39.81,-11.66,1.94,79.77,40.12,3.56,39.96,True,TP
18,2026-04-15T13:30:53.504Z,0.000968,131.270,False,False,2,5,True,2x2,0,44.7,83.7,-19.95,1.21,40.00,-24.04,2.04,80.19,40.41,4.17,40.19,True,TP
19,2026-04-15T13:30:55.004Z,0.000996,132.251,True,True,3,5,True,2x2,1,53.9,90.7,-36.02,1.98,40.04,-39.86,13.79,80.24,42.07,12.42,40.20,True,TP
20,2026-04-15T13:30:55.053Z,0.000990,128.097,True,True,3,5,True,2x2,3,47.5,82.6,-20.39,13.92,40.57,-16.47,14.04,79.70,39.33,3.92,39.13,True,TP
21,2026-04-15T13:30:56.552Z,0.000009,131.379,True,True,3,5,True,2x2,2,43.4,82.0,-7.83,14.36,40.22,-4.29,15.02,80.53,40.47,3.60,40.31,True,TP
22,2026-04-15T13:30:58.053Z,0.000002,123.842,True,True,4,5,True,2x2,1,42.5,81.6,3.84,14.17,39.89,7.96,14.44,79.89,40.21,4.13,40.00,True,TP
23,2026-04-15T13:31:03.004Z,0.000150,129.905,True,True,5,5,True,2x2,3,46.1,83.7,16.05,14.41,40.70,19.74,15.24,79.93,39.41,3.78,39.23,True,TP
24,2026-04-15T13:31:04.503Z,0.000988,127.580,False,False,4,5,True,4x4,2,50.9,87.4,28.46,13.82,39.81,32.40,14.37,79.92,40.31,3.98,40.11,True,TP
25,2026-04-15T13:31:04.553Z,0.000001,72.625,True,False,3,5,True,2x4,1,53.8,86.1,24.22,26.41,40.14,19.66,25.41,79.91,40.04,4.67,39.77,True,TP
26,2026-04-15T13:31:09.510Z,0.000016,75.909,False,False,2,5,True,3x3,1,47.6,84.5,0.44,25.91,39.93,-3.83,26.27,80.21,40.51,4.29,40.28,True,TP
