fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-07T00:22:01.101Z,0.093177,129.461,False,False,0,1,False,1d:2,0,68.8,83.5,30.01,17.19,59.45,-21.48,-11.14,79.91,62.23,58.77,20.46,True,FN
1,2026-04-07T00:22:02.103Z,0.000130,73.396,True,False,0,2,False,2x4,2,66.7,84.6,26.89,17.22,58.60,-19.53,-11.49,81.47,59.18,54.58,22.87,True,FN
2,2026-04-07T00:22:05.111Z,0.000005,74.476,False,False,0,3,False,4x4,2,70.4,87.3,21.94,15.90,64.96,-14.90,-7.66,85.63,48.37,43.73,20.67,False,TN
3,2026-04-07T00:22:09.002Z,0.000077,128.803,True,True,1,4,False,2x4,2,70.2,91.0,18.70,24.89,62.98,-26.84,-14.15,85.77,64.17,59.98,22.79,True,FN
4,2026-04-07T00:22:09.124Z,0.000017,134.272,True,True,2,5,True,2x2,3,70.5,87.0,15.03,23.60,64.75,-22.58,-13.84,82.83,56.06,53.07,18.08,True,TP
5,2026-04-07T00:22:13.004Z,0.000100,73.969,False,False,2,5,True,3x3,2,75.3,89.4,18.40,41.07,60.37,-23.94,-5.75,85.96,68.11,63.13,25.59,False,FP
6,2026-04-07T00:22:13.128Z,0.000033,70.750,False,False,2,5,True,2x4,0,74.9,92.3,15.92,37.30,63.00,-27.77,2.84,87.97,60.99,55.64,24.97,False,FP
7,2026-04-07T00:22:18.004Z,0.000069,72.776,False,False,2,5,True,2x2,3,71.4,96.2,14.48,36.71,59.48,-15.62,6.30,94.66,55.39,42.79,35.18,False,FP
8,2026-04-07T00:22:18.142Z,0.000031,73.619,True,False,1,5,False,2x2,2,68.6,97.3,19.78,39.28,52.59,-8.89,-1.98,96.86,66.96,50.24,44.27,True,FN
9,2026-04-07T00:22:18.143Z,0.000009,131.872,True,True,1,5,False,4x4,1,68.3,96.6,17.11,41.62,51.35,-6.31,-3.83,96.29,68.07,51.13,44.94,True,FN
10,2026-04-07T00:22:22.501Z,0.000022,72.955,False,False,1,5,False,3x3,2,68.8,97.1,14.17,40.15,53.98,-5.77,-6.57,96.68,66.36,50.80,42.70,False,TN
11,2026-04-07T00:22:23.167Z,0.000016,72.356,False,False,1,5,False,3x3,3,68.2,102.4,3.53,40.52,54.78,-2.57,-4.79,102.25,65.91,45.72,47.47,False,TN
12,2026-04-07T00:22:28.179Z,0.000036,71.927,False,False,1,5,False,3x3,1,61.0,101.3,-10.09,27.56,53.43,-21.22,-10.17,98.50,59.82,39.34,45.07,False,TN
13,2026-04-07T00:22:32.503Z,0.000036,72.004,False,False,1,5,False,2x2,0,48.2,106.6,-4.88,17.34,44.67,-35.10,-17.08,99.16,71.18,45.80,54.49,False,TN
14,2026-04-07T00:22:34.196Z,0.000026,129.566,True,True,1,5,False,1d:15,1,46.1,104.8,-8.31,18.51,41.38,-28.10,-12.06,100.27,69.24,36.42,58.89,True,FN
15,2026-04-07T00:22:39.005Z,0.000034,70.780,False,False,1,5,False,2x2,2,39.7,102.9,-4.27,12.91,37.34,-14.53,-11.46,101.25,69.16,26.44,63.91,False,TN
16,2026-04-07T00:22:39.228Z,0.000015,71.940,False,False,1,5,False,1d:15,3,40.1,102.5,-5.11,11.73,37.97,-17.17,-0.72,101.01,65.38,17.33,63.04,False,TN
17,2026-04-07T00:22:43.001Z,0.000046,128.916,True,True,2,5,True,1d:8,3,42.1,100.3,-19.81,14.57,34.19,-17.16,-5.91,98.66,67.70,20.65,64.47,True,TP
18,2026-04-07T00:22:43.234Z,0.000027,73.637,False,False,2,5,True,4x4,1,39.1,102.4,-15.18,20.20,29.78,-22.37,1.55,99.95,72.96,19.99,70.17,False,FP
19,2026-04-07T00:22:44.237Z,0.000002,69.186,False,False,1,5,False,1d:2,1,41.7,101.7,-17.94,24.19,28.85,-23.84,2.91,98.77,73.32,22.08,69.92,False,TN
20,2026-04-07T00:22:48.002Z,0.000003,128.003,False,False,1,5,False,2x2,1,39.1,101.8,-15.15,22.96,27.84,-23.27,-12.52,98.36,79.36,36.40,70.52,False,TN
21,2026-04-07T00:22:50.005Z,0.000034,123.313,False,False,1,5,False,4x4,1,41.2,103.5,-12.05,27.23,28.55,-24.80,-14.42,99.44,83.20,43.56,70.89,False,TN
22,2026-04-07T00:22:50.501Z,0.000150,134.777,True,True,1,5,False,1d:8,2,38.1,108.8,-16.82,21.71,26.40,-27.42,-35.68,99.12,93.24,58.36,72.72,True,FN
23,2026-04-07T00:22:51.265Z,0.000000,72.824,False,False,1,5,False,1d:15,1,37.5,113.4,-7.98,23.62,27.99,-12.19,-43.32,104.11,101.45,67.07,76.12,False,TN
24,2026-04-07T00:22:55.501Z,0.000028,73.643,False,False,1,5,False,3x3,2,35.8,119.5,-11.56,17.17,29.16,-9.95,-27.83,115.75,97.60,45.03,86.59,False,TN
25,2026-04-07T00:22:57.286Z,0.000002,126.099,True,True,2,5,True,1d:2,1,37.7,118.8,-20.69,14.86,27.85,-24.91,-25.54,113.32,94.63,40.62,85.47,True,TP
