fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-07T02:27:27.861Z,0.257610,123.936,True,True,1,1,False,3x3,2,66.3,87.1,23.70,15.73,59.84,-29.72,-12.57,80.91,64.02,60.45,21.07,True,FN
1,2026-04-07T02:27:28.005Z,0.246488,128.528,True,True,2,2,True,4x4,2,67.6,87.1,27.67,11.68,60.54,-29.72,-12.57,80.91,65.55,62.30,20.37,True,TP
2,2026-04-07T02:27:28.105Z,0.000014,128.528,True,True,3,3,True,4x4,1,67.6,83.7,27.67,11.68,60.54,-26.07,-10.99,78.81,61.12,58.33,18.27,True,TP
3,2026-04-07T02:27:33.502Z,0.000020,130.688,False,False,3,4,True,2x2,1,70.4,82.4,19.15,9.91,67.06,-30.27,-12.82,75.59,55.06,54.40,8.53,True,TP
4,2026-04-07T02:27:34.105Z,0.000012,126.951,False,False,3,5,True,1d:8,2,64.9,83.3,10.54,4.33,63.87,-37.05,-4.61,74.50,49.58,48.42,10.63,False,FP
5,2026-04-07T02:27:37.103Z,0.000002,71.895,False,False,2,5,True,1d:8,1,64.4,90.8,3.05,3.40,64.25,-42.90,-6.92,79.77,49.59,47.09,15.52,True,TP
6,2026-04-07T02:27:42.001Z,0.000004,134.108,True,True,2,5,True,3x3,1,63.1,93.0,5.56,3.75,62.76,-42.51,-11.34,81.94,53.91,50.38,19.18,True,TP
7,2026-04-07T02:27:42.502Z,0.000031,130.312,False,False,1,5,False,1d:15,1,63.5,93.2,-1.77,10.06,62.69,-42.41,-12.80,82.00,50.47,46.63,19.31,False,TN
8,2026-04-07T02:27:43.607Z,0.000008,70.642,True,False,1,5,False,2x2,1,67.5,89.1,-1.56,16.78,65.31,-38.88,-20.10,77.57,53.88,52.47,12.26,True,FN
9,2026-04-07T02:27:49.005Z,0.000010,73.227,False,False,1,5,False,1d:15,3,69.9,88.8,-9.08,2.78,69.25,-28.00,-33.11,77.46,41.39,40.57,8.21,False,TN
10,2026-04-07T02:27:52.001Z,0.000032,131.834,True,True,2,5,True,1d:8,1,67.0,93.3,-8.10,12.84,65.31,-16.13,-42.01,81.70,57.81,55.43,16.39,True,TP
11,2026-04-07T02:27:52.104Z,0.000006,129.140,True,True,2,5,True,4x4,2,66.6,91.1,-9.22,15.57,64.07,-13.21,-42.86,79.30,60.51,58.57,15.23,True,TP
12,2026-04-07T02:27:57.501Z,0.000044,73.833,False,False,2,5,True,1d:15,0,66.7,92.5,-6.01,15.49,64.54,-5.12,-44.71,80.83,62.37,60.21,16.29,False,FP
13,2026-04-07T02:28:00.503Z,0.000099,73.481,False,False,2,5,True,1d:8,0,71.1,93.2,-16.30,20.56,66.12,-9.60,-41.94,82.66,65.00,62.86,16.54,False,FP
14,2026-04-07T02:28:02.606Z,0.000007,128.075,False,False,2,5,True,4x4,3,74.7,95.5,-30.92,11.73,66.97,-15.63,-30.80,88.99,50.27,45.19,22.02,False,FP
15,2026-04-07T02:28:04.608Z,0.000001,73.091,False,False,1,5,False,1d:15,1,72.1,89.5,-30.33,4.41,65.23,-17.55,-24.11,84.44,36.68,31.25,19.21,False,TN
16,2026-04-07T02:28:10.108Z,0.000022,72.732,True,False,0,5,False,3x3,2,72.5,97.2,-33.35,10.04,63.54,-8.43,-26.83,93.01,53.37,44.50,29.47,False,TN
17,2026-04-07T02:28:11.609Z,0.000023,130.054,True,True,1,5,False,2x4,3,79.4,91.0,-40.90,6.89,67.69,-20.28,-19.04,86.65,38.17,33.13,18.96,True,FN
18,2026-04-07T02:28:13.604Z,0.000045,72.953,False,False,1,5,False,3x3,0,78.1,83.0,-42.86,13.70,63.87,-24.84,-15.08,77.71,36.67,33.96,13.84,False,TN
19,2026-04-07T02:28:15.104Z,0.000002,72.599,False,False,1,5,False,4x4,1,78.2,84.1,-40.49,8.14,66.42,-33.11,-17.63,75.30,28.24,26.81,8.88,False,TN
20,2026-04-07T02:28:17.102Z,0.000000,130.269,True,True,2,5,True,4x4,3,80.8,78.5,-35.11,10.36,72.01,-21.38,-24.68,71.42,37.64,37.63,0.59,True,TP
21,2026-04-07T02:28:22.605Z,0.000012,72.604,False,False,2,5,True,4x4,2,74.1,77.0,-15.79,24.85,67.95,-7.27,-33.11,69.10,58.59,58.58,1.15,False,FP
22,2026-04-07T02:28:25.608Z,0.000007,132.046,True,True,2,5,True,3x3,1,81.3,61.0,-28.75,24.03,72.14,6.49,-1.82,60.65,45.19,43.70,11.49,True,TP
