fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-15T07:39:11.872Z,0.069828,72.772,True,False,0,1,False,3x3,1,65.7,95.5,-38.92,-34.55,40.08,-38.92,-34.55,80.08,40.00,0.00,40.00,True,FN
1,2026-04-15T07:39:12.001Z,0.046137,131.745,False,False,0,2,False,3x3,1,64.1,94.0,-35.91,-34.78,40.18,-36.13,-34.13,79.75,39.58,0.69,39.57,True,FN
2,2026-04-15T07:39:12.502Z,0.036028,72.024,False,False,0,3,False,3x3,3,61.7,91.9,-32.29,-34.20,39.88,-32.26,-32.67,79.59,39.74,1.53,39.71,True,FN
3,2026-04-15T07:39:13.000Z,0.002673,72.504,True,False,0,4,False,2x4,3,59.5,91.1,-27.57,-34.34,40.03,-28.41,-33.89,79.69,39.67,0.95,39.66,True,FN
4,2026-04-15T07:39:17.501Z,0.001133,72.359,False,False,0,5,False,4x4,0,53.0,87.6,8.63,-34.03,39.72,7.77,-34.64,80.12,40.41,1.05,40.40,True,FN
5,2026-04-15T07:39:22.501Z,0.005383,74.039,False,False,0,5,False,2x4,2,54.7,88.1,15.31,-34.28,39.78,16.14,-33.49,79.86,40.10,1.15,40.08,True,FN
6,2026-04-15T07:39:23.501Z,0.006354,73.550,False,False,0,5,False,2x2,0,55.5,89.3,19.73,-33.17,39.96,20.63,-34.17,79.88,39.94,1.35,39.92,True,FN
7,2026-04-15T07:39:24.000Z,0.006560,69.637,False,False,0,5,False,1d:2,2,61.8,93.2,32.77,-34.02,39.90,32.55,-34.07,80.36,40.46,0.23,40.46,True,FN
8,2026-04-15T07:39:25.501Z,0.010956,125.278,True,True,1,5,False,2x4,1,49.5,85.4,19.15,-21.74,40.17,19.11,-21.87,80.31,40.14,0.14,40.14,True,FN
9,2026-04-15T07:39:25.501Z,0.009502,124.270,True,True,2,5,True,2x4,3,46.2,83.6,7.78,-22.39,39.63,7.84,-22.49,80.14,40.51,0.12,40.51,True,TP
10,2026-04-15T07:39:26.002Z,0.002485,130.543,True,True,3,5,True,3x3,2,46.2,83.2,3.88,-22.80,40.06,4.29,-22.04,80.12,40.07,0.86,40.06,True,TP
11,2026-04-15T07:39:27.003Z,0.001805,123.945,True,True,4,5,True,1d:4,2,45.5,82.8,-3.94,-21.63,39.86,-3.74,-22.01,79.72,39.86,0.43,39.86,True,TP
12,2026-04-15T07:39:32.001Z,0.016786,72.519,False,False,4,5,True,2x2,1,58.2,90.3,-35.41,-22.26,40.49,-35.67,-21.45,80.17,39.69,0.85,39.68,True,TP
13,2026-04-15T07:39:33.005Z,0.004726,72.826,False,False,3,5,True,3x3,1,49.3,85.1,-27.22,-9.91,39.93,-28.47,-9.99,79.56,39.65,1.25,39.63,True,TP
14,2026-04-15T07:39:38.002Z,0.008539,128.862,True,True,3,5,True,4x4,3,41.8,81.1,8.01,-9.80,39.78,7.60,-10.84,80.04,40.28,1.12,40.26,True,TP
15,2026-04-15T07:39:39.003Z,0.005811,129.985,True,True,3,5,True,1d:8,3,45.3,83.4,19.81,-8.81,39.74,20.40,-10.97,80.15,40.47,2.24,40.41,True,TP
