fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-06T23:08:45.638Z,0.416238,130.609,True,True,1,1,False,2x4,2,68.1,87.4,26.34,13.47,61.32,-29.39,-10.83,81.58,64.08,60.80,20.26,True,FN
1,2026-04-06T23:08:46.101Z,0.000016,128.580,True,True,2,2,True,2x2,2,68.5,90.6,21.60,13.89,63.51,-27.00,-14.33,85.29,60.27,56.20,21.78,True,TP
2,2026-04-06T23:08:50.600Z,0.000010,71.118,False,False,2,3,True,3x3,2,81.9,98.3,3.33,26.14,77.54,-19.77,-14.53,95.24,50.01,46.77,17.70,False,FP
3,2026-04-06T23:08:56.501Z,0.000043,72.880,False,False,2,4,True,2x2,3,84.4,96.9,5.26,33.13,77.43,-20.96,-18.14,92.86,59.62,57.59,15.43,False,FP
4,2026-04-06T23:08:57.003Z,0.000107,72.284,True,False,2,5,True,4x4,3,81.3,99.2,4.59,30.07,75.45,-20.35,-17.35,95.57,57.23,53.58,20.12,False,FP
5,2026-04-06T23:08:57.104Z,0.000083,73.415,False,False,1,5,False,1d:4,3,75.3,102.5,5.41,18.96,72.72,-18.21,-30.98,96.05,59.97,55.24,23.33,False,TN
6,2026-04-06T23:08:58.607Z,0.000028,72.584,False,False,0,5,False,2x4,3,73.4,105.8,9.48,19.10,70.26,-17.84,-41.31,95.73,71.02,66.30,25.47,False,TN
7,2026-04-06T23:09:01.103Z,0.000026,71.985,False,False,0,5,False,3x3,2,76.3,105.4,14.98,19.41,72.25,-14.06,-34.13,98.69,66.40,60.91,26.44,False,TN
8,2026-04-06T23:09:03.102Z,0.000002,132.668,True,True,1,5,False,2x4,2,71.8,103.8,10.55,17.27,68.88,-13.40,-40.42,94.66,67.57,62.46,25.78,True,FN
9,2026-04-06T23:09:06.601Z,0.000001,73.189,False,False,1,5,False,1d:15,1,68.6,101.1,7.62,15.27,66.40,-1.78,-37.90,93.67,60.49,53.99,27.27,False,TN
10,2026-04-06T23:09:12.004Z,0.000007,73.150,False,False,1,5,False,2x4,1,72.7,102.7,11.53,22.94,67.97,-8.36,-34.30,96.42,66.94,60.60,28.45,False,TN
11,2026-04-06T23:09:13.005Z,0.000036,73.176,False,False,1,5,False,2x4,0,68.1,107.5,3.85,26.27,62.76,-6.82,-41.73,98.81,77.70,68.83,36.05,False,TN
12,2026-04-06T23:09:13.108Z,0.000010,72.527,False,False,1,5,False,2x4,3,70.3,107.2,6.69,28.30,63.99,-1.30,-39.38,99.66,76.92,68.15,35.67,False,TN
13,2026-04-06T23:09:17.606Z,0.000004,73.013,True,False,0,5,False,1d:15,1,77.1,105.1,1.11,28.24,71.75,-4.52,-38.08,97.89,71.51,66.56,26.14,True,FN
14,2026-04-06T23:09:22.501Z,0.000008,70.238,True,False,0,5,False,2x2,1,79.2,106.6,-2.86,30.81,72.89,-10.15,-42.42,97.28,77.53,73.59,24.39,True,FN
15,2026-04-06T23:09:23.001Z,0.000029,132.245,False,False,0,5,False,1d:2,1,79.5,103.2,-5.57,28.56,73.92,-6.66,-39.73,95.04,71.49,68.30,21.12,True,FN
16,2026-04-06T23:09:23.105Z,0.000014,71.308,False,False,0,5,False,2x2,1,77.5,106.3,-21.82,19.97,71.66,-0.84,-41.34,97.92,69.92,64.80,26.26,False,TN
17,2026-04-06T23:09:24.604Z,0.000008,73.005,False,False,0,5,False,1d:8,3,81.5,103.9,-19.80,22.89,75.66,3.33,-31.03,99.12,63.19,58.67,23.46,False,TN
18,2026-04-06T23:09:29.607Z,0.000027,130.551,True,True,1,5,False,2x4,3,81.1,110.1,-22.88,23.75,74.07,0.73,-44.99,100.53,77.35,72.68,26.46,True,FN
19,2026-04-06T23:09:32.104Z,0.000044,73.183,False,False,1,5,False,2x4,3,77.8,109.1,-19.99,20.05,72.47,4.95,-36.63,102.67,68.90,61.92,30.20,False,TN
20,2026-04-06T23:09:33.608Z,0.000005,69.998,True,False,1,5,False,1d:2,1,80.0,104.6,-31.03,5.39,73.48,-8.59,-18.38,102.58,43.77,32.69,29.10,True,FN
21,2026-04-06T23:09:38.505Z,0.000050,133.462,True,True,2,5,True,1d:8,1,73.7,100.5,-24.83,-1.41,69.32,-2.50,-12.11,99.71,39.20,24.76,30.39,True,TP
22,2026-04-06T23:09:38.609Z,0.000049,70.117,False,False,2,5,True,1d:4,3,78.1,99.0,-39.80,4.21,67.11,-7.54,-23.79,95.78,51.45,42.72,28.67,False,FP
23,2026-04-06T23:09:40.604Z,0.000041,74.899,False,False,1,5,False,1d:8,3,77.8,93.8,-39.17,4.67,67.07,-5.15,-20.63,91.40,48.88,42.40,24.33,False,TN
24,2026-04-06T23:09:45.107Z,0.000034,73.525,False,False,1,5,False,3x3,3,73.7,92.7,-40.39,-5.99,61.29,-17.99,-14.92,89.66,37.23,24.11,28.37,False,TN
