fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-15T14:15:44.035Z,0.065558,75.576,False,False,0,1,False,2x4,1,66.2,93.2,-40.27,-33.75,40.28,-35.04,-33.36,79.64,39.71,5.24,39.36,True,FN
1,2026-04-15T14:15:44.235Z,0.000014,72.571,False,False,0,2,False,2x2,1,63.7,93.2,-36.46,-33.57,39.97,-35.04,-33.36,79.64,39.70,1.44,39.67,True,FN
2,2026-04-15T14:15:45.605Z,0.000003,69.327,False,False,0,3,False,1d:2,0,57.6,89.5,-23.64,-34.02,40.06,-22.93,-33.43,79.75,39.70,0.92,39.69,True,FN
3,2026-04-15T14:15:50.502Z,0.000027,72.577,False,False,0,4,False,2x4,1,55.4,88.4,-17.04,-33.97,40.27,-16.56,-33.46,80.12,39.86,0.70,39.85,True,FN
4,2026-04-15T14:15:51.506Z,0.000028,73.526,True,False,0,5,False,2x2,3,57.1,89.1,20.99,-34.37,40.44,19.99,-33.92,79.92,39.50,1.10,39.48,True,FN
5,2026-04-15T14:15:53.602Z,0.000011,132.657,True,True,1,5,False,1d:4,3,60.3,92.0,40.32,-20.85,39.71,39.86,-21.80,79.95,40.25,1.06,40.24,True,FN
6,2026-04-15T14:15:58.510Z,0.000021,130.158,False,False,1,5,False,1d:15,1,52.1,86.2,24.46,-22.28,40.20,23.13,-22.70,79.85,39.67,1.39,39.65,True,FN
7,2026-04-15T14:16:00.506Z,0.003671,67.061,False,False,1,5,False,1d:2,0,47.4,84.3,-11.87,-23.39,39.52,-11.85,-21.97,80.53,41.03,1.42,41.01,True,FN
8,2026-04-15T14:16:01.101Z,0.000544,73.265,False,False,1,5,False,4x4,2,49.7,85.7,-19.98,-21.64,40.08,-20.63,-21.93,80.20,40.13,0.71,40.12,True,FN
9,2026-04-15T14:16:01.605Z,0.000311,73.968,False,False,1,5,False,4x4,3,52.2,86.4,-24.75,-22.08,40.36,-24.38,-21.62,80.06,39.70,0.59,39.70,True,FN
10,2026-04-15T14:16:03.601Z,0.000008,73.308,False,False,0,5,False,3x3,2,57.4,89.7,-39.77,-9.82,40.23,-39.68,-9.52,79.90,39.67,0.31,39.67,True,FN
11,2026-04-15T14:16:08.510Z,0.000009,72.875,False,False,0,5,False,2x4,0,43.5,81.5,-12.68,-9.95,40.36,-12.48,-9.85,79.93,39.57,0.22,39.57,True,FN
12,2026-04-15T14:16:12.003Z,0.000026,129.529,True,True,1,5,False,2x4,2,41.0,80.9,3.67,-9.91,39.63,4.71,-9.95,80.18,40.56,1.04,40.55,True,FN
13,2026-04-15T14:16:14.005Z,0.000030,128.633,False,False,1,5,False,2x4,0,50.4,85.3,28.58,-9.74,40.32,28.34,-10.32,79.82,39.50,0.63,39.50,True,FN
14,2026-04-15T14:16:17.004Z,0.000158,124.536,True,True,2,5,True,3x3,3,54.8,88.1,36.07,-10.18,40.01,35.89,-9.65,79.91,39.90,0.56,39.90,True,TP
15,2026-04-15T14:16:18.003Z,0.000213,133.972,True,True,3,5,True,1d:4,2,46.5,83.2,23.68,3.15,39.88,23.36,1.06,79.84,40.02,2.11,39.96,True,TP
16,2026-04-15T14:16:20.505Z,0.000782,129.213,True,True,4,5,True,4x4,2,42.6,81.5,15.44,2.06,39.70,15.70,2.19,79.97,40.27,0.29,40.27,True,TP
17,2026-04-15T14:16:21.504Z,0.001022,127.886,False,False,3,5,True,4x4,0,41.3,80.8,-8.31,1.34,40.40,-9.23,1.21,80.27,39.88,0.93,39.87,True,TP
18,2026-04-15T14:16:22.604Z,0.000032,134.856,True,True,4,5,True,3x3,3,51.3,86.1,-31.97,1.79,40.06,-31.61,1.16,80.05,40.00,0.73,39.99,True,TP
19,2026-04-15T14:16:27.504Z,0.000152,127.246,True,True,4,5,True,1d:2,2,55.3,88.9,-35.08,14.35,40.28,-36.16,14.56,79.90,39.64,1.10,39.62,True,TP
20,2026-04-15T14:16:29.003Z,0.000196,131.436,True,True,4,5,True,3x3,2,42.6,82.1,-7.42,14.62,39.34,-7.52,14.68,80.45,41.11,0.12,41.11,True,TP
21,2026-04-15T14:16:32.102Z,0.000006,128.317,False,False,3,5,True,2x2,0,50.2,86.0,27.63,13.46,39.69,27.99,13.52,80.15,40.46,0.36,40.46,True,TP
22,2026-04-15T14:16:37.004Z,0.001016,130.423,False,False,3,5,True,4x4,1,58.0,90.3,32.62,25.90,40.36,32.18,25.83,80.35,39.99,0.45,39.99,True,TP
23,2026-04-15T14:16:37.103Z,0.000969,133.357,True,True,3,5,True,1d:2,3,49.9,84.8,12.39,26.89,40.15,11.59,25.96,79.87,39.74,1.23,39.72,True,TP
24,2026-04-15T14:16:38.103Z,0.000043,132.735,True,True,3,5,True,3x3,3,47.2,84.3,3.69,25.32,39.62,4.68,26.00,80.07,40.47,1.20,40.45,True,TP
25,2026-04-15T14:16:40.605Z,0.000002,129.585,True,True,3,5,True,2x4,1,50.5,85.5,-15.72,26.11,40.25,-16.43,26.49,79.62,39.38,0.81,39.37,True,TP
