fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-14T23:42:19.409Z,0.030591,72.442,False,False,0,1,False,2x2,1,65.8,95.5,-39.98,-33.77,39.88,-39.98,-33.77,79.88,40.00,0.00,40.00,True,FN
1,2026-04-14T23:42:20.500Z,0.000978,72.419,False,False,0,2,False,2x2,0,59.6,91.6,-28.52,-34.03,39.78,-28.20,-33.96,80.22,40.44,0.33,40.44,True,FN
2,2026-04-14T23:42:25.500Z,0.008664,71.581,False,False,0,3,False,2x2,1,55.1,87.9,-16.20,-34.40,39.90,-15.58,-33.23,79.87,39.99,1.32,39.97,True,FN
3,2026-04-14T23:42:27.001Z,0.009607,72.895,True,False,0,4,False,3x3,3,52.1,87.2,-8.45,-32.36,39.90,-7.98,-33.66,80.06,40.18,1.38,40.16,True,FN
4,2026-04-14T23:42:28.001Z,0.019600,72.697,False,False,0,5,False,2x2,3,59.1,91.7,27.72,-33.69,39.94,27.54,-34.58,80.35,40.42,0.91,40.41,True,FN
5,2026-04-14T23:42:29.002Z,0.008186,125.735,False,False,0,5,False,2x4,0,60.3,91.8,39.80,-21.56,39.83,40.19,-22.73,79.39,39.58,1.23,39.56,True,FN
6,2026-04-14T23:42:32.501Z,0.001881,133.079,False,False,0,5,False,1d:15,0,47.9,84.2,12.04,-22.67,40.41,12.83,-23.05,79.98,39.58,0.88,39.57,True,FN
7,2026-04-14T23:42:37.502Z,0.018032,133.557,False,False,0,5,False,1d:8,1,45.7,83.4,-4.44,-21.99,39.77,-4.14,-22.30,80.23,40.46,0.43,40.46,True,FN
8,2026-04-14T23:42:38.502Z,0.005390,68.653,False,False,0,5,False,1d:2,2,58.0,90.5,-35.89,-21.33,40.26,-36.15,-22.30,79.85,39.60,1.00,39.59,True,FN
9,2026-04-14T23:42:42.503Z,0.003695,129.737,True,True,1,5,False,2x4,3,42.8,81.5,-12.05,-9.73,39.88,-11.52,-10.13,80.09,40.22,0.66,40.21,True,FN
10,2026-04-14T23:42:47.502Z,0.017517,130.141,True,True,2,5,True,2x4,2,41.4,80.6,3.17,-9.60,40.10,2.85,-10.24,79.94,39.85,0.72,39.84,True,TP
11,2026-04-14T23:42:47.503Z,0.003921,129.253,False,False,2,5,True,4x4,3,49.4,85.8,27.68,-9.67,39.78,28.33,-9.57,80.37,40.60,0.66,40.59,True,TP
12,2026-04-14T23:42:52.502Z,0.013478,127.529,True,True,3,5,True,2x4,2,47.5,83.6,24.76,1.58,40.46,23.80,1.90,80.13,39.68,1.01,39.67,True,TP
13,2026-04-14T23:42:54.002Z,0.005002,135.004,False,False,3,5,True,1d:2,0,40.4,79.8,-0.19,2.13,40.31,-0.56,1.08,79.80,39.51,1.11,39.49,True,TP
14,2026-04-14T23:42:56.002Z,0.003305,128.931,True,True,3,5,True,1d:2,3,43.5,81.3,-16.47,2.83,40.18,-15.89,2.51,79.65,39.48,0.66,39.47,True,TP
15,2026-04-14T23:43:01.002Z,0.005440,124.891,True,True,3,5,True,2x4,1,59.1,89.9,-40.98,13.52,40.36,-39.95,13.20,79.46,39.11,1.08,39.10,True,TP
16,2026-04-14T23:43:02.503Z,0.002987,128.096,True,True,4,5,True,1d:8,3,44.6,82.6,-11.91,14.86,40.35,-12.73,14.41,80.37,40.03,0.94,40.02,True,TP
17,2026-04-14T23:43:07.502Z,0.010550,127.106,False,False,3,5,True,2x4,0,43.2,81.8,7.81,14.28,39.98,7.92,14.71,80.05,40.07,0.44,40.07,True,TP
18,2026-04-14T23:43:10.003Z,0.014824,128.894,False,False,3,5,True,3x3,0,46.8,83.4,20.03,14.30,39.83,19.51,14.01,79.87,40.04,0.60,40.04,True,TP
19,2026-04-14T23:43:10.503Z,0.010685,129.999,False,False,2,5,True,1d:8,0,55.7,88.3,28.51,26.38,39.87,28.33,23.97,80.11,40.31,2.42,40.24,True,TP
20,2026-04-14T23:43:11.503Z,0.002060,129.240,True,True,2,5,True,3x3,1,51.7,86.0,20.13,26.23,39.74,20.03,25.86,79.57,39.83,0.38,39.83,True,TP
21,2026-04-14T23:43:15.004Z,0.001224,128.662,True,True,2,5,True,2x4,3,48.7,84.5,-8.73,26.84,39.70,-8.04,26.24,79.87,40.18,0.91,40.17,True,TP
