fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-07T03:07:22.268Z,0.049437,130.579,True,True,1,1,False,4x4,3,66.8,85.2,28.62,9.80,59.58,-26.66,-15.23,79.50,63.87,60.68,19.92,True,FN
1,2026-04-07T03:07:22.517Z,0.000074,130.000,True,True,2,2,True,2x2,1,66.0,85.2,27.82,5.66,59.56,-24.22,-9.41,81.20,58.34,54.18,21.64,True,TP
2,2026-04-07T03:07:26.020Z,0.000026,132.961,False,False,2,3,True,1d:4,3,62.5,87.6,26.57,2.39,56.55,-30.71,-20.30,79.49,65.74,61.61,22.94,False,FP
3,2026-04-07T03:07:28.013Z,0.000026,70.018,False,False,2,4,True,1d:2,0,60.9,78.6,25.86,12.99,53.58,-25.39,-12.39,73.39,60.52,57.19,19.81,False,FP
4,2026-04-07T03:07:30.016Z,0.000023,73.027,True,False,2,5,True,4x4,2,55.3,83.1,20.93,13.02,49.54,-17.18,-19.55,78.94,58.12,50.13,29.40,False,FP
5,2026-04-07T03:07:35.017Z,0.000034,72.834,True,False,1,5,False,2x4,3,54.5,85.2,10.43,9.59,52.64,-4.95,-9.47,84.56,40.23,24.49,31.92,False,TN
6,2026-04-07T03:07:39.009Z,0.000148,73.614,False,False,0,5,False,2x4,3,57.8,88.8,28.79,9.64,49.12,-16.33,-0.43,87.32,59.97,46.23,38.20,False,TN
7,2026-04-07T03:07:40.018Z,0.000029,126.378,True,True,1,5,False,1d:15,1,58.5,94.6,35.48,14.00,44.30,-20.75,-5.15,92.15,76.28,59.40,47.85,True,FN
8,2026-04-07T03:07:41.519Z,0.000016,71.005,False,False,1,5,False,2x4,3,59.8,95.2,38.92,18.71,41.30,-27.91,-3.63,90.97,86.21,70.47,49.67,False,TN
9,2026-04-07T03:07:47.006Z,0.000017,71.907,False,False,1,5,False,1d:8,2,62.3,105.2,43.17,12.70,43.13,-33.28,-29.23,95.46,101.69,87.19,52.33,False,TN
10,2026-04-07T03:07:47.518Z,0.000008,133.937,True,True,2,5,True,2x4,3,52.1,97.8,31.56,5.60,41.10,-24.19,-30.88,89.53,82.37,66.62,48.43,True,TP
11,2026-04-07T03:07:52.509Z,0.000020,71.962,True,False,2,5,True,1d:2,2,54.7,101.2,33.99,1.24,42.88,-23.32,-35.38,91.84,83.80,68.01,48.96,True,TP
12,2026-04-07T03:07:52.521Z,0.000002,72.088,False,False,1,5,False,2x2,1,57.7,100.3,26.80,4.59,50.86,-26.50,-24.73,93.57,74.33,60.83,42.71,False,TN
13,2026-04-07T03:07:57.502Z,0.000003,123.162,True,True,2,5,True,3x3,1,56.4,100.7,18.05,10.89,52.33,-25.42,-32.06,91.95,72.83,61.11,39.62,True,TP
14,2026-04-07T03:08:02.001Z,0.000020,70.404,False,False,2,5,True,2x2,3,54.6,99.2,13.76,9.22,52.04,-26.12,-33.88,89.54,69.67,58.72,37.50,False,FP
15,2026-04-07T03:08:02.012Z,0.000012,73.091,False,False,1,5,False,3x3,2,58.2,94.2,15.03,16.62,53.67,-32.46,-14.93,87.14,66.11,57.01,33.47,False,TN
16,2026-04-07T03:08:07.008Z,0.000096,72.618,True,False,1,5,False,3x3,3,60.7,97.6,19.63,21.72,53.22,-43.43,-11.77,86.56,78.80,71.40,33.34,True,FN
17,2026-04-07T03:08:07.020Z,0.000005,72.222,False,False,1,5,False,3x3,1,52.1,88.5,18.71,13.93,46.54,-36.63,-19.55,78.21,72.02,64.68,31.67,False,TN
18,2026-04-07T03:08:12.005Z,0.000017,74.571,False,False,0,5,False,1d:8,3,48.3,79.8,13.15,16.53,43.47,-32.82,-17.05,70.72,63.11,56.93,27.25,False,TN
19,2026-04-07T03:08:12.516Z,0.000006,135.719,True,True,1,5,False,1d:8,2,47.7,81.6,11.61,16.21,43.33,-33.39,-21.76,71.17,65.13,58.88,27.84,True,FN
20,2026-04-07T03:08:17.508Z,0.000007,73.814,False,False,1,5,False,4x4,2,58.5,79.4,26.63,18.54,48.62,-26.07,-28.24,69.49,73.49,70.47,20.87,False,TN
21,2026-04-07T03:08:19.015Z,0.000004,74.270,True,False,1,5,False,4x4,2,55.6,79.9,21.88,17.91,47.89,-26.89,-23.31,71.55,68.10,63.86,23.66,True,FN
