fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-15T01:24:35.689Z,0.500494,72.228,False,False,0,1,False,3x3,1,65.4,95.4,-39.81,-32.73,40.27,-39.81,-32.73,80.27,40.00,0.00,40.00,True,FN
1,2026-04-15T01:24:36.000Z,0.189368,72.228,False,False,0,2,False,3x3,2,65.4,93.9,-39.81,-32.73,40.27,-35.44,-33.99,80.05,40.04,4.55,39.78,True,FN
2,2026-04-15T01:24:36.502Z,0.002082,70.721,False,False,0,3,False,2x2,3,63.9,92.8,-35.96,-34.78,39.72,-31.89,-33.86,80.27,40.76,4.17,40.55,True,FN
3,2026-04-15T01:24:37.002Z,0.000859,74.443,False,False,0,4,False,3x3,1,61.7,91.5,-32.33,-34.24,39.81,-28.19,-34.44,79.94,40.34,4.14,40.13,True,FN
4,2026-04-15T01:24:37.501Z,0.000392,72.248,False,False,0,5,False,2x2,3,60.2,89.8,-29.02,-34.10,40.23,-22.67,-33.78,80.07,40.34,6.36,39.84,True,FN
5,2026-04-15T01:24:38.001Z,0.000102,73.625,False,False,0,5,False,3x3,2,58.0,89.6,-24.70,-33.98,39.92,-19.79,-34.40,80.31,40.69,4.93,40.39,True,FN
6,2026-04-15T01:24:39.002Z,0.000016,73.861,False,False,0,5,False,4x4,0,54.9,87.9,-15.67,-34.05,40.11,-11.84,-34.44,80.00,40.08,3.85,39.89,True,FN
7,2026-04-15T01:24:43.500Z,0.000002,71.272,False,False,0,5,False,2x2,1,55.7,90.3,19.98,-33.76,39.54,24.16,-34.06,80.04,40.72,4.19,40.50,True,FN
8,2026-04-15T01:24:48.000Z,0.000409,72.715,False,False,0,5,False,2x4,3,61.9,93.7,32.63,-33.95,40.17,35.79,-33.65,79.73,39.69,3.17,39.56,True,FN
9,2026-04-15T01:24:48.002Z,0.000375,125.111,False,False,0,5,False,1d:2,0,52.5,84.9,24.38,-23.19,40.27,19.78,-21.78,79.63,39.65,4.81,39.36,True,FN
10,2026-04-15T01:24:50.003Z,0.000060,135.267,True,True,1,5,False,2x4,1,46.1,82.8,8.52,-21.23,40.04,4.58,-21.68,79.80,39.96,3.97,39.76,True,FN
11,2026-04-15T01:24:54.501Z,0.000430,69.715,False,False,1,5,False,1d:2,1,52.0,87.8,-24.25,-22.62,40.06,-28.28,-22.11,80.17,40.32,4.06,40.11,True,FN
12,2026-04-15T01:24:55.501Z,0.000021,72.215,True,False,1,5,False,2x2,2,58.0,90.5,-36.13,-21.53,39.87,-41.25,-9.89,79.92,42.02,12.72,40.05,True,FN
13,2026-04-15T01:25:00.001Z,0.000067,74.332,True,False,1,5,False,1d:8,3,49.6,84.2,-28.07,-10.26,39.62,-24.33,-9.50,80.00,40.56,3.82,40.38,True,FN
14,2026-04-15T01:25:00.003Z,0.000057,126.369,True,True,2,5,True,4x4,3,42.2,80.8,-7.73,-9.72,40.37,-3.95,-9.98,80.08,39.89,3.79,39.71,True,TP
15,2026-04-15T01:25:04.502Z,0.000932,126.771,True,True,2,5,True,2x2,3,41.8,81.1,4.90,-10.58,40.13,7.96,-9.49,80.11,40.11,3.25,39.98,True,TP
16,2026-04-15T01:25:06.004Z,0.001018,128.566,True,True,3,5,True,2x2,2,44.3,82.5,15.65,-10.29,40.10,19.75,-9.25,79.58,39.71,4.23,39.48,True,TP
17,2026-04-15T01:25:07.003Z,0.000113,129.448,True,True,4,5,True,3x3,2,51.5,85.2,31.90,2.48,40.30,28.20,1.38,80.34,40.23,3.86,40.04,True,TP
18,2026-04-15T01:25:09.003Z,0.000092,129.296,True,True,5,5,True,3x3,3,43.3,81.2,16.29,2.49,40.09,11.59,2.55,80.37,40.55,4.70,40.28,True,TP
19,2026-04-15T01:25:10.504Z,0.000010,72.041,True,False,4,5,True,2x2,1,40.0,80.1,3.58,2.13,39.74,0.16,1.65,80.04,40.45,3.45,40.30,True,TP
