fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-07T06:56:59.461Z,0.045641,71.670,False,False,0,1,False,2x4,2,69.4,80.6,30.48,8.46,61.72,-35.29,-20.00,69.63,72.10,71.66,7.91,False,TN
1,2026-04-07T06:57:00.504Z,0.000487,73.280,False,False,0,2,False,3x3,2,68.7,80.6,30.90,11.82,60.22,-35.29,-20.00,69.63,74.04,73.44,9.41,False,TN
2,2026-04-07T06:57:00.505Z,0.000079,73.011,False,False,0,3,False,4x4,0,71.0,82.7,32.98,11.53,61.83,-39.88,-17.57,70.24,78.91,78.46,8.41,False,TN
3,2026-04-07T06:57:01.465Z,0.000021,74.047,False,False,0,4,False,3x3,1,70.1,80.8,34.73,13.25,59.40,-42.88,-12.46,67.29,82.14,81.76,7.89,False,TN
4,2026-04-07T06:57:04.505Z,0.001183,74.412,False,False,0,5,False,3x3,1,71.6,85.3,40.74,8.79,58.19,-41.07,-11.74,73.81,85.78,84.35,15.62,False,TN
5,2026-04-07T06:57:05.001Z,0.001167,71.187,True,False,0,5,False,1d:4,3,72.5,86.5,44.59,6.05,56.79,-41.03,-7.23,75.78,88.70,86.64,18.99,True,FN
6,2026-04-07T06:57:05.002Z,0.000722,135.347,True,True,1,5,False,1d:8,2,70.9,82.0,43.29,9.23,55.43,-35.59,-1.46,73.85,81.70,79.60,18.42,True,FN
7,2026-04-07T06:57:07.474Z,0.000190,74.984,False,False,1,5,False,4x4,0,64.5,86.8,37.14,1.09,52.69,-32.29,-21.26,77.66,77.09,72.94,24.97,False,TN
8,2026-04-07T06:57:09.002Z,0.000038,69.816,False,False,1,5,False,2x2,1,67.0,88.5,41.55,3.92,52.38,-30.98,-26.58,78.49,82.90,78.68,26.11,False,TN
9,2026-04-07T06:57:13.491Z,0.000040,130.134,False,False,1,5,False,3x3,2,68.8,86.0,44.99,-0.76,52.07,-26.99,-20.92,78.91,79.42,74.75,26.84,False,TN
10,2026-04-07T06:57:14.500Z,0.000932,129.303,False,False,1,5,False,2x2,0,70.5,83.3,44.76,-4.63,54.22,-15.21,-23.79,78.37,67.43,62.96,24.15,True,FN
11,2026-04-07T06:57:15.002Z,0.000846,130.731,True,True,1,5,False,2x4,2,68.3,81.4,43.63,-11.02,51.34,-12.98,-17.85,78.38,63.11,57.02,27.04,True,FN
12,2026-04-07T06:57:15.003Z,0.000084,132.708,False,False,1,5,False,2x2,2,69.0,80.9,44.00,-9.45,52.38,-12.48,-16.19,78.30,62.51,56.88,25.92,False,TN
13,2026-04-07T06:57:17.001Z,0.000064,71.198,False,False,1,5,False,2x2,0,66.7,82.0,39.11,-12.41,52.51,-12.44,-23.29,77.64,58.37,52.69,25.13,False,TN
14,2026-04-07T06:57:18.503Z,0.000031,72.262,False,False,1,5,False,4x4,1,66.7,80.4,39.49,-12.78,52.17,-15.16,-26.40,74.42,60.56,56.32,22.25,False,TN
15,2026-04-07T06:57:19.503Z,0.000002,129.454,True,True,2,5,True,3x3,3,65.7,83.2,40.08,-3.14,52.01,-8.61,-34.59,75.17,62.42,57.96,23.16,True,TP
16,2026-04-07T06:57:24.005Z,0.000033,130.039,False,False,1,5,False,2x4,1,68.9,86.1,39.58,1.88,56.36,-22.58,-29.44,77.70,72.80,69.60,21.34,False,TN
17,2026-04-07T06:57:27.511Z,0.000025,131.596,True,True,2,5,True,3x3,1,64.5,91.9,27.79,11.48,57.03,-10.79,-37.98,83.02,67.90,62.73,25.99,True,TP
18,2026-04-07T06:57:32.001Z,0.000573,128.773,True,True,3,5,True,2x4,3,66.5,89.6,31.79,10.31,57.43,-12.44,-32.75,82.48,66.62,61.73,25.05,True,TP
19,2026-04-07T06:57:32.502Z,0.000716,127.806,True,True,4,5,True,2x2,3,63.8,89.9,27.25,12.51,56.33,-14.56,-28.02,84.22,64.56,58.23,27.89,True,TP
20,2026-04-07T06:57:33.001Z,0.000091,72.941,False,False,3,5,True,4x4,2,68.3,89.2,32.83,19.47,56.68,-9.40,-25.40,84.96,67.80,61.62,28.28,False,FP
21,2026-04-07T06:57:35.505Z,0.000064,133.327,False,False,3,5,True,3x3,0,76.2,88.6,37.59,21.43,62.70,-6.96,-30.18,83.03,71.14,68.18,20.33,False,FP
22,2026-04-07T06:57:39.001Z,0.000398,128.374,True,True,3,5,True,4x4,3,72.9,86.1,33.26,15.36,63.03,2.28,-27.40,81.60,55.97,52.80,18.57,False,FP
23,2026-04-07T06:57:39.546Z,0.000023,72.162,False,False,2,5,True,2x4,3,71.2,83.1,31.89,15.73,61.72,4.26,-25.08,79.11,52.26,49.28,17.39,False,FP
24,2026-04-07T06:57:43.503Z,0.000042,73.435,False,False,1,5,False,2x4,0,72.2,86.2,30.93,16.73,63.05,5.16,-21.59,83.25,50.40,46.18,20.20,False,TN
25,2026-04-07T06:57:44.503Z,0.000227,72.747,False,False,1,5,False,3x3,2,77.6,85.3,43.11,12.89,63.19,1.53,-13.84,84.18,53.70,49.43,20.99,False,TN
26,2026-04-07T06:57:45.562Z,0.000098,132.141,True,True,2,5,True,3x3,2,73.4,81.6,31.51,3.67,66.23,-0.76,-17.48,79.68,40.86,38.58,13.45,True,TP
27,2026-04-07T06:57:47.003Z,0.000023,74.283,False,False,1,5,False,4x4,2,72.0,83.2,31.13,6.42,64.63,-0.16,-20.44,80.63,44.23,41.24,16.00,False,TN
