fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-15T05:15:07.569Z,0.000223,72.393,False,False,0,1,False,2x4,2,65.4,95.2,-39.69,-33.33,39.92,-39.69,-33.33,79.92,40.00,0.00,40.00,True,FN
1,2026-04-15T05:15:09.500Z,0.000004,72.276,False,False,0,2,False,3x3,3,57.4,90.6,-22.95,-34.61,39.68,-23.92,-34.69,80.19,40.52,0.97,40.51,True,FN
2,2026-04-15T05:15:11.001Z,0.000003,70.166,False,False,0,3,False,1d:2,1,53.9,87.1,-12.16,-33.59,40.39,-11.67,-33.26,79.63,39.24,0.59,39.24,True,FN
3,2026-04-15T05:15:12.502Z,0.000002,72.846,False,False,0,4,False,2x4,0,52.7,86.8,-0.64,-34.18,40.06,-0.69,-34.03,79.79,39.73,0.16,39.73,True,FN
4,2026-04-15T05:15:17.502Z,0.000025,76.314,False,False,0,5,False,4x4,1,53.7,87.9,11.99,-34.30,39.55,12.51,-34.36,79.95,40.40,0.52,40.40,True,FN
5,2026-04-15T05:15:17.502Z,0.000021,124.213,True,True,1,5,False,2x2,3,60.2,91.9,39.20,-22.56,39.73,40.06,-22.50,79.63,39.91,0.86,39.90,True,FN
6,2026-04-15T05:15:19.002Z,0.000009,131.597,True,True,2,5,True,4x4,2,54.0,87.8,29.06,-21.24,40.31,27.65,-22.47,80.20,39.93,1.87,39.89,True,TP
7,2026-04-15T05:15:20.503Z,0.000002,126.738,True,True,3,5,True,1d:15,1,48.4,84.4,15.00,-22.06,40.37,16.52,-21.52,79.97,39.63,1.61,39.60,True,TP
8,2026-04-15T05:15:25.503Z,0.000022,73.999,False,False,3,5,True,1d:15,1,47.2,84.1,-11.94,-21.91,40.02,-12.14,-21.57,80.42,40.40,0.39,40.40,True,TP
9,2026-04-15T05:15:29.003Z,0.000025,73.183,True,False,3,5,True,2x4,2,50.6,85.0,-20.18,-23.63,40.00,-19.40,-21.19,79.99,40.07,2.56,39.99,True,TP
10,2026-04-15T05:15:30.003Z,0.000289,127.498,True,True,3,5,True,4x4,2,46.7,84.0,-23.27,-10.67,39.06,-23.87,-9.60,79.95,40.91,1.23,40.89,True,TP
11,2026-04-15T05:15:30.502Z,0.000005,128.197,False,False,2,5,True,3x3,3,44.1,82.3,-15.50,-10.55,39.95,-16.04,-9.73,80.11,40.17,0.98,40.16,True,TP
12,2026-04-15T05:15:35.503Z,0.000028,137.858,False,False,1,5,False,1d:8,0,42.4,80.8,-7.83,-10.47,40.33,-8.24,-9.37,79.83,39.52,1.17,39.50,True,FN
13,2026-04-15T05:15:36.503Z,0.000338,127.696,True,True,2,5,True,3x3,1,41.0,81.1,0.35,-10.00,39.76,-0.20,-9.33,80.55,40.80,0.87,40.79,True,TP
14,2026-04-15T05:15:37.004Z,0.000009,72.015,True,False,2,5,True,1d:4,3,54.3,88.4,35.54,-9.37,39.98,36.10,-9.04,80.18,40.21,0.65,40.20,True,TP
15,2026-04-15T05:15:42.004Z,0.000290,127.295,True,True,2,5,True,1d:8,2,40.7,80.0,7.80,2.37,39.92,7.54,2.12,79.66,39.74,0.36,39.74,True,TP
16,2026-04-15T05:15:43.503Z,0.000051,127.215,True,True,3,5,True,2x4,3,41.0,80.6,-7.72,1.66,40.23,-8.35,1.69,80.15,39.92,0.63,39.92,True,TP
17,2026-04-15T05:15:45.004Z,0.000030,131.528,True,True,4,5,True,4x4,2,45.0,82.7,-20.51,1.98,39.96,-19.46,2.37,80.29,40.35,1.12,40.33,True,TP
18,2026-04-15T05:15:50.003Z,0.000149,129.799,True,True,4,5,True,2x2,2,51.4,86.4,-28.79,14.31,40.12,-28.70,14.37,80.22,40.10,0.11,40.10,True,TP
19,2026-04-15T05:15:53.002Z,0.000037,125.462,False,False,4,5,True,4x4,0,42.8,81.0,4.17,13.72,40.28,3.41,13.97,79.69,39.42,0.80,39.41,True,TP
20,2026-04-15T05:15:55.004Z,0.000027,72.840,True,False,3,5,True,2x4,1,46.5,83.5,19.11,14.29,39.96,19.61,13.42,80.08,40.13,1.00,40.12,True,TP
21,2026-04-15T05:15:55.502Z,0.000026,131.758,True,True,3,5,True,3x3,1,49.0,84.8,24.14,14.35,40.10,24.95,14.48,79.70,39.61,0.82,39.60,True,TP
22,2026-04-15T05:15:58.504Z,0.000011,129.148,False,False,2,5,True,2x2,0,56.5,90.6,31.11,25.56,39.63,32.41,26.00,80.50,40.89,1.37,40.87,True,TP
23,2026-04-15T05:15:59.503Z,0.000001,129.501,True,True,2,5,True,2x2,2,52.8,87.0,22.98,25.83,39.91,23.77,25.99,79.57,39.67,0.81,39.66,True,TP
24,2026-04-15T05:16:04.502Z,0.000021,128.412,False,False,2,5,True,2x2,1,50.6,85.7,15.86,26.37,40.14,16.43,26.27,79.85,39.71,0.58,39.71,True,TP
25,2026-04-15T05:16:05.503Z,0.000025,131.005,True,True,3,5,True,1d:4,2,50.6,85.6,-15.29,26.55,40.29,-16.38,24.86,80.24,40.00,2.01,39.95,True,TP
