fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-07T02:59:39.002Z,0.002926,132.445,True,True,1,1,False,3x3,3,68.3,85.2,27.45,8.55,61.94,-26.66,-15.23,79.50,61.66,59.10,17.56,True,FN
1,2026-04-07T02:59:40.005Z,0.000578,72.341,True,False,1,2,False,1d:4,1,64.8,85.2,25.01,5.33,59.49,-24.22,-9.41,81.20,55.79,51.39,21.71,True,FN
2,2026-04-07T02:59:41.005Z,0.000045,72.839,False,False,1,3,False,1d:15,0,62.8,83.1,26.28,3.25,56.89,-16.96,-3.91,81.25,50.14,43.83,24.36,False,TN
3,2026-04-07T02:59:43.007Z,0.000027,72.998,False,False,1,4,False,1d:4,3,65.2,83.0,33.32,4.91,55.88,-30.98,-4.65,76.86,68.31,65.01,20.98,False,TN
4,2026-04-07T02:59:46.013Z,0.000015,72.091,True,False,1,5,False,2x4,3,70.0,72.8,44.59,-6.05,53.66,-20.21,2.07,69.94,67.31,65.31,16.28,True,FN
5,2026-04-07T02:59:50.502Z,0.000034,73.617,True,False,0,5,False,2x4,3,65.0,66.4,44.58,-6.12,46.97,-1.18,10.11,65.63,52.02,48.55,18.66,False,TN
6,2026-04-07T02:59:51.024Z,0.000010,69.850,False,False,0,5,False,2x2,1,66.7,71.9,44.98,-1.23,49.24,-6.15,16.17,69.76,57.78,54.01,20.52,False,TN
7,2026-04-07T02:59:55.036Z,0.000007,122.325,True,True,1,5,False,2x4,2,64.9,71.1,44.29,-1.72,47.39,-14.04,18.81,67.09,64.90,61.84,19.70,True,FN
8,2026-04-07T03:00:00.505Z,0.000072,130.211,True,True,2,5,True,4x4,1,61.8,73.3,38.85,-2.76,48.00,-17.06,21.20,68.04,64.04,60.83,20.04,True,TP
9,2026-04-07T03:00:01.504Z,0.000080,73.881,False,False,2,5,True,3x3,0,61.6,76.3,42.83,0.56,44.25,-24.59,16.90,70.23,74.08,69.37,25.98,False,FP
10,2026-04-07T03:00:02.510Z,0.000009,127.376,True,True,3,5,True,1d:4,2,64.6,74.3,41.29,-7.79,49.09,-32.84,25.96,61.35,82.37,81.45,12.26,True,TP
11,2026-04-07T03:00:04.513Z,0.000002,72.277,False,False,3,5,True,3x3,2,62.6,77.4,42.71,-5.27,45.42,-33.55,29.99,62.97,85.83,84.02,17.55,False,FP
12,2026-04-07T03:00:09.505Z,0.000015,73.837,False,False,2,5,True,1d:15,2,60.4,74.2,42.51,5.52,42.61,-25.32,37.20,58.95,76.63,74.86,16.34,False,FP
13,2026-04-07T03:00:12.503Z,0.000058,129.455,False,False,1,5,False,2x4,0,55.6,67.5,41.33,3.89,36.93,-21.09,28.74,57.31,70.21,67.18,20.38,True,FN
14,2026-04-07T03:00:12.542Z,0.000002,72.949,False,False,1,5,False,2x2,2,59.6,65.4,43.47,11.65,39.12,-23.85,18.70,57.97,70.26,67.69,18.85,False,TN
15,2026-04-07T03:00:17.002Z,0.000008,73.055,False,False,0,5,False,4x4,3,56.7,70.0,35.35,17.46,40.70,-38.72,14.59,56.51,75.79,74.13,15.81,False,TN
16,2026-04-07T03:00:19.002Z,0.000022,73.537,False,False,0,5,False,2x4,3,57.9,68.1,34.76,21.47,41.03,-39.42,12.77,54.10,75.82,74.69,13.07,False,TN
17,2026-04-07T03:00:19.504Z,0.000023,132.348,True,True,1,5,False,2x2,3,60.2,67.8,32.27,24.53,44.46,-40.60,19.41,50.78,73.32,73.05,6.32,True,FN
18,2026-04-07T03:00:23.005Z,0.000041,130.367,False,False,1,5,False,1d:2,0,59.5,65.8,33.87,24.48,42.41,-40.65,19.30,47.99,74.91,74.70,5.58,True,FN
19,2026-04-07T03:00:23.502Z,0.000107,73.406,True,False,1,5,False,2x4,2,60.1,61.9,35.88,19.91,43.98,-37.50,13.84,47.26,73.70,73.63,3.28,True,FN
20,2026-04-07T03:00:24.003Z,0.000468,131.248,False,False,1,5,False,2x2,3,61.0,59.8,34.20,29.24,41.26,-37.71,3.11,46.36,76.68,76.51,5.10,False,TN
21,2026-04-07T03:00:28.600Z,0.000011,128.141,False,False,1,5,False,2x2,3,56.5,62.1,28.92,28.25,39.53,-30.88,16.58,51.32,62.06,60.93,11.79,False,TN
22,2026-04-07T03:00:33.501Z,0.000013,70.542,False,False,0,5,False,2x2,1,53.6,64.2,25.72,20.85,42.13,-33.02,24.92,49.06,59.29,58.88,6.93,False,TN
23,2026-04-07T03:00:34.001Z,0.000035,74.729,False,False,0,5,False,3x3,3,50.8,59.1,24.09,21.09,39.38,-27.04,23.93,46.81,51.75,51.21,7.43,False,TN
24,2026-04-07T03:00:35.001Z,0.000036,68.771,False,False,0,5,False,1d:2,2,53.6,62.5,28.40,22.90,39.33,-32.45,16.57,50.80,62.24,61.18,11.47,False,TN
25,2026-04-07T03:00:35.616Z,0.000006,130.336,True,True,1,5,False,2x2,2,58.0,68.9,41.70,13.94,37.89,-38.92,22.59,52.23,82.34,81.08,14.34,True,FN
