fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-07T07:29:06.515Z,0.005808,132.219,False,False,0,1,False,2x4,0,66.9,87.4,24.60,5.25,61.95,-30.85,-19.65,79.36,63.23,60.78,17.41,True,FN
1,2026-04-07T07:29:07.017Z,0.003472,76.278,True,False,0,2,False,1d:15,3,66.7,91.3,27.99,3.80,60.47,-35.50,-22.87,80.90,71.83,68.86,20.43,True,FN
2,2026-04-07T07:29:08.020Z,0.002482,134.772,True,True,1,3,False,1d:8,3,67.0,89.3,28.73,-0.08,60.54,-32.05,-20.05,80.92,67.14,63.98,20.38,True,FN
3,2026-04-07T07:29:09.519Z,0.000000,73.386,False,False,1,4,False,1d:8,2,69.3,89.4,24.97,-2.23,64.61,-28.72,-19.05,82.51,59.04,56.26,17.90,False,TN
4,2026-04-07T07:29:14.502Z,0.000010,72.452,False,False,1,5,False,3x3,1,67.2,91.4,21.38,-3.42,63.65,-33.14,-18.25,83.20,59.79,56.50,19.55,False,TN
5,2026-04-07T07:29:15.005Z,0.000015,75.115,False,False,1,5,False,4x4,2,69.9,89.7,15.56,-14.08,66.68,-33.30,-15.38,81.88,51.19,48.88,15.20,False,TN
6,2026-04-07T07:29:16.501Z,0.000085,71.089,False,False,1,5,False,1d:2,1,67.2,85.7,8.99,-17.53,64.22,-40.32,-4.28,75.47,52.28,51.06,11.25,False,TN
7,2026-04-07T07:29:18.016Z,0.000012,72.367,False,False,0,5,False,2x2,1,65.1,80.0,-8.89,-9.36,63.80,-36.40,-8.48,70.69,28.37,27.52,6.89,False,TN
8,2026-04-07T07:29:22.516Z,0.000008,128.948,True,True,1,5,False,3x3,1,73.7,83.4,-24.08,-20.34,66.57,-33.43,-8.94,75.93,17.46,14.74,9.36,True,FN
9,2026-04-07T07:29:23.023Z,0.000006,135.309,True,True,2,5,True,4x4,3,74.6,85.1,-22.01,-20.12,68.34,-38.44,-11.90,74.99,19.54,18.37,6.65,True,TP
10,2026-04-07T07:29:28.010Z,0.000008,75.562,False,False,2,5,True,1d:15,1,68.6,82.7,-8.03,-11.53,67.14,-40.82,-6.67,71.62,33.45,33.15,4.48,False,FP
11,2026-04-07T07:29:32.510Z,0.000018,128.511,False,False,2,5,True,2x2,3,68.2,80.5,-7.49,-7.78,67.30,-36.16,-8.15,71.45,28.97,28.67,4.15,False,FP
12,2026-04-07T07:29:33.002Z,0.000238,71.908,False,False,2,5,True,1d:8,2,69.9,78.1,-5.70,-0.22,69.67,-27.25,-5.24,72.98,22.37,22.13,3.31,False,FP
13,2026-04-07T07:29:34.018Z,0.000077,71.709,False,False,1,5,False,2x4,2,70.5,76.7,-11.89,-2.36,69.41,-22.78,10.58,72.45,17.18,16.91,3.04,False,TN
14,2026-04-07T07:29:36.518Z,0.000053,74.482,False,False,0,5,False,3x3,2,71.3,82.0,-8.21,-9.24,70.21,-32.34,3.78,75.29,27.89,27.42,5.08,False,TN
15,2026-04-07T07:29:40.023Z,0.000043,132.105,False,False,0,5,False,2x2,0,76.5,86.5,3.92,-24.54,72.40,-38.46,4.22,77.36,51.46,51.22,4.96,True,FN
16,2026-04-07T07:29:41.015Z,0.000025,72.855,True,False,0,5,False,2x4,2,80.4,91.4,-0.73,-24.73,76.52,-40.87,11.80,80.91,54.45,54.27,4.39,True,FN
17,2026-04-07T07:29:47.013Z,0.001061,129.490,False,False,0,5,False,2x4,3,83.0,80.2,-13.84,-22.24,78.81,-28.15,11.21,74.23,36.67,36.38,4.58,False,TN
18,2026-04-07T07:29:48.016Z,0.000047,72.326,False,False,0,5,False,2x4,0,86.6,90.9,-2.65,-32.38,80.30,-20.92,3.37,88.41,40.96,40.15,8.11,True,FN
19,2026-04-07T07:29:49.017Z,0.000010,71.902,True,False,0,5,False,2x2,1,89.4,91.9,-0.41,-36.48,81.58,-18.54,-4.53,89.92,37.67,36.74,8.34,True,FN
20,2026-04-07T07:29:54.001Z,0.000017,72.442,False,False,0,5,False,2x4,1,94.9,86.5,-4.37,-44.79,83.52,-3.66,-5.97,86.17,38.92,38.83,2.65,False,TN
21,2026-04-07T07:29:56.014Z,0.000013,130.640,False,False,0,5,False,1d:8,1,93.4,84.3,-3.03,-34.01,86.95,-12.83,2.66,83.30,38.13,37.96,3.65,True,FN
22,2026-04-07T07:29:57.013Z,0.000001,130.374,True,True,1,5,False,1d:4,1,94.6,85.1,-7.87,-32.59,88.46,-11.54,7.39,83.98,40.40,40.15,4.48,True,FN
23,2026-04-07T07:30:02.002Z,0.000016,72.679,False,False,1,5,False,4x4,2,91.7,90.1,-13.05,-21.22,88.22,-9.58,-6.23,89.38,15.43,15.39,1.16,False,TN
24,2026-04-07T07:30:05.009Z,0.000133,132.213,True,True,2,5,True,4x4,3,98.0,91.8,-6.75,-25.42,94.40,-10.61,6.33,91.00,32.16,31.98,3.40,True,TP
25,2026-04-07T07:30:06.014Z,0.000037,72.502,False,False,2,5,True,3x3,1,100.6,96.6,-14.08,-30.68,94.75,-5.71,3.20,96.34,34.93,34.90,1.59,False,FP
