fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-07T00:35:18.554Z,0.000390,127.424,False,False,0,1,False,1d:2,0,70.0,85.2,29.60,11.59,62.32,-26.68,-20.80,78.25,66.86,64.93,15.93,True,FN
1,2026-04-07T00:35:23.502Z,0.000577,129.779,True,True,1,2,False,2x4,2,75.5,85.4,35.61,16.68,64.42,-23.44,-35.38,74.11,79.32,78.72,9.69,True,FN
2,2026-04-07T00:35:23.556Z,0.000113,70.632,False,False,1,3,False,1d:4,1,77.5,85.0,40.35,19.92,63.15,-30.14,-26.83,74.78,85.38,84.58,11.63,False,TN
3,2026-04-07T00:35:24.055Z,0.000016,72.946,False,False,1,4,False,2x2,2,78.7,85.8,41.45,14.94,65.19,-24.66,-27.46,77.41,79.48,78.54,12.22,False,TN
4,2026-04-07T00:35:29.005Z,0.000024,75.304,False,False,1,5,False,2x4,3,77.0,83.7,38.24,17.83,64.36,-26.00,-24.93,75.60,77.98,77.17,11.24,False,TN
5,2026-04-07T00:35:29.505Z,0.000043,128.345,True,True,2,5,True,2x4,1,77.0,88.2,31.35,25.11,65.70,-18.08,-36.03,78.48,79.65,78.62,12.78,True,TP
6,2026-04-07T00:35:29.559Z,0.000005,71.686,False,False,1,5,False,4x4,1,71.9,88.8,29.30,18.38,62.99,-22.43,-37.52,77.26,77.49,76.16,14.27,False,TN
7,2026-04-07T00:35:34.502Z,0.000016,131.620,False,False,1,5,False,4x4,0,70.9,89.1,28.21,17.65,62.56,-20.89,-39.86,76.86,76.96,75.62,14.30,False,TN
8,2026-04-07T00:35:35.504Z,0.000025,134.244,False,False,1,5,False,2x2,1,60.4,78.9,25.99,9.05,53.75,-15.45,-40.20,66.10,65.54,64.36,12.35,True,FN
9,2026-04-07T00:35:36.054Z,0.000005,127.856,True,True,2,5,True,3x3,1,64.4,79.1,33.76,8.31,54.17,-19.43,-35.05,68.23,70.05,68.62,14.06,True,TP
10,2026-04-07T00:35:41.505Z,0.000011,131.483,False,False,1,5,False,3x3,3,60.8,82.2,34.18,9.48,49.40,-13.98,-42.77,68.82,73.67,71.06,19.42,False,TN
11,2026-04-07T00:35:43.503Z,0.000048,132.280,True,True,2,5,True,4x4,3,66.4,93.5,32.18,-0.31,58.05,-29.22,-30.81,83.24,73.04,68.56,25.19,True,TP
12,2026-04-07T00:35:44.556Z,0.000011,126.935,True,True,3,5,True,1d:4,1,69.3,90.8,33.44,-7.01,60.34,-29.10,-31.35,80.04,69.94,67.11,19.70,True,TP
13,2026-04-07T00:35:50.005Z,0.000018,73.382,False,False,3,5,True,1d:15,2,77.6,85.3,43.30,-12.25,63.24,-19.30,-27.68,78.31,66.21,64.47,15.07,False,FP
14,2026-04-07T00:35:53.505Z,0.000021,133.068,True,True,3,5,True,1d:8,2,80.2,77.2,39.87,-20.87,66.41,-21.51,-22.33,70.74,61.55,61.40,4.33,True,TP
15,2026-04-07T00:35:54.059Z,0.000011,72.444,False,False,3,5,True,2x2,1,77.9,81.6,31.73,-9.86,70.42,-27.14,-29.35,71.18,62.02,62.01,0.76,False,FP
16,2026-04-07T00:35:59.002Z,0.000030,74.080,False,False,2,5,True,2x2,3,70.6,80.4,28.18,-4.96,64.49,-36.76,-23.82,67.38,67.68,67.62,2.89,False,FP
17,2026-04-07T00:36:00.055Z,0.000004,125.703,False,False,1,5,False,3x3,1,71.2,81.2,21.35,-7.40,67.55,-28.45,-28.05,70.70,54.00,53.91,3.15,True,FN
18,2026-04-07T00:36:05.002Z,0.000023,129.581,True,True,2,5,True,3x3,3,71.9,82.1,25.43,-11.33,66.31,-27.40,-26.28,72.77,55.28,54.90,6.46,True,TP
19,2026-04-07T00:36:05.501Z,0.000048,73.664,False,False,1,5,False,3x3,0,79.6,87.6,37.29,-4.82,70.19,-26.49,-26.77,79.06,68.03,67.45,8.87,False,TN
20,2026-04-07T00:36:06.558Z,0.000022,126.875,True,True,2,5,True,2x4,2,68.3,86.9,25.59,-8.34,62.77,-21.30,-28.10,79.39,53.53,50.88,16.62,True,TP
21,2026-04-07T00:36:11.556Z,0.000085,73.076,False,False,2,5,True,4x4,0,73.5,97.0,31.78,-6.27,65.98,-21.87,-35.60,87.56,64.84,61.14,21.58,False,FP
22,2026-04-07T00:36:12.559Z,0.000016,136.223,False,False,2,5,True,3x3,2,83.2,90.1,36.77,-8.78,74.17,-16.50,-28.55,83.90,57.65,56.82,9.73,False,FP
23,2026-04-07T00:36:14.054Z,0.000004,132.073,False,False,1,5,False,1d:8,0,82.4,84.5,34.51,-11.36,73.99,-1.58,-21.97,81.61,38.38,37.62,7.62,True,FN
