fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-15T02:12:02.528Z,0.032449,74.382,False,False,0,1,False,3x3,1,66.3,95.8,-40.48,-34.23,39.85,-40.48,-34.23,79.85,40.00,0.00,40.00,True,FN
1,2026-04-15T02:12:03.000Z,0.015570,73.549,False,False,0,2,False,2x4,2,63.2,93.8,-35.59,-33.82,39.83,-36.16,-33.57,79.74,39.91,0.62,39.91,True,FN
2,2026-04-15T02:12:04.501Z,0.014841,71.688,False,False,0,3,False,2x2,3,57.2,90.6,-23.57,-33.47,39.95,-24.43,-34.25,80.26,40.33,1.16,40.31,True,FN
3,2026-04-15T02:12:05.501Z,0.000232,72.032,False,False,0,4,False,3x3,1,55.3,88.8,-16.02,-34.59,40.03,-16.42,-34.52,80.14,40.11,0.41,40.11,True,FN
4,2026-04-15T02:12:10.501Z,0.010382,72.863,False,False,0,5,False,3x3,0,52.7,87.3,0.42,-34.36,39.98,0.16,-34.48,80.17,40.19,0.29,40.19,True,FN
5,2026-04-15T02:12:12.501Z,0.015156,71.640,False,False,0,5,False,3x3,3,59.5,91.1,27.51,-34.04,40.29,27.73,-34.34,79.66,39.37,0.37,39.37,True,FN
6,2026-04-15T02:12:15.502Z,0.007810,127.524,False,False,0,5,False,1d:2,0,48.6,84.3,15.97,-22.44,40.08,15.96,-22.29,79.76,39.68,0.15,39.68,True,FN
7,2026-04-15T02:12:20.502Z,0.012234,72.388,False,False,0,5,False,4x4,1,48.0,84.3,-15.30,-21.81,39.91,-15.28,-21.75,79.95,40.04,0.06,40.04,True,FN
8,2026-04-15T02:12:24.501Z,0.014476,71.169,False,False,0,5,False,1d:4,2,57.7,89.8,-40.29,-10.18,40.01,-40.11,-8.37,79.94,39.97,1.82,39.93,True,FN
9,2026-04-15T02:12:27.002Z,0.010672,132.077,True,True,1,5,False,1d:8,2,42.0,80.7,-3.98,-10.27,40.50,-3.71,-9.64,80.00,39.51,0.69,39.50,True,FN
10,2026-04-15T02:12:29.003Z,0.007391,131.158,True,True,2,5,True,2x4,3,43.2,81.2,12.60,-10.34,40.05,11.83,-10.39,79.64,39.60,0.77,39.59,True,TP
11,2026-04-15T02:12:34.002Z,0.010354,134.577,True,True,3,5,True,4x4,3,51.8,86.3,31.31,-9.38,40.15,31.56,-10.23,79.68,39.54,0.89,39.53,True,TP
12,2026-04-15T02:12:36.503Z,0.015023,129.074,False,False,3,5,True,2x4,0,56.3,89.7,39.84,1.34,39.72,40.15,1.97,80.18,40.47,0.70,40.46,True,TP
13,2026-04-15T02:12:37.004Z,0.011100,135.224,True,True,4,5,True,4x4,2,40.0,80.4,4.35,2.34,39.67,4.25,1.83,80.22,40.55,0.52,40.55,True,TP
14,2026-04-15T02:12:39.002Z,0.002347,131.718,True,True,4,5,True,1d:2,1,42.0,81.3,-11.69,2.05,40.28,-11.52,3.15,80.45,40.19,1.11,40.17,True,TP
15,2026-04-15T02:12:44.003Z,0.008359,130.240,True,True,4,5,True,2x4,1,48.2,84.4,-27.63,1.93,39.50,-28.53,2.21,79.42,39.93,0.94,39.92,True,TP
16,2026-04-15T02:12:44.003Z,0.008346,136.515,True,True,4,5,True,2x2,1,51.2,86.0,-28.29,13.52,40.50,-27.49,13.75,80.27,39.78,0.83,39.77,True,TP
17,2026-04-15T02:12:46.503Z,0.007471,131.391,True,True,5,5,True,1d:4,2,43.2,81.9,-7.09,14.48,40.05,-7.53,14.72,80.23,40.18,0.50,40.18,True,TP
18,2026-04-15T02:12:49.003Z,0.007138,126.195,False,False,4,5,True,3x3,1,44.1,82.2,12.60,14.47,39.66,11.56,13.40,80.30,40.67,1.49,40.64,True,TP
19,2026-04-15T02:12:54.002Z,0.009000,131.347,False,False,3,5,True,2x4,0,44.7,82.6,14.99,14.14,39.68,16.67,14.84,79.53,39.89,1.82,39.85,True,TP
20,2026-04-15T02:12:54.503Z,0.015682,132.731,True,True,3,5,True,4x4,2,59.6,91.2,35.85,25.52,40.15,35.18,26.46,79.86,39.73,1.15,39.71,True,TP
21,2026-04-15T02:12:56.505Z,0.009778,130.686,True,True,3,5,True,2x2,1,48.3,84.5,7.27,26.32,39.81,8.52,25.73,80.05,40.26,1.38,40.24,True,TP
22,2026-04-15T02:12:57.002Z,0.004397,134.770,True,True,3,5,True,1d:4,2,48.2,84.2,3.64,26.71,39.94,3.71,26.28,79.90,39.96,0.44,39.96,True,TP
23,2026-04-15T02:13:01.004Z,0.000506,126.576,True,True,4,5,True,3x3,2,55.3,89.0,-27.98,25.49,40.30,-28.77,25.66,80.26,39.97,0.81,39.96,True,TP
