fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-06T23:03:12.840Z,0.234302,128.580,True,True,1,1,False,2x2,2,68.5,87.4,21.60,13.89,63.51,-29.39,-10.83,81.58,59.48,56.67,18.07,True,FN
1,2026-04-06T23:03:13.604Z,0.000108,70.409,True,False,1,2,False,2x2,2,72.5,90.6,20.27,14.34,68.14,-27.00,-14.33,85.29,57.88,55.28,17.15,True,FN
2,2026-04-06T23:03:18.502Z,0.000171,72.104,False,False,1,3,False,3x3,2,78.2,93.8,20.46,17.83,73.36,-25.04,-4.19,90.33,53.32,50.55,16.97,False,TN
3,2026-04-06T23:03:20.604Z,0.000037,138.427,False,False,1,4,False,2x4,0,86.9,96.6,36.08,26.90,74.30,-10.08,-9.26,95.64,62.40,58.64,21.34,True,FN
4,2026-04-06T23:03:25.502Z,0.000041,72.543,False,False,1,5,False,2x4,0,87.0,101.8,33.87,29.63,74.52,-19.10,-26.98,96.26,80.52,77.53,21.74,False,TN
5,2026-04-06T23:03:26.105Z,0.000022,71.723,False,False,0,5,False,3x3,3,87.0,105.8,34.48,26.54,75.34,-17.84,-41.31,95.73,88.07,85.68,20.39,False,TN
6,2026-04-06T23:03:30.608Z,0.000018,130.091,False,False,0,5,False,2x4,2,86.3,108.6,28.03,26.71,77.14,-11.40,-39.26,100.58,80.35,76.86,23.44,True,FN
7,2026-04-06T23:03:31.608Z,0.000011,130.115,False,False,0,5,False,4x4,1,86.7,108.4,29.15,24.97,77.70,-11.63,-39.79,100.14,79.75,76.53,22.44,False,TN
8,2026-04-06T23:03:32.102Z,0.000000,72.731,False,False,0,5,False,4x4,1,86.5,110.8,32.03,21.73,77.34,-10.27,-41.68,102.17,80.17,76.22,24.83,False,TN
9,2026-04-06T23:03:37.605Z,0.000006,126.299,True,True,1,5,False,2x2,2,91.3,115.8,19.55,37.42,80.98,-18.38,-41.07,106.72,90.90,87.17,25.74,True,FN
10,2026-04-06T23:03:42.502Z,0.000043,71.909,False,False,1,5,False,2x2,3,94.2,112.8,23.18,38.57,82.76,-6.90,-37.52,106.21,85.11,81.82,23.45,False,TN
11,2026-04-06T23:03:44.501Z,0.000044,76.140,False,False,1,5,False,4x4,1,93.0,111.0,18.62,38.58,82.58,-10.13,-36.23,104.43,83.07,80.14,21.85,False,TN
12,2026-04-06T23:03:44.601Z,0.000001,125.522,False,False,1,5,False,1d:8,1,93.5,109.3,14.34,42.65,81.94,-15.19,-31.12,103.66,82.38,79.46,21.72,True,FN
13,2026-04-06T23:03:45.601Z,0.000001,135.400,True,True,2,5,True,4x4,2,93.5,106.4,13.29,42.82,82.06,-18.76,-23.29,102.14,76.16,73.47,20.08,True,TP
14,2026-04-06T23:03:47.606Z,0.000000,72.807,False,False,1,5,False,4x4,1,96.7,106.9,18.95,40.82,85.57,-17.25,-14.71,104.48,68.93,66.29,18.91,False,TN
15,2026-04-06T23:03:52.504Z,0.000010,73.601,False,False,1,5,False,2x4,1,98.7,107.8,19.42,40.59,87.89,-31.87,-7.55,102.69,71.88,70.34,14.80,False,TN
16,2026-04-06T23:03:56.105Z,0.000016,133.160,True,True,2,5,True,1d:15,1,97.8,108.5,26.99,36.01,86.78,-40.52,-19.58,98.77,88.27,87.45,11.99,True,TP
17,2026-04-06T23:03:58.604Z,0.000042,73.879,False,False,2,5,True,2x4,0,97.7,98.5,24.19,37.95,86.70,-35.73,-11.94,91.06,78.09,77.97,4.36,False,FP
18,2026-04-06T23:04:00.602Z,0.000041,131.851,False,False,1,5,False,1d:2,0,98.0,99.0,20.05,34.07,89.72,-17.35,-15.31,96.27,62.29,61.94,6.55,True,FN
19,2026-04-06T23:04:01.606Z,0.000021,125.531,True,True,2,5,True,4x4,1,95.3,96.8,19.51,33.13,87.25,-12.43,-18.02,94.33,60.72,60.30,7.08,True,TP
20,2026-04-06T23:04:06.606Z,0.000021,70.745,False,False,2,5,True,1d:2,1,95.6,95.0,30.36,29.28,85.76,-10.07,-28.76,89.99,70.86,70.73,4.23,False,FP
21,2026-04-06T23:04:07.107Z,0.000002,127.562,False,False,1,5,False,2x4,1,90.8,101.1,20.76,25.10,84.81,-16.17,-40.76,91.05,75.76,75.51,6.24,False,TN
22,2026-04-06T23:04:12.105Z,0.000006,127.724,True,True,2,5,True,2x4,2,92.4,99.5,20.53,33.86,83.51,-4.60,-44.76,88.77,82.71,82.54,5.26,True,TP
