fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-15T14:42:22.968Z,0.365899,74.161,False,False,0,1,False,2x4,1,63.7,95.7,-35.80,-34.51,39.81,-40.07,-34.09,79.97,40.39,4.29,40.16,True,FN
1,2026-04-15T14:42:23.003Z,0.134388,72.215,False,False,0,2,False,2x2,1,61.7,95.7,-32.11,-33.81,40.40,-40.07,-34.09,79.97,40.36,7.96,39.57,True,FN
2,2026-04-15T14:42:23.168Z,0.000010,72.215,False,False,0,3,False,2x2,1,61.7,93.9,-32.11,-33.81,40.40,-35.65,-34.37,79.75,39.51,3.58,39.35,True,FN
3,2026-04-15T14:42:28.002Z,0.000144,71.447,False,False,0,4,False,2x2,0,57.3,90.3,-20.30,-35.10,40.52,-24.41,-34.49,79.81,39.51,4.16,39.29,True,FN
4,2026-04-15T14:42:29.501Z,0.000503,69.312,False,False,0,5,False,1d:4,0,54.0,87.2,13.08,-33.88,39.93,8.23,-33.49,80.07,40.43,4.87,40.14,True,FN
5,2026-04-15T14:42:30.102Z,0.000373,73.140,False,False,0,5,False,2x4,0,57.9,89.9,23.92,-34.02,40.35,20.15,-34.98,80.34,40.18,3.89,39.99,True,FN
6,2026-04-15T14:42:30.607Z,0.000363,72.581,False,False,0,5,False,1d:4,2,59.6,90.0,28.75,-34.11,39.57,24.64,-33.64,79.80,40.44,4.14,40.23,True,FN
7,2026-04-15T14:42:31.603Z,0.000013,134.173,True,True,1,5,False,1d:8,2,63.0,92.5,35.61,-33.39,39.88,32.39,-34.67,79.44,39.71,3.47,39.56,True,FN
8,2026-04-15T14:42:34.102Z,0.000002,131.120,True,True,2,5,True,2x4,1,51.5,88.2,23.91,-21.13,40.39,28.91,-22.35,80.24,40.18,5.15,39.85,True,TP
9,2026-04-15T14:42:39.001Z,0.000387,70.179,False,False,2,5,True,3x3,2,47.0,82.7,-7.98,-22.98,40.25,-4.15,-22.15,79.53,39.48,3.92,39.28,True,TP
10,2026-04-15T14:42:39.103Z,0.000031,73.657,False,False,2,5,True,3x3,2,48.0,84.0,-15.54,-22.00,39.74,-12.49,-22.24,80.02,40.40,3.06,40.28,True,TP
11,2026-04-15T14:42:39.604Z,0.000005,72.362,False,False,2,5,True,2x2,1,50.1,84.2,-20.46,-21.50,40.39,-15.97,-21.23,79.88,39.75,4.50,39.49,True,TP
12,2026-04-15T14:42:44.502Z,0.000008,73.606,False,False,1,5,False,2x4,2,54.0,86.2,-28.46,-22.02,40.27,-24.79,-21.75,79.66,39.56,3.68,39.39,True,FN
13,2026-04-15T14:42:45.503Z,0.000010,125.482,True,True,1,5,False,2x4,1,44.5,83.3,-16.26,-10.42,40.04,-21.01,-9.16,80.06,40.32,4.91,40.02,True,FN
14,2026-04-15T14:42:50.001Z,0.000020,132.303,False,False,1,5,False,3x3,0,45.6,81.9,19.91,-9.88,39.80,15.62,-9.45,79.83,40.26,4.31,40.03,True,FN
15,2026-04-15T14:42:52.602Z,0.000006,129.092,True,True,2,5,True,2x4,3,54.0,89.2,36.25,1.99,40.03,40.47,2.10,79.43,39.63,4.22,39.40,True,TP
16,2026-04-15T14:42:57.502Z,0.000120,134.378,False,False,2,5,True,3x3,0,43.0,82.4,15.47,1.98,40.03,19.87,2.17,79.96,40.17,4.40,39.93,True,TP
17,2026-04-15T14:43:00.001Z,0.000328,128.997,True,True,3,5,True,2x2,3,40.4,80.0,3.78,2.12,40.13,8.08,2.52,79.60,39.71,4.32,39.47,True,TP
18,2026-04-15T14:43:00.611Z,0.000009,125.983,True,True,3,5,True,4x4,3,48.6,83.1,-27.16,1.34,40.28,-24.41,1.73,79.46,39.28,2.78,39.18,True,TP
19,2026-04-15T14:43:03.610Z,0.000001,131.601,True,True,4,5,True,2x2,2,51.4,87.2,-28.95,14.47,39.89,-31.08,14.60,80.21,40.38,2.13,40.32,True,TP
20,2026-04-15T14:43:08.502Z,0.000010,129.087,False,False,3,5,True,2x4,0,42.6,81.4,-0.42,13.88,40.32,-4.15,13.56,80.16,40.02,3.74,39.84,True,TP
21,2026-04-15T14:43:12.002Z,0.000191,71.999,False,False,3,5,True,1d:2,0,45.3,82.0,16.05,14.58,39.79,11.63,13.54,80.07,40.54,4.54,40.28,True,TP
22,2026-04-15T14:43:14.003Z,0.000324,133.051,False,False,2,5,True,1d:8,3,52.8,85.8,31.27,14.22,40.14,27.97,13.58,79.98,39.98,3.36,39.84,True,TP
23,2026-04-15T14:43:15.113Z,0.000235,126.456,True,True,2,5,True,3x3,2,50.6,86.2,16.70,25.68,40.22,19.56,25.41,79.98,39.86,2.87,39.76,True,TP
24,2026-04-15T14:43:15.606Z,0.000004,125.309,True,True,2,5,True,1d:2,2,48.7,85.5,11.16,25.28,40.06,15.36,26.04,79.95,40.12,4.27,39.89,True,TP
25,2026-04-15T14:43:20.503Z,0.000081,130.176,True,True,3,5,True,1d:4,1,47.6,84.1,-0.46,25.56,40.15,4.18,25.67,79.94,40.06,4.64,39.79,True,TP
26,2026-04-15T14:43:22.002Z,0.000367,134.027,True,True,4,5,True,2x4,2,59.4,89.9,-35.61,26.02,39.72,-31.53,26.54,79.92,40.41,4.11,40.20,True,TP
