fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-15T08:52:34.217Z,0.046656,72.603,False,False,0,1,False,2x2,1,66.2,95.9,-40.01,-34.34,40.09,-40.01,-34.34,80.09,40.00,0.00,40.00,True,FN
1,2026-04-15T08:52:34.501Z,0.007612,71.100,False,False,0,2,False,3x3,0,63.2,93.8,-35.96,-33.17,39.97,-35.35,-33.88,79.99,40.03,0.94,40.02,True,FN
2,2026-04-15T08:52:39.500Z,0.012177,71.627,True,False,0,3,False,2x2,1,53.0,86.8,-7.84,-34.26,39.72,-8.21,-34.31,79.33,39.61,0.37,39.61,True,FN
3,2026-04-15T08:52:43.001Z,0.019756,73.284,False,False,0,4,False,1d:15,1,53.1,87.0,7.76,-33.81,40.24,7.48,-34.01,79.73,39.49,0.34,39.49,True,FN
4,2026-04-15T08:52:43.003Z,0.019489,72.655,False,False,0,5,False,2x4,2,62.2,93.0,32.14,-34.65,40.43,32.60,-33.94,80.22,39.80,0.85,39.79,True,FN
5,2026-04-15T08:52:45.503Z,0.005434,128.850,False,False,0,5,False,4x4,2,53.7,87.9,27.86,-21.60,40.50,28.86,-22.38,79.95,39.47,1.27,39.45,True,FN
6,2026-04-15T08:52:49.502Z,0.002187,128.194,True,True,1,5,False,1d:8,3,46.4,83.3,-3.56,-22.77,40.32,-3.96,-22.56,80.11,39.79,0.45,39.79,True,FN
7,2026-04-15T08:52:54.501Z,0.003842,72.788,False,False,1,5,False,1d:4,2,49.9,85.1,-20.21,-22.12,39.85,-20.12,-21.21,79.96,40.12,0.91,40.11,True,FN
8,2026-04-15T08:52:56.501Z,0.009273,130.457,False,False,1,5,False,3x3,0,54.8,88.1,-35.90,-9.63,40.31,-36.38,-9.88,79.58,39.27,0.54,39.27,True,FN
9,2026-04-15T08:52:57.501Z,0.006021,127.871,False,False,1,5,False,1d:2,0,42.5,81.8,-12.56,-10.00,39.40,-12.43,-10.08,80.17,40.77,0.15,40.77,True,FN
10,2026-04-15T08:53:02.503Z,0.010739,130.077,True,True,2,5,True,3x3,1,41.1,80.2,3.64,-10.37,39.64,4.11,-9.79,79.47,39.84,0.75,39.83,True,TP
11,2026-04-15T08:53:03.504Z,0.001556,135.407,True,True,2,5,True,4x4,1,54.9,88.2,35.95,-10.53,40.08,35.55,-10.14,80.04,39.96,0.56,39.96,True,TP
12,2026-04-15T08:53:08.503Z,0.010216,129.575,True,True,3,5,True,1d:4,1,46.5,83.3,23.67,1.87,40.04,23.56,2.15,79.83,39.79,0.30,39.79,True,TP
13,2026-04-15T08:53:09.004Z,0.001442,129.708,True,True,4,5,True,3x3,3,40.5,79.9,-0.58,1.86,40.46,-0.45,0.68,79.88,39.44,1.19,39.42,True,TP
14,2026-04-15T08:53:14.005Z,0.005729,129.211,True,True,5,5,True,4x4,3,48.9,84.6,-28.19,1.70,39.96,-27.78,2.25,79.84,39.89,0.69,39.88,True,TP
15,2026-04-15T08:53:15.503Z,0.002857,129.575,True,True,5,5,True,2x2,2,51.0,85.9,-28.61,13.93,39.81,-28.08,13.66,80.03,40.22,0.59,40.22,True,TP
16,2026-04-15T08:53:20.502Z,0.003249,134.017,True,True,5,5,True,4x4,1,43.0,81.5,-9.29,13.64,39.72,-7.61,13.32,80.09,40.41,1.71,40.37,True,TP
17,2026-04-15T08:53:23.002Z,0.003588,127.418,True,True,5,5,True,2x2,2,48.6,84.7,24.30,14.24,39.62,23.87,14.42,80.00,40.38,0.47,40.38,True,TP
18,2026-04-15T08:53:27.002Z,0.013322,128.263,True,True,5,5,True,3x3,2,57.7,90.2,32.13,26.38,40.02,31.99,25.98,80.21,40.19,0.42,40.19,True,TP
19,2026-04-15T08:53:28.007Z,0.000088,129.339,True,True,5,5,True,1d:8,2,48.6,84.6,8.07,26.03,40.20,7.38,26.15,80.14,39.95,0.70,39.94,True,TP
20,2026-04-15T08:53:33.003Z,0.009068,137.753,False,False,4,5,True,3x3,3,47.5,83.8,0.48,25.55,40.04,0.34,25.80,79.78,39.74,0.29,39.74,True,TP
21,2026-04-15T08:53:34.003Z,0.014730,126.417,True,True,4,5,True,2x4,3,49.3,84.8,-12.06,26.07,40.10,-12.59,25.14,79.97,39.88,1.07,39.87,True,TP
