fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-07T11:11:14.681Z,0.043197,131.413,False,False,0,1,False,1d:8,0,65.0,83.7,27.72,9.88,57.91,-27.74,-15.14,77.49,63.92,60.84,19.58,True,FN
1,2026-04-07T11:11:15.020Z,0.005057,73.767,True,False,0,2,False,1d:8,1,65.0,84.2,29.89,5.63,57.45,-33.61,-17.74,75.20,69.95,67.66,17.75,True,FN
2,2026-04-07T11:11:15.523Z,0.000534,131.526,True,True,1,3,False,4x4,3,67.3,86.5,34.24,5.94,57.63,-34.71,-15.33,77.74,74.91,72.16,20.11,True,FN
3,2026-04-07T11:11:16.512Z,0.000003,132.211,True,True,2,4,True,1d:8,1,65.5,89.3,33.87,2.80,56.00,-40.62,-19.37,77.15,80.55,77.72,21.15,True,TP
4,2026-04-07T11:11:21.510Z,0.000060,129.273,False,False,2,5,True,3x3,0,66.4,87.7,31.10,8.92,58.03,-35.76,-15.83,78.45,74.16,71.29,20.42,True,TP
5,2026-04-07T11:11:21.524Z,0.000038,73.452,False,False,2,5,True,2x4,3,64.2,83.3,33.24,11.56,53.67,-28.41,-15.81,76.70,71.28,67.45,23.03,False,FP
6,2026-04-07T11:11:24.521Z,0.000018,130.152,True,True,3,5,True,2x4,2,53.6,84.2,24.94,12.32,45.77,-3.99,-5.81,83.94,51.21,34.14,38.17,True,TP
7,2026-04-07T11:11:30.010Z,0.000025,72.590,True,False,2,5,True,2x4,2,57.6,91.3,33.82,5.43,46.37,6.11,-5.38,90.90,53.55,29.74,44.53,False,FP
8,2026-04-07T11:11:33.008Z,0.000096,130.500,True,True,2,5,True,3x3,3,56.7,94.2,29.90,6.96,47.72,7.61,2.34,93.81,51.41,22.76,46.09,False,FP
9,2026-04-07T11:11:34.004Z,0.000388,129.856,True,True,3,5,True,2x4,1,53.4,100.9,32.52,-2.86,42.31,1.94,11.66,100.21,67.07,33.85,57.90,True,TP
10,2026-04-07T11:11:34.517Z,0.000172,69.903,False,False,3,5,True,2x2,0,53.4,100.0,31.13,-7.04,42.83,-7.07,9.47,99.35,70.19,41.62,56.52,False,FP
11,2026-04-07T11:11:35.519Z,0.000001,72.822,False,False,2,5,True,2x2,3,53.7,100.5,32.83,-4.78,42.21,-13.48,6.23,99.39,74.40,47.60,57.18,False,FP
12,2026-04-07T11:11:41.001Z,0.000043,73.623,False,False,2,5,True,3x3,0,56.5,99.0,35.70,-7.93,43.04,-12.09,-0.57,98.25,73.39,48.35,55.21,False,FP
13,2026-04-07T11:11:41.013Z,0.000024,128.793,True,True,2,5,True,2x2,3,63.3,96.2,39.10,-14.30,47.69,-13.91,6.86,94.90,74.07,57.08,47.21,True,TP
14,2026-04-07T11:11:44.515Z,0.000022,73.349,False,False,1,5,False,1d:2,1,66.2,99.4,42.09,-9.14,50.24,0.96,-1.29,99.40,64.58,41.87,49.16,False,TN
15,2026-04-07T11:11:45.017Z,0.000011,132.070,False,False,1,5,False,1d:4,1,66.0,99.9,43.61,-11.08,48.26,6.65,-3.46,99.61,63.73,37.74,51.35,False,TN
16,2026-04-07T11:11:46.020Z,0.000008,73.710,False,False,1,5,False,3x3,1,67.5,95.8,43.14,-12.80,50.34,-2.87,-5.45,95.59,64.95,46.59,45.25,False,TN
17,2026-04-07T11:11:51.003Z,0.000042,133.151,False,False,1,5,False,1d:4,0,66.6,86.1,41.03,-17.00,49.67,0.40,-3.75,85.99,56.08,42.74,36.32,True,FN
18,2026-04-07T11:11:52.018Z,0.000012,73.135,False,False,0,5,False,2x2,1,60.8,81.8,36.30,-12.55,47.19,-1.80,-9.35,81.21,51.18,38.23,34.02,False,TN
19,2026-04-07T11:11:57.006Z,0.000031,130.460,True,True,1,5,False,1d:2,3,56.6,78.2,33.00,-7.24,45.46,3.00,-18.48,75.91,44.20,32.04,30.45,True,FN
20,2026-04-07T11:11:59.013Z,0.000007,71.945,True,False,1,5,False,2x2,3,50.5,78.7,23.27,-2.03,44.77,-0.45,-2.06,78.69,41.39,23.72,33.92,False,TN
21,2026-04-07T11:12:04.009Z,0.000015,132.350,False,False,1,5,False,1d:2,2,45.3,84.0,25.20,-1.20,37.68,8.02,-25.62,79.56,51.43,29.86,41.88,False,TN
22,2026-04-07T11:12:04.517Z,0.000012,130.253,True,True,2,5,True,3x3,1,50.6,86.9,32.16,9.96,37.72,-1.42,-29.73,81.68,68.08,51.99,43.96,True,TP
23,2026-04-07T11:12:06.022Z,0.000012,75.911,False,False,2,5,True,3x3,3,48.4,90.6,32.63,4.81,35.42,-10.70,-31.24,84.37,74.65,56.37,48.95,False,FP
24,2026-04-07T11:12:11.007Z,0.000013,73.858,False,False,1,5,False,2x4,1,49.1,92.1,35.14,11.86,32.22,5.99,-20.95,89.48,72.15,43.89,57.26,False,TN
