fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-15T11:31:24.943Z,0.000670,71.756,False,False,0,1,False,2x4,2,66.6,96.2,-40.65,-34.12,40.30,-40.65,-34.12,80.30,40.00,0.00,40.00,True,FN
1,2026-04-15T11:31:25.000Z,0.000230,71.453,False,False,0,2,False,2x2,2,64.1,94.3,-36.00,-34.89,39.93,-36.89,-33.54,80.09,40.19,1.62,40.16,True,FN
2,2026-04-15T11:31:25.502Z,0.000050,73.025,False,False,0,3,False,2x4,2,61.4,92.5,-32.11,-33.58,40.08,-32.05,-33.76,79.89,39.81,0.19,39.81,True,FN
3,2026-04-15T11:31:27.001Z,0.000006,72.528,False,False,0,4,False,2x4,3,56.4,89.5,-20.19,-33.95,40.24,-19.62,-34.08,80.42,40.18,0.58,40.18,True,FN
4,2026-04-15T11:31:29.502Z,0.000004,74.465,False,False,0,5,False,2x4,2,51.9,87.0,-0.15,-33.04,39.98,-0.22,-33.48,80.34,40.36,0.45,40.36,True,FN
5,2026-04-15T11:31:30.500Z,0.000003,72.083,False,False,0,5,False,2x4,2,52.5,87.8,8.75,-32.82,40.11,7.67,-34.27,80.41,40.34,1.81,40.30,True,FN
6,2026-04-15T11:31:35.503Z,0.000008,72.557,False,False,0,5,False,1d:8,3,61.4,92.8,32.05,-34.41,39.49,31.50,-34.44,80.25,40.76,0.55,40.76,True,FN
7,2026-04-15T11:31:36.503Z,0.000005,135.355,True,True,1,5,False,3x3,3,51.7,86.6,23.95,-22.72,39.75,23.18,-21.99,80.46,40.72,1.06,40.71,True,FN
8,2026-04-15T11:31:41.503Z,0.000036,131.536,False,False,1,5,False,2x2,0,45.9,83.4,-3.87,-22.27,39.99,-3.94,-22.36,80.28,40.29,0.11,40.29,True,FN
9,2026-04-15T11:31:41.503Z,0.000014,73.189,False,False,1,5,False,3x3,0,48.7,83.9,-15.78,-22.34,40.31,-16.09,-21.72,79.47,39.17,0.69,39.16,True,FN
10,2026-04-15T11:31:46.502Z,0.000165,72.553,False,False,1,5,False,3x3,3,49.6,85.3,-28.06,-9.82,39.77,-27.81,-10.00,79.98,40.21,0.31,40.21,True,FN
11,2026-04-15T11:31:47.003Z,0.000103,129.600,True,True,2,5,True,1d:2,2,45.9,83.1,-20.42,-10.62,39.71,-20.00,-9.68,80.11,40.41,1.03,40.40,True,TP
12,2026-04-15T11:31:52.002Z,0.000149,128.832,True,True,2,5,True,4x4,1,42.4,80.6,-8.12,-10.34,40.28,-8.59,-9.33,79.63,39.37,1.11,39.35,True,TP
13,2026-04-15T11:31:52.002Z,0.000025,128.362,True,True,3,5,True,2x4,2,45.9,82.7,19.75,-9.86,40.19,18.85,-9.65,79.96,39.78,0.92,39.77,True,TP
14,2026-04-15T11:31:53.002Z,0.000010,131.085,True,True,4,5,True,2x2,1,50.2,84.8,28.54,-9.82,40.08,27.30,-10.83,79.52,39.47,1.60,39.44,True,TP
15,2026-04-15T11:31:56.502Z,0.000008,129.378,False,False,4,5,True,4x4,0,46.9,83.1,24.11,2.05,40.20,23.86,1.66,79.62,39.42,0.46,39.42,True,TP
16,2026-04-15T11:32:01.503Z,0.000045,132.831,True,True,4,5,True,3x3,1,40.8,80.9,8.19,1.93,39.89,8.77,0.67,80.39,40.52,1.39,40.50,True,TP
17,2026-04-15T11:32:03.503Z,0.000047,133.084,True,True,4,5,True,4x4,3,44.7,82.0,-19.79,2.18,40.04,-19.49,1.72,79.65,39.61,0.55,39.61,True,TP
18,2026-04-15T11:32:03.504Z,0.000024,130.716,False,False,3,5,True,2x2,0,51.9,86.4,-32.40,1.81,40.49,-32.54,2.55,80.02,39.54,0.75,39.53,True,TP
19,2026-04-15T11:32:06.002Z,0.000008,133.318,True,True,3,5,True,2x4,3,50.8,86.1,-28.47,13.26,39.97,-27.84,14.74,80.11,40.17,1.61,40.14,True,TP
20,2026-04-15T11:32:11.002Z,0.000031,128.758,True,True,4,5,True,4x4,3,42.6,81.5,7.76,13.94,39.50,7.63,14.25,79.86,40.36,0.34,40.36,True,TP
21,2026-04-15T11:32:14.504Z,0.000009,136.477,True,True,4,5,True,4x4,2,61.9,93.6,39.52,26.27,39.69,41.03,25.75,80.12,40.46,1.60,40.43,True,TP
22,2026-04-15T11:32:19.503Z,0.000026,133.256,True,True,4,5,True,2x2,2,52.0,86.6,20.63,25.44,40.33,19.54,26.28,80.13,39.82,1.38,39.80,True,TP
23,2026-04-15T11:32:22.004Z,0.000054,124.322,True,True,5,5,True,4x4,2,48.6,84.6,-7.86,26.60,39.88,-7.58,25.79,80.18,40.31,0.86,40.30,True,TP
24,2026-04-15T11:32:24.004Z,0.000013,130.609,True,True,5,5,True,3x3,3,59.8,91.6,-35.89,26.30,39.91,-35.75,26.20,80.22,40.31,0.17,40.31,True,TP
