fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-15T11:58:06.559Z,0.059287,71.497,False,False,0,1,False,3x3,3,57.2,96.1,-23.77,-33.46,39.78,-40.79,-34.25,79.99,43.67,17.04,40.21,True,FN
1,2026-04-15T11:58:07.559Z,0.000255,69.343,False,False,0,2,False,2x2,0,56.3,94.7,-19.41,-34.32,40.24,-37.00,-34.27,80.16,43.62,17.59,39.92,True,FN
2,2026-04-15T11:58:07.560Z,0.000012,72.669,True,False,0,3,False,4x4,2,54.6,92.9,-15.53,-34.14,39.67,-32.06,-34.54,80.09,43.67,16.53,40.42,True,FN
3,2026-04-15T11:58:11.563Z,0.000002,72.154,True,False,0,4,False,1d:4,2,53.7,87.1,12.68,-33.91,39.66,-4.60,-33.37,80.30,44.16,17.29,40.64,True,FN
4,2026-04-15T11:58:15.501Z,0.000020,74.563,False,False,0,5,False,3x3,3,64.1,89.3,36.39,-34.44,40.04,19.48,-33.88,80.31,43.68,16.92,40.27,True,FN
5,2026-04-15T11:58:18.510Z,0.000031,129.378,True,True,1,5,False,1d:4,3,54.5,94.1,29.33,-21.83,40.40,36.72,-33.53,79.88,41.84,13.84,39.48,True,FN
6,2026-04-15T11:58:18.574Z,0.000005,130.058,False,False,1,5,False,1d:4,1,46.6,86.7,8.41,-22.23,40.05,24.32,-22.07,80.19,43.18,15.91,40.14,True,FN
7,2026-04-15T11:58:23.009Z,0.000373,126.790,True,True,2,5,True,2x2,3,45.8,84.1,-4.39,-21.56,40.21,11.61,-22.41,80.25,43.13,16.02,40.04,True,TP
8,2026-04-15T11:58:24.504Z,0.000843,73.500,False,False,2,5,True,4x4,0,46.7,83.0,-12.18,-21.58,39.56,3.46,-22.42,79.84,43.22,15.66,40.28,True,TP
9,2026-04-15T11:58:24.577Z,0.000069,71.105,False,False,2,5,True,1d:2,1,57.3,85.2,-34.97,-22.02,39.68,-20.04,-21.90,79.82,42.83,14.93,40.14,True,TP
10,2026-04-15T11:58:24.577Z,0.000010,75.095,False,False,1,5,False,3x3,1,57.1,85.8,-39.50,-9.84,40.12,-23.80,-21.87,79.50,44.07,19.78,39.38,True,FN
11,2026-04-15T11:58:29.003Z,0.000231,71.419,False,False,1,5,False,1d:8,0,51.5,88.5,-31.48,-9.76,39.51,-32.03,-21.47,79.64,41.81,11.72,40.13,True,FN
12,2026-04-15T11:58:30.010Z,0.000261,73.233,False,False,0,5,False,3x3,2,50.3,90.4,-28.97,-9.88,39.88,-35.81,-21.67,80.10,42.47,13.63,40.22,True,FN
13,2026-04-15T11:58:30.505Z,0.000647,72.514,False,False,0,5,False,2x4,2,43.2,85.6,-12.18,-9.74,40.25,-27.78,-10.12,80.30,42.98,15.60,40.05,True,FN
14,2026-04-15T11:58:32.504Z,0.001007,129.338,True,True,1,5,False,4x4,3,42.9,80.7,11.85,-10.09,40.00,-3.77,-10.00,79.99,42.93,15.62,39.99,True,FN
15,2026-04-15T11:58:33.591Z,0.000036,128.936,True,True,2,5,True,2x4,2,50.0,81.1,28.64,-9.90,39.84,12.44,-9.65,79.58,42.92,16.20,39.74,True,TP
16,2026-04-15T11:58:37.503Z,0.000395,133.462,False,False,2,5,True,3x3,1,49.3,88.3,28.70,1.55,40.04,35.99,-9.88,80.00,42.20,13.56,39.96,True,TP
17,2026-04-15T11:58:39.649Z,0.000070,133.902,True,True,3,5,True,4x4,1,40.4,81.5,-0.33,2.54,40.30,16.04,2.54,79.85,42.80,16.37,39.55,True,TP
18,2026-04-15T11:58:43.683Z,0.000037,130.350,False,False,3,5,True,1d:2,0,51.3,82.0,-31.93,2.28,40.12,-16.33,1.14,80.39,43.20,15.64,40.27,True,TP
19,2026-04-15T11:58:48.007Z,0.000132,126.974,True,True,3,5,True,1d:4,3,45.9,87.6,-16.22,14.18,40.49,-32.59,14.36,80.02,42.79,16.37,39.53,True,TP
20,2026-04-15T11:58:50.728Z,0.000021,130.811,False,False,2,5,True,1d:2,0,42.4,82.3,3.89,13.18,40.13,-11.11,13.63,80.43,43.00,15.01,40.30,True,TP
21,2026-04-15T11:58:54.511Z,0.000029,133.787,True,True,3,5,True,2x2,3,51.4,81.9,28.43,14.19,40.43,12.46,13.25,79.85,42.54,16.00,39.42,True,TP
22,2026-04-15T11:58:57.503Z,0.000368,128.060,False,False,2,5,True,1d:2,0,55.8,88.4,27.87,26.78,40.19,34.90,14.00,80.05,42.44,14.59,39.86,True,TP
23,2026-04-15T11:58:57.792Z,0.000235,130.976,True,True,3,5,True,1d:8,3,52.1,92.4,19.75,26.21,40.52,36.45,27.12,80.50,43.34,16.72,39.98,True,TP
24,2026-04-15T11:58:58.805Z,0.000024,125.825,False,False,2,5,True,1d:4,0,47.9,87.5,7.92,25.77,39.56,23.50,26.61,79.93,43.28,15.60,40.37,True,TP
25,2026-04-15T11:59:03.003Z,0.000051,70.297,True,False,2,5,True,1d:2,2,48.8,84.2,-7.89,26.74,40.10,8.64,26.53,79.50,42.73,16.53,39.40,True,TP
26,2026-04-15T11:59:03.842Z,0.000012,127.624,True,True,2,5,True,2x2,2,56.8,85.9,-31.07,25.97,39.76,-16.47,26.29,80.06,42.86,14.60,40.30,True,TP
