fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-15T06:35:42.365Z,0.000246,71.926,False,False,0,1,False,3x3,3,65.3,95.1,-39.61,-33.34,39.81,-39.61,-33.34,79.81,40.00,0.00,40.00,True,FN
1,2026-04-15T06:35:42.504Z,0.000002,73.253,False,False,0,2,False,1d:8,1,63.8,94.3,-35.98,-33.85,40.41,-36.43,-33.08,80.41,40.01,0.89,40.00,True,FN
2,2026-04-15T06:35:47.502Z,0.000004,71.962,False,False,0,3,False,3x3,0,52.2,87.2,-4.40,-33.60,39.73,-4.11,-33.80,80.22,40.49,0.35,40.49,True,FN
3,2026-04-15T06:35:48.000Z,0.000003,73.287,False,False,0,4,False,2x4,1,53.4,87.0,7.37,-34.10,40.42,7.59,-34.04,79.70,39.28,0.23,39.28,True,FN
4,2026-04-15T06:35:53.000Z,0.000005,132.138,True,True,1,5,False,4x4,2,60.3,92.4,39.68,-21.14,40.17,40.91,-21.95,79.92,39.78,1.47,39.75,True,FN
5,2026-04-15T06:35:53.500Z,0.000001,130.531,False,False,1,5,False,1d:15,2,53.5,88.2,27.84,-22.01,40.06,28.82,-22.59,80.29,40.25,1.14,40.23,True,FN
6,2026-04-15T06:35:58.501Z,0.000008,134.137,True,True,2,5,True,2x2,2,46.3,83.4,8.36,-22.01,39.92,7.25,-21.74,80.17,40.27,1.14,40.25,True,TP
7,2026-04-15T06:36:01.001Z,0.000009,75.605,False,False,2,5,True,3x3,0,53.9,87.6,-28.77,-21.85,40.04,-27.89,-21.57,80.18,40.15,0.92,40.14,True,TP
8,2026-04-15T06:36:05.502Z,0.000838,126.845,True,True,3,5,True,1d:8,3,46.0,83.7,-19.57,-9.73,40.50,-20.16,-10.37,80.54,40.05,0.87,40.04,True,TP
9,2026-04-15T06:36:05.503Z,0.000829,73.316,True,False,2,5,True,3x3,3,43.3,81.7,-11.99,-10.71,40.18,-12.62,-9.42,80.18,40.03,1.44,40.00,True,TP
10,2026-04-15T06:36:07.502Z,0.000000,127.432,False,False,2,5,True,3x3,0,41.2,80.5,4.56,-9.41,39.83,4.28,-10.05,79.80,39.98,0.70,39.97,True,TP
11,2026-04-15T06:36:12.503Z,0.000521,133.755,True,True,2,5,True,4x4,1,56.3,90.0,39.56,1.14,40.07,40.40,2.85,80.35,40.33,1.91,40.28,True,TP
12,2026-04-15T06:36:14.503Z,0.000289,129.517,True,True,3,5,True,4x4,3,44.9,82.3,19.84,2.22,40.21,19.86,1.73,79.88,39.67,0.49,39.67,True,TP
13,2026-04-15T06:36:16.002Z,0.000072,127.823,True,True,3,5,True,2x4,1,40.9,80.1,6.95,2.56,40.17,7.28,1.54,79.75,39.59,1.07,39.58,True,TP
14,2026-04-15T06:36:17.503Z,0.000005,127.684,True,True,4,5,True,4x4,3,39.8,80.0,-3.60,2.16,39.61,-3.90,2.58,79.83,40.22,0.52,40.22,True,TP
15,2026-04-15T06:36:22.502Z,0.000019,129.538,True,True,5,5,True,2x4,3,42.0,81.5,-12.38,3.17,40.01,-11.78,2.13,80.62,40.63,1.20,40.61,True,TP
16,2026-04-15T06:36:23.503Z,0.000025,128.354,True,True,5,5,True,1d:15,3,44.7,83.2,-19.69,1.59,40.13,-20.67,2.82,80.49,40.39,1.57,40.36,True,TP
17,2026-04-15T06:36:24.503Z,0.000578,130.360,True,True,5,5,True,3x3,2,54.1,87.8,-36.50,2.35,39.93,-36.05,2.26,80.02,40.09,0.46,40.09,True,TP
18,2026-04-15T06:36:24.503Z,0.000024,128.695,True,True,5,5,True,3x3,2,46.7,83.2,-19.66,14.16,39.96,-19.66,14.42,79.59,39.63,0.26,39.63,True,TP
19,2026-04-15T06:36:25.003Z,0.000000,129.847,True,True,5,5,True,3x3,1,45.4,83.1,-16.07,14.15,40.04,-16.15,14.20,80.30,40.26,0.09,40.26,True,TP
20,2026-04-15T06:36:30.003Z,0.000002,124.173,True,True,5,5,True,3x3,1,45.3,82.8,16.28,14.21,39.84,15.99,14.12,79.99,40.15,0.30,40.15,True,TP
21,2026-04-15T06:36:34.003Z,0.000535,131.863,True,True,5,5,True,2x2,2,56.8,90.3,31.53,25.66,39.60,32.80,25.96,79.98,40.40,1.30,40.38,True,TP
22,2026-04-15T06:36:36.004Z,0.000015,73.402,True,False,4,5,True,2x2,3,48.3,84.7,8.60,26.14,39.66,7.70,26.34,80.17,40.52,0.92,40.51,True,TP
23,2026-04-15T06:36:38.003Z,0.000013,134.150,True,True,4,5,True,1d:4,1,47.9,84.6,-7.95,25.08,40.05,-8.33,24.80,80.45,40.40,0.47,40.40,True,TP
24,2026-04-15T06:36:39.002Z,0.000001,127.201,True,True,4,5,True,1d:8,1,50.5,85.5,-16.06,26.30,39.98,-16.29,26.06,79.78,39.80,0.33,39.80,True,TP
